Hot Spring,-0.046935305,-0.025522294,0.014713062,0.022798326,-0.057731364,0.006573165,0.010846234,0.030096445,0.06365486,-0.021694854,0.013970458,-0.048172437,-0.0038667163,-0.045183253,-0.037846737,0.018459987,-0.0036684256,0.04058153,-0.06308127,-0.039098516,0.0067570773,-0.015472174,-0.05243792,0.015951214,0.06774684,0.028355815,-0.074988276,-0.031039605,0.058090843,-0.08470431,0.00027824193,-0.024067368,0.030086664,-0.004513519,-0.05270152,0.015455916,0.0009872173,0.047226496,0.018875126,-0.055239584,-0.07749268,0.045192286,0.027935049,0.0016186768,0.054908942,0.025749614,0.011181269,-0.0026596026,-0.039702766,0.020607235,-0.07975893,0.05814624,-0.031913538,-0.043940447,0.047845878,0.0024001766,-0.06190715,-0.00766853,0.016136732,-0.046417907
Concert Hall,0.010107394,-0.026590893,0.037402615,0.050073847,0.01590927,0.01681775,0.051126346,0.00013021007,0.003871466,-0.011143735,0.03295941,0.037882537,0.03924752,-0.0010265767,0.018424578,0.0013832652,-0.069853604,0.025903359,-0.07617381,-0.03783806,0.046859533,0.039706524,-0.060387887,0.026195245,0.0062496336,0.009028014,-0.00010529347,-0.022257347,0.0195919,0.034100108,-0.08373714,0.032107234,0.0033534295,0.055260997,0.009992159,-0.03893265,-0.0070438995,0.088824935,-0.013094873,-0.0055895075,-0.058860976,-0.06967485,-0.0037646573,-0.05733383,-0.011207258,0.058383208,0.02435287,-0.017376142,0.025745355,0.051296275,0.01696384,0.028923905,-0.015061352,0.0065578436,0.044293694,-0.060108222,-0.06216427,0.010291672,-0.040409625,-0.02990678
River,0.03980675,-0.018228922,-0.02305377,0.039864976,0.0003562495,-0.010977968,0.00078427466,-0.08217732,-0.012207435,-0.06910347,-0.012272266,-0.02497929,-0.004562564,0.0054411776,-0.036603108,0.07448626,-0.030947061,-0.050025057,0.0084203305,0.0058221975,0.0300548,-0.014088941,-0.110453814,-0.03329068,-0.022229495,0.05110754,0.02427533,0.026670191,-0.038359195,0.05207943,0.010335492,-0.0071103796,0.056086294,-0.08374208,0.035490148,-0.06454418,0.02106887,0.045588635,-0.05715154,0.029592961,-0.04297348,0.06809528,-0.03355663,0.03814122,0.003641002,0.02591535,0.008185341,-0.019987568,0.036091354,-0.021410322,-0.0014834888,0.05922564,-0.038892373,0.033453815,0.019590763,-0.009843707,-0.0005412651,-0.021186354,0.08870171,-0.08360012
Salon / Barbershop,0.08988618,0.0144527,0.011045666,0.005377978,-0.05498892,-0.049853247,-0.014044579,-0.069212355,-0.02458943,0.047330983,0.08365641,-0.052339263,-0.08553201,-0.03871653,0.099810794,-0.011505503,-0.06741154,-0.049189076,0.008582816,-0.015322892,0.12617472,0.026037507,0.05197478,0.014299579,-0.009612,-0.06542313,-0.013864102,0.03145603,0.07967213,-0.08682759,-0.029682525,0.016429838,-0.102584735,-0.096790455,0.08520426,-0.058129765,0.00031344406,0.11535829,0.056322858,-0.007138869,-0.01491379,0.038093507,-0.00889487,-0.09235406,0.012381654,-0.07997386,0.0009633396,0.011833942,0.02728042,-0.056307435,0.018287294,0.017978016,0.054988433,-0.035978623,-0.057795748,0.053294808,0.008163838,0.0004933402,0.027764922,-0.046660606
Dance Studio,0.0031714877,0.014740838,-0.008455752,0.07308131,0.021944167,-0.00573627,0.05638939,0.059013724,-0.0011378406,-0.015412664,0.012772005,0.056947753,0.029730096,0.0074445372,0.018107725,-0.016990758,0.012748314,0.039710097,-0.0009695578,-0.01671065,0.047046334,0.049551077,-0.006123108,0.027778212,0.05617711,-0.077670686,-0.0079308,-0.031102074,0.03077964,0.0620866,0.0313025,0.005974058,0.0005298417,-0.0018022084,-0.03153672,-0.008011149,-0.010408368,0.055154737,-0.10598933,-0.018888067,0.03521193,-0.096211284,0.0002122987,-0.085823126,-0.0056660324,0.084278926,-0.044832602,0.055546597,0.05176071,0.011578223,-0.044223703,-0.06686555,0.05881613,0.033747975,0.06460377,-0.09081532,-0.069068976,0.037764683,-0.0026645921,-0.04945502
General College & University,-0.029815342,-0.021535482,0.013285611,0.052670073,0.025857702,-0.0040927436,0.0068272026,0.023638282,-0.016430294,0.027578734,0.05968349,0.01909086,0.03411813,-0.06270944,-0.044520773,-0.013453673,-0.043104485,-0.0010825587,-0.13407077,0.0243969,-0.0040488075,0.024956591,0.024425052,0.024903528,-0.027170729,0.054131705,0.01933969,0.053325415,0.1278323,0.0024726456,-0.051250987,-0.08188868,-0.10507459,0.048422873,0.0675346,0.049359832,0.0018273834,-0.068529196,0.08704531,-0.06545776,-0.052602705,0.057764664,0.026563395,-0.0025077243,-0.0861465,-0.00096084364,-0.0026332336,-0.049820658,0.042341746,-0.0034496281,-0.038971495,-0.010133599,-0.0026647977,-0.0053126514,-0.061861813,0.021812294,0.012011794,0.04466368,-0.109286815,-0.011409044
Shoe Store,0.010121306,0.040925305,-0.04666634,0.013929883,-0.07009088,0.013889061,-0.028406534,-0.061268594,-0.002681924,-0.02183684,0.017182704,-0.0031773262,0.005052721,-0.06389274,0.11113526,-0.010911321,-0.025447527,-0.10118376,-0.04210274,0.017486738,0.053091127,0.04457861,0.08288408,0.0080926735,-0.101898335,-0.07339798,-0.000513304,-0.010626204,0.12178324,-0.06967224,0.0042237453,-0.0036981832,-0.06380451,-0.062754735,0.046485346,-0.025949055,0.035109702,0.09427245,0.01285683,0.02034222,0.019167285,-0.028328197,-0.05078961,-0.021866903,0.007242013,0.00023105554,0.011846786,-0.09601193,0.03748165,-0.007594236,-0.009348018,0.037062354,0.051914483,0.023917524,-0.045189835,0.046832893,0.00390427,0.020819468,-0.04883884,-0.0048771584
Neighborhood,-0.042619415,-0.048572935,-0.012688018,0.04534112,-0.0721612,-0.008961784,-0.025990998,0.033461794,-0.015664503,-0.019006161,-0.014964252,-0.0622997,-0.007994376,-0.022019189,-0.08745627,0.03222792,-0.004470557,-0.0002537946,0.0003704112,0.0062876167,-0.022462726,-0.031427816,-0.046770386,0.0046572965,0.11466138,0.0008947421,-0.0253493,0.021035457,0.05528347,-0.0318214,-0.013198206,-0.058986776,0.033626094,0.021747235,-0.033659976,-0.0213723,0.027529677,-0.006885553,-0.013722469,-0.06535846,-0.039974652,0.04680581,-0.01295987,-0.009097224,0.03138095,-0.013871006,-0.026696902,-0.01362673,0.021403754,-0.006802837,-0.024791613,0.02349214,-0.012125045,-0.083069295,-0.000528628,0.028557256,-0.0068036,-0.07575791,0.029342234,-0.111458264
Animal Shelter,-0.0028294008,0.022740165,0.0019825213,-0.048867796,-0.012817837,-0.04042133,0.008169671,-0.0381359,-0.024436483,0.00044152376,-0.015451976,0.0106764175,-0.021560974,0.044098705,-0.0050808443,-0.0026249178,0.06833179,-0.022014994,0.09640009,2.7228147e-05,0.007105847,0.049190175,-0.014082596,-0.05020576,-0.052655358,-0.06529626,-0.011002123,-0.00886176,-0.026583806,0.011109014,0.04141273,-0.019176476,-0.02349626,0.022238795,-0.041661073,0.011073969,0.0076028868,-0.015039799,-0.03379703,0.07774547,0.08501421,-0.014025897,-0.00454778,0.011958868,0.002379561,0.0008640224,-0.026893754,-0.0024870802,0.02676178,-0.04513818,-0.017820438,-0.034739908,0.024063531,0.021051582,-0.0037146446,-0.022195574,0.012911416,0.010218205,-0.012690194,0.02920813
City Hall,0.01879227,0.0023180656,-0.006426817,-0.02411603,-0.029957287,-0.012595424,-0.0057164663,-0.032647498,-0.0006945096,-0.029097784,0.03806157,0.04817651,-0.023454018,0.049875412,0.002711065,0.010194125,-0.017969798,-0.08625982,-0.10828401,-0.020363411,0.021453809,0.13772625,-0.03141428,0.0726244,-0.02855251,-0.032187514,0.061610505,-0.05545626,-0.011768185,-0.022113796,-0.032646593,0.0049889255,-0.08324936,0.004380256,0.044145025,-0.02578719,-0.015026206,0.050909866,0.03534036,0.09380426,-0.025562081,-0.022260271,-0.0069709406,-0.011251237,-0.00038362574,0.03239579,0.012527143,-0.060590386,0.0075107566,0.0046181064,-0.000118536875,0.05041429,-0.0021351306,0.055809084,0.04109709,-0.03372855,0.04927414,0.03788524,-0.042348817,0.0047746636
Karaoke Bar,-0.016821656,-0.0009118102,0.03050189,0.044533297,-0.0754052,-0.01469627,0.024280816,-0.045677602,-0.01904959,0.008892065,0.038326606,0.007327718,-0.046442524,-0.015373226,-0.029727116,0.022812247,-0.007015312,0.009144597,-0.024682641,0.016662305,-0.021025755,-0.09265451,-0.09023732,-0.034796003,-0.01743918,-0.03585442,-0.00938942,0.0370469,-0.079410575,-0.012683533,-0.010804587,0.008159341,0.03475385,-0.01901032,0.04478597,-0.02212441,0.0022941995,0.06917212,0.030680895,0.026063446,-0.022821397,0.01258475,0.026211511,-0.020442612,0.01107849,-0.023521401,0.068024255,0.0062961034,0.016188892,-0.024023846,0.063208275,-0.04437936,-0.013075214,-0.0131720165,0.016679483,-0.065957874,0.038161162,-0.045672826,0.023534564,-0.003704466
Garden,-0.013796362,-0.003607309,0.0071137026,0.047275152,-0.06882289,0.029723004,-0.0040406203,-0.027756408,0.0423635,-0.054500803,-0.010868566,-0.05517195,-0.04378465,0.048428,-0.068628594,0.07447757,0.008544682,-0.039568953,-0.016638102,-0.014737947,0.00953524,-0.041521072,-0.07237395,-0.020572087,0.006249048,0.0035755355,-0.023545414,0.0057296087,0.010667643,-0.039989855,0.018641831,7.393211e-05,0.08391708,-0.012386807,-0.02188809,0.041606933,0.014825683,0.05170399,0.012271608,-0.019309003,-0.03748026,0.05619377,-0.03063197,0.017497513,0.0071030967,0.0043867226,-0.02436639,-0.032755356,-0.03376278,0.02834946,-0.03906931,0.021585938,-0.06463147,-0.011196694,0.0075380933,0.066061504,-0.022069864,-0.035496224,0.06324175,-0.078690365
Juice Bar,0.0069492236,0.08638589,0.0027285032,0.012261066,-0.051825568,-0.05491217,0.082346864,-0.016430413,-0.13639432,-0.018062755,-0.032968096,0.016242802,-0.013559237,-0.0048742564,-0.031187449,-0.05951818,0.02689546,-0.033921104,0.037857197,-0.055457916,0.0044108965,0.005926826,0.029923547,-0.031815104,-0.07292166,0.007956415,-0.0038721068,-0.02136208,-3.0176714e-05,-0.035614833,0.054660156,-0.003982983,-0.0003585387,-0.062096424,-0.03546983,-0.020363651,0.013896918,-0.020566547,-0.021395456,0.010479378,0.08975446,-0.0146780545,0.015399293,-0.039946295,-0.038643852,0.061873347,-0.049183756,0.006860762,0.028931983,-0.02812066,-0.07405313,-0.021243118,0.14031851,0.036611684,-0.0387483,-0.022601083,-0.037641417,0.034044232,-0.07087304,-0.04045624
Fast Food Restaurant,-0.0029187845,-0.030466389,0.013232555,-0.012272427,0.019003002,0.04466515,-0.056790017,-0.016709961,0.06983425,-0.024510883,-0.049936496,-0.041155405,-0.053001635,0.027501725,0.0018130392,-0.016917206,-0.030692302,-0.024609905,-0.10403779,0.026956744,0.014416,0.032664694,0.02073205,-0.02192914,-0.009643853,0.15236998,0.009101128,-0.016864147,-0.039605916,-0.047572087,-0.014300391,-0.0102075385,0.0457533,-0.03137365,-0.0030197864,-0.0256604,-0.036326487,0.030652568,-0.08163498,0.033384778,0.0033649467,0.03209487,-0.03199835,0.011412698,-0.020172317,0.0089427065,0.05489019,-0.03094193,-0.03808269,0.020189952,0.1054876,0.10354307,0.044731505,0.018167946,0.0076858755,-0.010202896,0.071136355,0.003741319,-0.025795037,0.070994735
Doctor's Office,0.03194988,0.07958339,0.032771144,-0.0011101132,0.009901203,0.010846412,-0.043518715,-0.070420936,-0.021174751,0.002939823,0.036713738,0.00815683,-0.040770616,0.04174022,0.024752252,-0.0053344793,-0.016211463,-0.013156636,-0.018526198,-0.035117652,0.019747967,0.05059186,-0.023678336,-0.03139118,-0.09332767,0.0054088123,0.051159907,0.013967789,-0.043883678,0.01309578,-0.036557283,0.016001873,-0.026050292,-0.016866317,0.0163346,-0.05857952,-0.0022228283,-0.0065261144,0.032789864,0.09406248,-0.033434205,-0.010537254,-0.015040208,-0.029181879,0.025351487,0.0053654634,-0.0007009385,-0.023391316,-0.037911125,-0.07754878,0.020883083,0.04938718,-0.024607176,0.0070642657,0.012967087,-0.04703902,0.07898325,-0.0031635314,-0.05018363,0.0587101
Grocery Store,0.02971903,0.029678952,0.020013053,-0.01861331,-0.02610461,-0.075824834,-0.024751293,-0.025394676,0.047702108,0.013234061,0.12348329,-0.046901774,0.014681741,-0.02318886,0.03232661,-0.027535701,-0.03835215,-0.016617993,0.020808086,-0.0134845,0.03815962,0.0025191996,0.027295496,0.0406033,-0.025825793,-0.02476049,0.048556823,0.08885184,0.035793457,0.011136193,-0.063309275,-4.5401976e-07,-0.060789555,-0.059026543,0.061692107,-0.015590812,0.014866142,0.06630314,0.020699047,0.02585023,-0.08306501,0.06516449,-0.10076702,-0.020080738,0.040915743,-0.040745176,0.07038802,-0.0036272164,0.021580622,-0.014879954,0.041260175,0.009351453,0.0025292635,-0.025680166,-0.08039154,0.0403222,0.0184866,-0.006475347,0.0093835825,-0.015369156
Shopping Mall,0.041278437,-0.02083313,8.041784e-05,-0.08286467,0.03062224,-0.027902428,-0.044778433,-0.0025625941,0.0006940868,0.036631063,0.04072375,-0.01641377,-0.050048165,0.021494638,0.10621683,-0.025264578,-0.02903805,-0.019822456,0.01999591,-0.011741358,0.053140998,0.0691746,0.04487386,0.011891327,-0.016224433,0.036313917,0.076468036,0.023381213,0.01595429,0.033166096,-0.07525231,0.026814092,-0.04930799,-0.047771677,0.01649393,-0.02806585,-0.026015831,0.051542882,0.027796244,0.010440756,-0.030898334,0.0152991,-0.028905429,-0.034899052,-0.020787565,-0.03178861,0.06512496,-0.04038135,0.030048154,-0.02030082,0.046442624,0.037489742,0.040815838,-0.023193983,-0.0021887799,0.04928515,0.024939515,-0.010009815,0.010859124,0.044015262
Racetrack,-0.053769346,0.021142438,0.06812467,0.087740466,-0.017235676,0.028667629,0.03933077,0.021891907,0.027495153,-0.04035178,-0.012233172,-0.0010765009,0.008878996,-1.56948e-05,-0.029405057,0.020083815,0.027040184,0.04650215,-0.012168543,-0.09823427,0.051258724,-0.008494453,-0.041471604,-0.0067396266,0.043185167,-0.024952466,-0.054209664,-0.054054737,0.015819516,0.051014356,0.032542765,0.050671004,0.049075264,0.039229035,-0.017331202,0.011809463,0.03318097,0.0889519,-0.059319474,-0.045888178,0.017472938,-0.0044688024,0.07447312,-0.02843615,0.07825611,0.08439342,0.04152195,-0.033206735,-0.012588915,0.019270897,-0.0006597368,0.0037453873,0.039630733,-0.027241375,0.020324238,0.002815059,-0.051981818,0.0076714,0.00097320974,-0.026494563
Gym Pool,0.0204687,0.03252035,0.004577351,0.065010354,-0.025585553,0.013508538,-0.03287396,-0.04065875,-0.008322146,-0.017277692,0.009554799,-0.011080511,-0.032679122,0.016884618,-0.020950232,-0.0009180177,0.0106717665,-0.003908539,-0.057262987,-0.010023638,0.0042242166,0.0010629885,-0.05452905,-0.007799309,-0.022003133,0.011778408,0.040726382,0.00690635,-0.0022000852,0.010692604,0.010692285,-0.018530365,0.059209302,-0.05880693,-0.009975537,0.06611568,-0.0049449373,0.004461335,0.030486092,0.014258271,0.020870332,0.025118085,0.033193883,0.0005876757,-0.010972544,0.020317888,0.00465145,-0.015736165,0.05529602,-0.03646847,-0.06605423,0.021895519,-0.022762641,0.03948915,0.036448102,0.008611366,-0.01670421,-0.013550232,0.016302045,-0.047436073
Motorcycle Shop,-0.0031195693,-0.013008935,-0.026271086,0.0391418,-0.02389364,0.008425159,0.062007632,-0.022577245,-0.1412331,-0.0125394855,-0.004489396,-0.0530761,-0.02795712,-0.006705176,0.045904912,-0.0034836903,0.025776763,-0.05246929,0.04486674,0.015820542,0.032682233,0.009132156,0.012804113,-0.04900629,0.0321493,-0.014554707,-0.0069411565,0.03670622,-0.003380511,-0.03128557,0.07480733,0.061361864,0.09285863,-0.08415538,0.009754962,-0.01086629,0.054475643,0.049701214,0.08676176,0.013882856,0.04783402,0.058876105,0.03148061,0.07355987,-0.02320332,-0.038854573,0.0070538456,-0.08345185,-0.005313512,-0.059050106,-0.050732076,0.0071686846,0.0642508,0.017698746,-0.05711746,0.113902986,-0.050894793,-0.07645814,0.10115009,-0.11303996
Temple,-0.0373787,0.008830538,-0.0013670865,0.052573048,-0.021777382,-0.00354318,0.00059600826,0.019739196,0.06330337,-0.048186835,0.02488397,0.0064373184,0.0018845946,0.009689031,-0.050070502,-0.012056591,0.0069572497,-0.04609315,-0.046237797,-0.009508661,-0.026454564,0.07192928,0.009284976,0.008098851,-0.0204922,-0.07163349,0.023535887,0.009003897,0.05437238,-0.013473756,-0.024462435,-0.087713696,-0.09521626,0.0563485,0.024069808,0.03529334,0.042886443,-0.02829234,-0.043769285,0.058723535,-0.022699399,0.026562158,-0.038551543,-0.025877837,0.022248141,0.0017637718,0.0013956004,-0.030423364,0.00170562,0.0035660118,0.012611592,0.010620923,-0.017692674,0.035297632,-0.010870479,-0.00207874,0.04459661,0.023103386,-0.09770948,0.004044365
Travel Lounge,-0.007942099,0.001004776,0.01534207,0.0786698,-0.045753792,-0.013053758,-0.037832424,-0.004178036,0.055818226,-0.0308844,0.003381133,0.01280297,-0.02738569,-0.025094736,-0.006996002,0.05721842,0.08127598,-0.034199856,0.03834712,-0.015556559,0.081212565,-0.023619445,0.006830781,0.10041526,-0.0005217083,-0.07820649,-0.010723383,0.005916087,0.0011471361,0.022163304,0.016890666,-0.09858627,-0.011642342,-0.011906959,-0.0140351,0.04131726,0.07838252,0.015959127,-0.005919721,0.030318791,0.07013386,0.102937534,-0.0021165377,0.013675969,0.08883181,0.06062073,-0.012187444,-0.0006954018,0.08812924,-0.04652875,-0.10832429,-0.028176505,0.01582351,0.015022356,-0.031162297,-0.06621222,-0.02795425,0.037437327,0.033637963,0.04469353
Performing Arts Venue,0.022989389,0.039611142,0.010559595,0.13033582,0.013885316,0.013520924,0.052929178,0.032805294,0.006728762,-0.028459968,0.0363991,0.035636596,0.0075338227,-0.015734097,0.026230669,-0.00813617,-0.018042676,0.034900483,-0.0064130556,-0.040751416,0.07686837,0.034247026,-0.01363633,0.01341585,0.06014026,-0.086854555,0.0023938138,-0.047125638,0.009107595,0.027603172,-0.007595301,0.008775083,0.00042587006,-0.0019580517,-0.019775268,-0.036861338,0.006418855,0.079361424,-0.08977054,-0.028149784,0.022969935,-0.090233,0.04188048,-0.08459616,-0.0016676551,0.07528446,-0.029655484,0.042402603,0.040441893,-0.0030085016,-0.03327364,-0.050500825,0.053951167,0.044146307,0.033974394,-0.066112645,-0.0686017,0.03244336,0.004941765,-0.040002417
Drugstore,0.027728701,-0.04088918,-0.079087526,-0.0034804735,0.011490259,-0.013997049,0.0011074152,0.019947233,0.071070835,0.0061567966,0.106041744,0.08348374,0.057485238,-0.0363152,0.02037292,-0.03731358,-0.024995267,-0.029526444,0.003068502,0.0750789,-0.0014840029,0.014924138,0.065250866,0.084860645,-0.013013259,0.025781162,0.0739214,0.030087836,0.022511577,-0.05146826,-0.004059024,-0.090751,-0.09296173,-0.034923494,0.0548047,0.012222428,-0.0059230197,0.007373439,-0.046855237,0.021218332,-0.05632897,0.027859041,-0.118463784,-0.006976579,-0.014678224,-0.054925393,0.020894147,0.027777063,0.044707455,0.039392576,0.044865858,0.015487911,9.838119e-05,0.009566349,-0.071827196,0.06422184,0.0372933,0.044688918,0.0044921897,-0.011145586
Indonesian Restaurant,0.03096813,0.036290027,-0.07012588,-0.027275909,-0.035695728,-0.041038178,0.03364451,-0.024980744,-0.07228301,0.016732436,-0.0920732,0.034308385,0.010245679,0.022358648,-0.024245776,-0.034427688,0.018553587,0.009241482,0.050005436,-0.0067232307,0.036723007,0.024839997,0.079638734,-0.028343942,0.013606904,-0.006830575,0.032779682,-0.04448811,-0.004765897,0.029451765,0.08129677,0.014644518,-0.011379244,-0.077369854,-0.037617274,0.02269444,-0.043106433,-0.024250047,-0.089169994,-0.027925182,0.10765204,-0.08461205,0.045445837,0.011820784,-0.040486913,-0.046522245,-0.04247612,-0.0128707215,0.0022269133,0.012287334,-0.03677626,0.012064319,0.07519287,0.009044261,-0.018738113,-0.009518288,-0.071072064,0.07525578,0.03246105,-0.056877136
College Bookstore,-0.004367739,0.11778417,0.025450315,0.053429935,-0.017927352,-0.012749248,0.026418038,0.014788558,-0.05955208,-0.0014697555,0.0111966375,-0.00085194595,0.020679828,-0.009005863,-0.056619823,0.006806422,0.076024465,-0.01082634,-0.041949876,-0.038479425,0.019342871,0.025777306,0.046998918,-0.03685569,-0.05028215,-0.020847298,0.018791797,0.03755205,0.02239838,0.04478834,0.02845824,-0.020430306,-0.051209304,-0.04953044,-0.031154191,0.056172527,0.037103217,-0.057739135,-0.002393674,-0.029971063,0.07108236,-0.013960583,-0.0073930845,0.0014323182,-0.0011291243,0.08019174,-0.0402489,-0.064373285,0.064393386,-0.11393614,-0.15217862,-0.0233616,0.042578038,0.007056853,-0.06858389,0.0055634715,-0.073976845,0.009130846,-0.082436055,0.035599962
