School,0.12996593,-0.041454613,-0.024181813,0.019085417,0.104877025,-0.0067446236,-0.05595728,0.021710569,0.057041947,0.042057823,0.050791614,-0.040946282,-0.039999805,-0.00036020204,0.121305324,0.021792939,-0.004946567,0.021908505,-0.046472,-0.014442005,-0.0073823715,-0.0003467761,0.105429806,0.104825646,0.03219464,0.051664833,0.037864164,0.08793188,-0.020444632,0.10812102,-0.11626911,0.028147338,-0.02607468,-0.0044555864,0.007996092,0.013946713,0.05456722,-0.08933513,-0.037208833,-0.05900852,-0.0496184,0.05372375,-0.0033910945,0.0050561205,-0.025305305,0.039027467,0.042321373,0.047658894,0.08696086,-0.018222865,0.0045874757,-0.014604514,-0.0019008135,-0.0095627755,0.06786036,0.035164386,0.073565565,0.008114684,0.060046535,0.022662178
Conference Room,-0.029959263,-0.029522298,-0.004443737,0.10450554,0.057913475,0.018272439,-0.008379927,0.034759868,0.046675116,0.05565236,0.010225254,0.08312404,0.060081918,0.045456007,-0.047831956,-0.048865262,0.11422987,-0.035821218,0.058450714,-0.06506958,-0.018367669,0.15234914,0.10384272,0.026603144,0.07042334,0.0226047,0.04774653,0.048884355,0.15643689,0.095191084,0.016827358,0.026927268,0.015927302,-0.012799442,0.00827878,0.086571604,0.038071036,-0.10432786,0.06599198,-0.068191975,-0.02888158,0.027919449,-0.038625546,0.013194358,-0.047637925,-0.045637127,0.06094432,-0.064612456,0.047153328,0.0102231605,-0.08820419,0.0045351144,-0.0055948514,0.011601769,0.09566998,0.1293783,-0.05377313,0.04703459,0.016276853,0.010098949
Bank,-1.6391277e-05,-0.012760257,-0.075871624,-0.0025350936,0.18296002,-0.04039081,-0.077440225,-0.0028477162,0.037902,0.018007742,0.10346003,0.0512336,0.01104255,0.011065235,0.255346,0.10407518,-0.047761336,0.0035235789,0.042640664,0.066215105,-0.020185582,-0.066851355,0.054860637,0.002193164,-0.14566618,0.04677422,0.041191377,0.10751466,0.033618625,-0.06795312,-0.004800044,-0.0035525672,0.047181107,-0.031169785,0.103296705,-0.09976824,-0.0178299,0.061602347,-0.0965873,0.12378186,0.024639666,0.09894877,0.084557645,-0.02322122,0.04861383,0.07180357,0.009965913,0.04841377,-0.0073740873,-0.09626739,0.07185969,0.055795867,-0.0036713677,0.057701882,-0.13297382,0.07507743,0.12166707,-0.015285749,0.0020292518,0.04454142
Light Rail Station,-0.07686806,0.005071394,-0.067201436,-0.008262467,-0.01300801,0.012848515,-0.06042229,0.0053010285,-0.020468805,0.04219234,0.010086523,-0.059587684,0.06766766,-0.06539978,0.12289469,-0.16503906,-0.0039405003,0.08251801,0.05921468,0.03511036,-0.11684419,0.009846113,-0.0014148289,0.06851767,0.059277922,0.017413212,0.107600465,0.008198582,0.0025804173,-0.047358125,0.03990283,-0.0126609225,0.08525445,0.009692701,-0.005162712,0.010321213,-0.17348482,0.034439284,0.13158154,-0.081631124,0.059457157,0.0789952,0.047260016,0.05586595,0.061834373,-0.048857428,-0.049969606,0.040680356,-0.14549884,0.016242474,0.012466766,-0.030314643,-0.04712932,-0.0010295399,-0.025752097,0.073572285,0.017290961,-1.78162e-05,0.16503283,0.108452976
French Restaurant,0.0008430686,0.010485053,0.03446719,-0.07072168,-0.09576831,0.023834579,0.0045231786,0.019310296,-0.027236626,-0.033287518,-0.029333454,0.096473634,-0.07533636,0.05131069,-0.12880558,0.047776286,-0.01944397,-0.012151696,-0.018799813,0.0075465515,-0.02370597,0.0047752038,-0.008170251,0.04447575,0.044895314,-0.075506896,-0.03691987,-0.14187817,-0.077878535,0.13040209,-0.010060295,0.040381875,0.03914117,-0.0112612825,-0.046070304,0.051216707,-0.024723487,-0.031272538,-0.04109648,-0.013011976,-0.12690869,-0.11218441,-0.14843129,-0.026344795,-0.023082765,-0.12169075,0.01367908,-0.06822545,-0.034992717,0.018220626,0.09222049,0.05910963,0.041046746,-0.021279402,-0.0020891381,-0.039692417,-0.11070291,-0.02523615,-0.09331658,-0.10482209
Hot Spring,-0.00076194294,0.013010375,-0.019761957,0.09220902,-0.057387084,0.024845494,0.038148712,-0.047431607,-0.047576472,-0.13434108,0.009815831,-0.07186284,-0.1236821,0.02240418,0.017716553,0.12959059,0.01656194,-0.05789225,0.023025934,-0.08815808,0.08388595,0.060790896,0.04187648,-0.05016851,-0.0038319826,-0.085616335,-0.04411012,-0.061512448,-0.04986752,0.058015194,-0.01203754,-0.05645233,0.018260794,0.0070968983,-0.06220662,-0.007191065,0.13325061,0.103971325,0.07400865,0.005556235,0.013911715,0.04832095,-0.005484918,0.036261562,0.022946283,-0.07787403,-0.05212574,0.046151783,0.07768929,-0.013572704,0.020702982,-0.017392673,0.032891765,-0.0008691624,-0.01244243,0.052599546,0.015787821,-0.042732015,0.09858985,-0.10066542
Concert Hall,-0.024381634,-0.0088499375,0.10045077,0.0055083996,0.11133778,0.0007799873,-0.023004374,-0.028238334,0.113522545,-0.096769005,0.1258181,0.16745985,0.15536441,0.041161895,-0.021732224,0.021562004,0.15611313,0.08122822,0.04025259,0.04022029,0.09647084,-0.0039427914,0.020868588,-0.019536491,0.09711325,-0.020425126,0.0017155977,-0.076618016,0.13074212,-0.03499842,0.060119934,0.06367465,0.058776706,0.037404172,0.060161702,0.022047866,0.0854456,0.09115501,-0.10623543,-0.08717003,0.010074458,-0.062247954,0.016264409,-0.0660018,-0.036515273,0.06736322,0.051941227,0.049422625,0.047846287,-0.10215447,0.023629341,0.017425157,-0.016363334,0.03691426,-0.025658742,-0.00061655045,-0.06697084,0.15953866,-0.035227247,-0.013204685
Malay Restaurant,0.12668896,0.033387516,-0.062261395,-0.026242184,-0.09642532,-0.08618572,0.006475847,-0.030654706,-0.030325517,0.0702864,0.027571062,0.05380247,-0.006864041,0.034161456,-0.027706664,0.026160344,-0.020503381,-0.03705983,0.02633408,-0.08989741,0.052092336,0.008167405,0.030070305,0.0129559655,0.03399457,-0.09015843,-0.07778463,-0.03992375,-0.035003234,-0.017902497,-0.053182572,0.023568245,-0.015247088,0.019415513,0.0031462535,0.04107111,-0.04322129,-0.01725929,-0.069012284,0.0017604218,-0.06126602,-0.08435163,-0.070887014,-0.030662457,0.023532942,-0.04946725,0.013149247,-0.038349427,0.062068034,-0.015613042,0.026377454,-0.044175334,0.041142117,0.02089313,-0.0371619,-0.041564666,-0.09386237,0.05508704,-0.025340479,-0.009325936
Tanning Salon,0.040542822,-0.07679616,-0.0113679655,-0.07049154,0.1574903,-0.047478683,-0.0053085857,0.10996926,0.0802457,0.030788448,0.124435395,0.025258094,-0.04722279,0.0497263,0.13981391,0.026001401,-0.05049652,-0.033499684,0.017906308,0.00028350856,-0.12719744,-0.0916442,0.09834026,0.03153083,-0.114631206,-0.0073021743,0.24364647,0.077955574,0.16383912,-0.041758128,-0.1360788,-0.009329995,-0.04788605,-0.00165773,0.06493352,-0.12551397,0.021693835,-0.018321132,-0.027360998,0.06044215,-0.035585828,0.08477661,-0.030007992,-0.03247115,-0.01651337,0.109738514,0.047725055,-0.043030873,0.048079353,-0.10035339,0.06691055,0.06292917,0.019187726,-0.054826133,-0.027710006,0.1084491,0.10970828,0.013315825,-0.113700464,0.038899973
River,-0.030732237,-0.11176287,0.10413499,0.08358909,-0.017959788,0.0067436416,0.01371965,-0.037351523,-0.031170325,0.026759274,-0.019914085,-0.012581054,-0.101653785,-0.034572355,-0.044370443,0.07393294,0.08114624,-0.072361946,0.028106324,-0.11293787,0.08414608,-0.0037544267,0.018566603,-0.05260533,0.055752076,-0.06529125,0.05432401,-0.026835918,0.008121183,0.108224764,0.065085165,0.042774353,0.11261255,-0.04973749,-0.04779338,0.043393657,0.0271004,-0.008186765,0.10466955,-0.012930152,-0.02788951,-0.047366995,-0.02740038,-0.09236765,-0.03722772,0.022754274,-0.04759492,0.014110405,0.10507926,-0.04104735,-0.06485534,0.08368871,0.04896764,-0.023166496,0.05580334,0.17351925,-0.05364999,-0.09448713,0.046480596,-0.19935757
Dance Studio,-0.04339928,-0.06450969,0.044203795,0.037110932,0.017548567,0.082020625,-0.06767037,0.011881944,-0.0852656,0.0041342513,0.05557009,0.19029823,0.030388638,-0.110889375,-0.0069377264,-0.032924995,-0.087038115,-0.019836161,-0.080731384,0.05077817,-0.042758204,0.084177464,-0.05695705,0.11831422,0.11212386,0.016761942,-0.013573659,0.04455998,0.09908052,-0.031800706,0.026617056,0.060646266,0.07055553,-0.036492907,0.15089992,0.015881915,-0.04380024,0.091506205,0.06772905,-0.06964324,-0.047080975,-0.02754399,0.004335724,-0.08242793,-0.101581156,-0.02728906,0.1341196,0.091386884,0.00811413,-0.101950094,0.043690503,0.02538713,0.05577459,0.041214276,0.0654465,0.09422344,-0.08094265,-0.029220931,0.018878154,0.029330004
Salon / Barbershop,0.15652698,-0.09008994,0.12874451,-0.046544943,0.07833649,-0.012398166,-0.08566488,-0.021854399,0.069355294,0.10479158,0.15472946,0.077280015,-0.04657086,0.09807031,0.068180025,-0.02393812,-0.03378529,0.13022794,-0.0524085,0.004120268,0.0156163,-0.12541586,0.022453919,0.005370157,0.02100652,0.040539905,0.071609214,0.059167508,0.03858348,-0.11606682,-0.03352444,0.07738942,-0.15917578,-0.02720827,0.011859531,-0.12212308,0.0622608,0.08876827,-0.071982004,0.008034382,0.023168828,0.028780907,0.09482081,-0.14646558,1.7101876e-05,0.13057873,0.08064568,0.041867875,0.0043324362,-0.16398737,0.022661999,0.118705675,-0.045621075,-0.034052983,-0.018048206,-0.05875434,0.047310043,0.08834173,0.020408638,0.004752832
General College & University,-0.013016531,0.067397945,0.07954539,0.070943646,-0.11550226,-0.039665096,0.016904145,-0.01293553,0.011159454,-0.018876141,0.010905603,0.0076203747,0.034892976,-0.05693423,-0.11664288,0.048809532,0.06335664,0.1352961,-0.10343635,0.060302075,-0.059794344,0.05095566,0.08368459,-0.00054235384,0.07666011,0.045353685,-0.0037112609,-0.05341785,0.12709114,0.0402838,0.08439499,0.017526591,0.07586296,0.07164463,0.06719792,0.056344528,0.053558208,0.046763863,0.24431501,-0.1647237,0.043693602,0.0012628026,0.13058516,0.114564374,0.06709938,0.05331629,-0.0047521004,0.24295607,-0.008543159,0.091581546,0.025496587,-0.031316265,0.12916754,-0.024266386,-0.0395943,-0.07243925,0.020279434,-0.0253739,0.019694246,0.017658815
Shoe Store,0.11444022,-0.07731902,0.12478837,-0.072393954,0.021069322,0.0035626658,-0.052171014,0.1089698,0.087761395,0.07106576,0.13896729,0.058134463,-0.039420806,0.018927326,0.050315596,-0.110645145,0.051632352,0.009672567,-0.06090736,-0.030885685,-0.073317766,0.0040121153,-0.0034463368,0.11402986,0.052260652,-0.10154821,0.030872025,-0.06028916,0.109109856,0.015257945,-0.0899774,0.09210539,-0.026852623,-0.050551858,-0.07191205,-0.058282927,0.11346038,0.027726091,0.14560458,0.035607815,0.019865854,0.0038458537,0.1173365,-0.20525485,-0.021873046,0.0506993,-0.01957262,-0.008917278,-0.050667573,-0.1430614,-0.045168553,-0.041916322,-0.003278221,-0.06230438,0.030519057,0.09711899,0.03894113,0.012662434,-0.10471356,-0.014922585
Neighborhood,0.02739302,-0.020330949,0.08944166,-0.018135894,-0.010594006,0.10379258,0.0014982764,0.031172749,-0.0054499004,-0.06936096,-0.04699436,-0.11390597,-0.06567623,-0.016772456,-0.021620216,0.01509301,-0.009035781,0.07935396,0.01758419,0.04057076,-0.046122115,-0.059976958,0.024053099,-0.04635746,0.1073786,-0.019139845,0.09610936,-0.10036425,0.024680091,0.10091037,-0.039364163,0.018201457,-0.0034267711,0.0025200453,-0.13769867,-0.034370963,0.08822711,0.012333917,0.11053211,-0.08193119,-0.044983797,0.05664265,0.011547028,-0.031852998,-0.002594512,-0.023717301,-0.023864156,0.08593148,-0.024068216,0.02243554,-0.04055529,0.038009297,-0.05647118,-0.048481837,0.015270661,0.02573357,-0.0031676702,-0.13927093,0.007761102,0.022914749
Animal Shelter,-0.05980601,-0.057455435,-0.10761519,0.087671146,0.05000685,0.025435293,0.00049978634,0.010939764,-0.04683376,-0.074027516,-0.0055622365,0.09376632,-0.020211123,-0.028366506,-0.010738686,0.08790986,0.10928497,-0.085211985,0.019022375,-0.004754424,0.07965043,0.13448888,0.091971114,0.05545311,0.070099615,0.04891489,0.010653738,0.034563646,0.096185714,0.105556294,0.010973379,-0.008105666,0.0024990328,0.040186204,0.018143093,0.09369073,0.13365394,-0.09054558,0.014277132,-0.05425961,-0.10719456,0.012824152,-0.027096625,0.038120426,-0.06793365,-0.10626559,0.02771888,-0.020076111,0.037628595,-0.019036554,-0.029837903,-0.0035794429,0.056982346,0.024480663,0.03873647,0.15053861,-0.038456835,0.040958457,-0.009169152,-0.0039158873
City Hall,-0.026586829,-0.05813686,-0.101021074,0.093364924,0.004041739,0.019082729,0.0069136973,0.009622751,-0.003249209,-0.028119203,0.005562856,-0.027548391,-0.057388783,0.084004134,-0.018697573,0.03995978,0.13084114,-0.13647807,0.027453825,-0.083796255,0.031362318,0.066315904,0.09199847,0.0010008374,-0.009444764,0.03694424,0.039648183,0.14417896,0.025103401,0.037328478,0.043715578,-0.058363788,-0.11228311,-0.024989666,0.051408477,0.029159537,0.0909517,-0.07803005,-0.018286053,0.014213793,-0.03834773,0.10972862,-0.027645595,0.046207577,0.004842977,-0.05207579,0.0020591319,-0.034826458,0.027937265,0.022345727,-0.030991688,0.021816447,-0.018776204,-0.024011914,0.038836338,0.08176693,0.044243716,0.07562237,0.07687366,0.019701097
Karaoke Bar,-0.055070803,-0.0041308682,0.0437316,-0.007724028,-0.004045069,0.00271748,-0.0023841485,0.098441385,0.03918395,-0.055872507,0.010905918,0.030129183,-0.060217008,-0.04846134,-0.013594495,-0.080013655,-0.027587593,-0.0919828,-0.022446245,-0.02293016,-0.11080559,0.035061814,-0.040614475,0.0670913,0.019102963,-0.092002384,-0.012120316,-0.0725742,0.10280385,0.059246186,0.002779588,-0.040466584,0.038543552,-0.045624565,0.06525692,0.022922684,-0.034181565,0.044811815,0.1228878,-0.029630728,0.041933067,0.018581878,-0.022870433,-0.14265811,-0.08331226,-0.018288555,0.024111595,-0.08207319,-0.030126065,-0.24962848,-0.14052027,-0.016050868,0.09692769,-0.027571715,0.093504384,0.05793774,0.036581375,-0.01636463,-0.026993645,-0.0025999546
Health Food Store,0.09812635,-0.045029037,0.036048777,0.039542478,0.06385628,-0.051420473,0.054782037,-0.003583867,0.07642931,0.011785063,0.099437565,0.09651418,-0.0036792986,-0.042762578,0.06092776,0.098068774,0.0421005,-0.0475116,0.16686884,-0.041572012,0.08861931,-0.05955626,0.04410658,0.0106001105,-0.006031867,-0.048091885,0.0008446798,0.028531242,0.0045968667,0.020399027,0.036515854,0.060279384,0.0351197,0.027924735,0.023910744,-0.026379613,0.0245998,0.026121344,-0.057438992,0.12513937,-0.06896949,-0.04333438,-0.04525324,-0.069815345,0.003143154,-0.07578869,-0.048918694,0.01919961,0.03403023,-0.04242391,-0.022585444,-0.025568865,0.063078046,0.010462407,-0.11504555,0.117625386,-0.031017724,0.0010235719,-0.0016603172,-0.06414399
Argentinian Restaurant,0.0014260011,0.07181382,0.058291268,0.017289082,-0.05544211,-0.041784327,0.05822499,-0.107314646,-0.02269763,-0.009759585,-0.048630282,-0.0050218515,-0.080567546,-0.02514711,-0.07159569,0.09211835,-0.012532409,-0.17153326,0.030906226,0.009637222,0.042129155,-0.012911334,-0.03596107,-0.11558633,-0.043628827,-0.16346358,-0.061817627,-0.07881262,0.0067015034,-0.026930735,-0.006322289,-0.01615937,0.08888838,-0.07637194,0.0020394735,-0.017593931,0.001038909,-0.052543536,-0.0826332,0.062341236,0.07512176,-0.06089647,-0.14939155,-0.03982282,0.013486281,-0.05997348,-0.13969731,-0.10986582,0.049627557,-0.101909816,-0.022441175,-0.014060082,0.047731206,0.065075465,-0.019317837,-0.024374707,-0.09363273,0.03531108,-0.024066446,-0.18678758
Garden,0.014950565,-0.066086926,0.1069365,0.14320818,-0.011985872,0.03953629,-0.050580338,-0.011541579,-0.07111667,0.029549334,-0.08887774,0.024378613,-0.03389577,-0.09731221,-0.090100005,0.05299559,0.10522918,-0.05157377,0.09210206,-0.026780924,0.07534633,0.09596055,0.09610164,-0.023355896,0.07662941,0.00655572,0.056819372,0.014803996,0.02447205,0.14269869,0.0026633674,-0.013855865,-0.015409071,-0.041561384,-0.04739233,0.055465158,0.086531356,-0.007768709,0.08808778,-0.024351183,-0.07666488,0.070875645,-0.037823834,-0.04897858,-0.0048563834,0.048011873,-0.03722054,-0.01377878,0.12096809,-0.058180057,-0.110966854,-0.0010483367,-0.0016396595,-0.03877417,0.04835541,0.085851975,-0.010078726,-0.11884649,0.0720271,-0.09699206
College Soccer Field,-0.007048835,0.15736407,0.07127669,0.058567513,-0.030616004,-0.08187975,0.1479746,-0.01731328,-0.068196304,-0.09750578,-0.037519164,0.06938536,0.0070507955,-0.0707187,-0.030500714,0.14781508,0.08998007,-0.032916743,0.16875625,-0.062866084,0.026640072,0.077897124,0.018093538,0.03154059,-0.07098852,-0.05772694,-0.04042189,-0.08887436,0.008900732,0.016327605,0.110798135,-0.06440744,0.020628992,-0.08271281,0.042049617,0.0013433099,0.032718875,0.024072953,-0.00046447664,-0.052863456,0.021973949,-0.07005361,-0.054076657,0.04309532,-0.005311817,0.008227561,-0.04944882,0.056135666,0.021069797,-0.051622663,-0.061865173,-0.11861718,0.14839292,0.016413605,-0.10593803,-0.05149939,-0.036363818,0.039699525,-0.039094396,-0.12153478
Latin American Restaurant,0.020203335,0.07734594,0.013075063,0.024367046,-0.124246776,-0.017932776,0.026550615,-0.053296365,-0.09105426,-0.047341324,-0.08824858,0.0040445477,-0.1278457,-0.0014594309,-0.07649859,0.117757514,0.009834302,-0.15780139,-0.009727454,-0.016563473,0.03084189,0.05912781,-0.00091761444,-0.046392787,-0.017145447,-0.14173707,-0.08205797,-0.09788287,-0.022896163,0.04547794,0.04410582,-0.07553529,0.07850677,-0.04143779,-0.017223248,0.0629461,0.03878375,-0.06372223,-0.09342393,0.041837644,-0.024350224,-0.027239047,-0.234823,0.008239499,0.10046876,-0.09604802,-0.09045966,-0.11797634,0.023972914,-0.030634042,0.0272174,-0.00412881,0.13111673,0.0068468787,-0.0066934084,-0.06670569,-0.03770105,0.020984415,-0.09781204,-0.1506831
Juice Bar,0.030072685,-0.032106817,-0.07213878,0.031986378,-0.0100191645,0.013726538,-0.080387995,-0.008799536,-0.13346732,0.084988,-0.050675213,0.122942,-0.00074284896,0.08712183,-0.1566297,-0.060719214,0.06345783,-0.10280591,0.1114953,-0.0749802,-0.061357163,0.06943781,-0.0042340513,-0.09284208,0.02408916,-0.06525764,0.015355425,-0.10136498,-0.04422639,0.0043338947,-0.027701588,0.0015294142,-0.0025575515,-0.062148277,-0.06905333,0.05458946,0.034802657,-0.057336167,-0.11025885,-0.012604118,-0.117738515,-0.055660058,-0.24165127,0.012070881,-0.07367822,-0.10789066,-0.017212009,-0.15326022,0.094654515,-0.036312483,-0.009755123,0.03655375,0.05664707,-0.08583986,0.09330004,0.054067362,-0.05068243,-0.018285725,-0.050903827,-0.003379697
Roof Deck,0.041808665,0.029569402,0.095506385,0.08404735,0.043273106,-0.047871362,0.052405473,-0.029016498,0.019959956,-0.07253952,0.012712538,-0.022053331,-0.031492755,-0.059177537,0.08261024,0.07166791,0.0035738244,-0.028309882,0.10967895,-0.069002464,0.06616752,-0.0970361,0.026609717,-0.009833679,-0.076767266,-0.10112368,-0.087518066,0.023803102,-0.041579086,0.072721586,0.031134494,-0.028833013,0.05930473,-0.042255268,-0.06753482,-0.044398837,-0.064739116,-0.03601327,0.04503258,0.10582203,0.015822804,0.013548514,-0.0164809,-0.020032767,0.03184615,0.029923681,-0.19319639,0.0018372536,0.0024547651,-0.016249273,0.008390806,-0.08473367,0.06622634,0.100981526,-0.03215493,0.07152114,-0.040030446,0.023797423,0.0009380393,-0.10331467
Fast Food Restaurant,-0.056991473,0.036507253,-0.045944087,0.04749674,-0.07584738,0.02172865,-0.08336903,0.004863815,-0.09152326,0.028135672,-0.12079321,-0.050700787,-0.11482264,0.010005446,-0.022375178,0.0070225,-0.008937268,-0.09954839,-0.11748376,-0.03510549,-0.07861545,0.09592952,0.033990078,0.10211432,-0.073414,-0.10251011,0.07570423,0.0027804635,-0.07299739,-0.11971488,0.05527366,-0.15566029,-0.027524201,-0.0818546,-0.06512786,0.031296093,-0.0711111,-0.05963643,-0.042659074,-0.06744978,-0.031406585,0.040557154,-0.2183951,0.046124317,0.08392232,-0.085961126,-0.115398735,-0.035674408,-0.023811968,0.085166,-0.024803752,0.04071272,0.06012179,-0.10967882,0.012488376,-0.019443762,0.0959563,-0.09537712,-0.12889196,-0.03894855
Cheese Shop,-0.024944589,-0.08590038,0.036476813,0.08013378,0.06571157,0.0041084494,-0.021153599,0.023395194,0.072090775,-0.058268998,0.09323302,0.17444164,-0.016940791,-0.04267799,0.08569845,0.058678884,0.02326991,-0.035808764,0.079670615,-0.07156048,0.050059706,-0.004728947,0.05557611,0.02301829,-0.052381963,-0.04791291,0.026263144,0.024170239,0.03696952,0.011316152,0.046824753,0.037297193,-0.08961937,-0.019652268,0.01805787,-0.013024941,0.031243656,-0.028542439,-0.07287061,0.09507441,-0.047433805,0.0051359935,-0.09956079,-0.11880121,0.024907885,-0.05076061,-0.06997388,-0.0050987992,-0.042942233,-0.108570635,-0.03935044,0.013689884,0.037526637,-0.04816734,-0.040921267,0.17870976,-0.04369769,0.123188816,-0.047175128,0.0050551114
