Auto Dealership,0.025190767,0.013713998,-0.07600436,0.113714546,0.05138963,-0.097949445,0.042810798,0.027888736,0.050673872,0.035664864,0.05611832,0.09567801,-0.043240424,0.016406031,-0.06367921,0.028934995,-0.02507964,-0.05527527,0.1348767,0.00960312,-0.08131963,0.0061507137,0.12010245,0.031846233,-0.1011865,0.10310456,0.03521364,0.113236964,-0.08588126,-0.09938538,0.03700077,-0.13599181,-0.008889303,-0.04319795,0.022038732,0.058652867,-0.004888188,-0.011150978,-0.023461968,0.012761917,-0.076044425,0.049738765,0.112133525,-0.019352863,0.055733122,0.029567929,-0.05398448,0.007519854,-0.07250762,9.166077e-06,0.061997365,0.058968276,0.056836568,0.03825886,-0.1977726,0.033746626,0.0037937313,0.050637517,0.017673198,0.06689003,0.044082023,-0.029986922,0.015573561,-0.02688652,0.051529404,0.013255169,-0.0021932907,-0.0056836093,-0.06288352,0.056499653,0.16252331,0.056133572,-0.03504272,-0.056717344,-0.11446096,0.012911487,-0.11015126,-0.012844504,-0.10553114,0.00991939
Pool,0.11332825,0.021040924,0.064136215,0.14937912,0.011523247,0.013536729,-0.04664389,-0.11867776,-0.06542747,-0.049059983,0.012070227,0.08128595,-0.020864232,0.092670426,-0.05414524,0.096540764,0.03637457,-0.05986492,-0.000564985,0.048906162,0.04684448,-0.0493652,0.066144995,0.15706721,0.07368079,0.018613722,0.032154914,-0.062066898,0.1139992,-0.017284792,-0.009516275,-0.008246492,0.11035165,-0.016035657,-0.05140046,-0.039400015,-0.12740564,9.1700815e-05,-0.10380486,0.0049790554,-0.017182339,0.05504065,-0.14731398,-0.07831777,0.008851312,-0.17041449,-0.016160773,0.004260896,-0.027411014,0.0403363,-0.021562194,0.001975804,0.052091625,0.05212332,-0.07373467,-0.09171875,0.08604365,-0.019210491,-0.04293713,0.0003797561,0.0028873552,7.908419e-05,0.005619563,-0.060172576,-0.016675815,0.041089855,-0.15604779,-0.06690402,0.060608745,0.08410585,-0.05375809,-0.1524491,0.033507153,0.07401491,-0.024663102,-0.059123937,-5.9591606e-05,-0.0009995587,-0.09752264,-0.086453155
Airport,-0.040644843,-0.064508915,-0.12498054,-0.016567577,-0.097518,-0.06018214,0.07991145,-0.0495395,-0.08672617,-0.03764908,0.0070585646,0.05151902,-0.050533086,-0.022854932,0.07989803,0.015157975,-0.13914081,-0.09138641,-0.015295031,-0.0016985834,-0.08801407,0.0073193787,-0.054283068,-0.090069614,0.047838077,-0.15781546,0.050838195,0.0007712543,-0.14773849,-0.10227841,0.043477423,-0.04779213,-0.11401652,0.01188479,-0.009933096,0.11198353,0.002282152,-0.14512067,-0.07565398,-0.019825753,-0.051557314,0.073883176,0.02380961,-0.06809292,-0.100311145,-0.009854527,0.014150853,0.07110569,-0.020971876,-0.018863745,-0.08742626,-0.112126574,-0.0038986276,0.1243844,0.007818129,0.06696848,0.016031597,-0.013431674,0.026061982,-0.13013169,-0.0749469,-0.0695721,-0.09922736,-0.008156609,-0.055114154,0.021820523,0.08347001,0.07438946,-0.05939754,-0.07766672,-0.038648672,-0.025804076,0.01746781,0.029680796,0.080377206,-0.032680564,-0.15620805,0.009420531,-0.086538084,-0.064676374
Gaming Cafe,-0.018893933,0.06063836,-0.098691,-0.025225993,0.0543319,0.011007821,0.04929739,0.05183153,0.033035044,-0.031456187,0.09246069,-0.020837931,-0.044346884,-0.07159923,0.015532546,-0.0022993227,-0.06899095,0.0060830335,0.022917382,-0.046255205,0.06933703,0.0045716804,0.040740054,-0.05751912,-0.08927775,0.045715064,0.026545614,0.10607543,-0.05585877,-0.0029250374,0.008291645,0.11425693,-0.08735713,0.052330665,-0.036705364,0.013399754,0.037482854,-0.028754428,0.02168804,0.041938163,-0.02827325,-0.061480343,-0.004792014,0.03778902,0.19822888,0.073868215,-0.023508806,0.046988096,0.03764946,-0.058331184,-0.05193522,0.12463118,0.037433848,0.04521289,-0.086544484,0.045348845,0.089758635,-0.018281512,0.040820703,-0.0658553,0.14523426,-0.14624786,-0.011235785,0.08227087,0.0698757,-0.001923617,0.12571262,0.106137946,-0.06658663,-0.014525596,0.082644075,0.12641232,-0.025569003,0.022997182,-0.06910288,-0.005362455,0.13640475,0.0021906593,-0.0346058,0.06559239
College Cafeteria,-0.09134888,0.010692492,0.036400806,-0.04530082,-0.027811037,-0.14852123,0.025953468,0.06137446,-0.029574625,0.00043557398,-0.014973266,0.0403745,0.096138194,-0.094647676,0.025757574,-0.12921585,0.08971135,-0.060920425,-0.085603565,-0.023772052,-0.04446243,0.10714333,-0.021243218,0.05993672,0.060549818,-0.050393917,-0.025426157,0.23876546,0.08833305,0.0077293683,-0.04683919,0.062073078,0.11971663,0.07296553,-0.0048670364,0.019745758,-0.093155526,-0.020224828,-0.001659737,0.021814596,0.06416961,0.042772986,-0.050727576,-0.08637683,0.014015671,-0.05400325,-0.010509301,-0.059263557,-0.125858,-0.029806186,-0.07322335,-0.022825437,-0.0069668014,-0.044211578,0.08798353,-0.20273018,0.019247752,-0.11002338,0.09585553,-0.10208893,-0.0412966,-0.043845974,-0.10648857,-0.13678667,0.052377354,0.034426723,0.028995955,-0.00061588257,-0.06536193,-0.035774812,0.12221141,0.0052120537,-0.04119666,-0.017206317,0.10394065,-0.08471693,-0.03009978,0.037208024,0.0033481084,0.09074129
Whisky Bar,0.026717879,0.103408314,-0.05363203,0.040387027,0.07433256,0.015380967,-0.070138946,-0.031832743,-0.09937757,0.013309196,0.0728573,0.01563639,0.038305216,-0.028396286,0.048632756,-0.029684357,0.13950814,-0.09738246,0.029102081,-0.050735943,0.07037946,-0.0036255121,0.043657742,-0.06676788,0.004682689,0.031769056,0.032974537,0.04077687,-0.08705171,0.0043019718,-0.07751025,0.078188986,-0.020839334,0.05141352,0.0946368,0.00031308876,-0.01806316,-0.1285345,-0.08914094,-0.022933066,-0.089177266,0.01986065,-0.08316395,0.055502117,0.07384281,-0.019489126,0.07414273,0.13648984,-0.0057409965,-0.08821285,0.0710267,0.07927147,0.065411925,0.014997236,-0.041398108,-0.00084861973,0.012105152,0.05100167,0.13820453,-0.037704572,0.084518135,-0.029434826,-0.048469946,0.05816762,0.014645314,-0.0101205595,-0.008351501,0.07874182,0.038714156,-0.0637367,0.06846455,-0.06338834,-0.0025714114,-0.028248321,-0.011938028,0.080830336,0.100218974,0.08777152,-0.0520969,-0.043696303
Cajun / Creole Restaurant,-0.0055088773,-0.021483317,-0.06781572,0.081378214,0.14205246,0.0038409643,-0.088479355,0.046341218,-0.08577473,0.07323466,0.084682845,-0.018983286,0.04465141,-0.102911614,0.066390306,-0.035079308,-0.08162613,0.0076676384,-0.10087806,0.06881019,0.050037622,0.026338292,-0.14231843,0.015664104,0.07355706,0.026484309,-0.02937823,0.01930812,0.034498848,0.018390678,-0.0906197,0.056962274,-0.0038678711,-0.026510641,-0.02982046,-0.02648303,-0.13425891,0.108102895,-0.034721486,0.10228231,-0.024334583,-0.0035001077,-0.012787106,-0.069544755,0.07470387,-0.021970516,-0.044137277,-0.11167154,-0.08860859,-0.092515714,0.019243099,-0.03917785,0.11031537,-0.06454693,-0.12855512,-0.02362663,0.17429127,-0.0234905,0.033821754,0.005485844,0.015449835,-0.09198122,-0.0400363,0.0731839,0.045231096,0.020730644,0.036610197,-0.08060336,-0.012654554,0.07797961,0.034640037,0.055639047,-0.019263294,-0.033210874,0.08107476,-0.10168934,0.06948125,0.09037164,0.07999643,0.10841178
Asian Restaurant,0.0388495,0.006658796,-0.076534234,-0.0062390636,-0.005502621,0.04614667,-0.05896626,-0.0858089,-0.06580894,0.027029665,0.058270175,0.011431058,-0.027836837,0.065487325,0.017948346,0.028085597,-0.17163244,-0.027805306,0.008619275,0.046457708,0.05228643,-0.024375174,-0.09752887,-0.025737634,0.025451789,-0.013487112,0.008613922,-0.008039255,-0.021117117,0.05364807,0.0316215,0.02072497,0.029449254,-0.052685555,0.0022919762,0.057348765,0.08459251,0.019493867,0.010502907,-0.02324318,0.0048311446,0.029750392,-0.02509131,-0.04942908,0.04362729,0.015201477,-0.019046599,-0.017986586,0.025199119,-0.057031743,-0.03304731,0.020183662,0.035923447,-0.025250293,-0.068798706,-0.020426158,0.009752002,0.038598917,-0.0894387,-0.02584518,0.0044579916,-0.051631037,-0.09468523,0.15291649,-0.043090463,-0.043310426,0.080170065,-0.020508751,0.05513136,-0.03325589,-0.043369,0.06488562,0.016575322,-0.069312714,0.024859706,-0.13228105,0.07638345,-0.03505101,0.16323659,-0.035123356
School,0.07273154,-0.034503244,0.0074811038,0.11447483,0.06551257,-0.028346688,-0.04135078,0.011749127,-0.058284882,-0.035913613,-0.046009663,0.046265442,-0.020617314,0.049233116,0.03609765,-0.029538553,-0.08463283,-0.027745869,-0.0866469,-0.052177433,0.020978417,0.019647107,-0.07795483,0.051194414,-0.0017175451,-0.15553282,0.13554095,-0.032469366,0.11021307,-0.054602243,-0.11865743,0.01731803,0.09381708,-0.006119289,-0.028134594,-0.015741663,-0.010936055,0.15529892,0.022954036,-0.02606984,0.03165235,-0.03158678,-0.09091073,-0.0582337,-0.009335528,0.025801472,0.035185803,-0.044467945,-0.09505553,0.046683673,0.0066915615,-0.049737215,-0.03331175,0.07862063,0.09604739,-0.135942,0.0126561,0.008091599,-0.08103292,-0.061313447,0.005267963,-0.024289196,0.02183501,0.061665118,0.047549836,-0.041165356,-0.00417147,-0.027983436,-0.028361581,0.020115841,-0.03947223,-0.013430074,0.019804308,0.053911246,0.016505959,-0.02079621,-0.010382965,-0.026061881,-0.028402276,-0.08665602
Conference Room,0.04141116,-0.15410204,-0.0031617954,-0.0057893917,-0.05080699,0.0091186445,-0.0049201255,0.07446121,-0.024891421,0.039216414,-0.008079547,0.010803234,0.008749237,0.0325354,0.03181553,-0.033913627,-0.03471699,-0.023648385,-0.054463044,-0.037530765,-0.032804105,-0.033398766,-0.15305154,-0.026371127,-0.035559077,-0.13222995,0.076887764,0.020394512,0.0755456,-0.07757097,-0.019874342,0.18598253,0.083783746,0.026463319,0.0016668439,0.05089532,-0.07362685,0.07910032,0.036814757,0.037262462,0.14554092,-0.0862478,-0.10563062,-0.029202048,-0.042667963,-0.00093142316,0.042072866,-0.004248835,-0.02361252,0.049735494,-0.02633411,0.037876975,-0.01862631,0.08341098,0.09121756,-0.0422585,0.024148421,-0.0068108384,-0.07167963,-0.08037141,-0.020478325,0.03838116,0.027446322,0.00043663976,0.06724016,-0.06337349,-0.0041037463,0.09411569,-0.02954008,0.029316958,-0.15214705,0.08140728,-0.062077977,0.06686602,0.033764146,-1.6664155e-05,0.011131419,0.038972374,-0.055726357,0.004845619
Bank,0.10290477,0.031712696,-0.05942411,0.0628791,0.03476811,-0.024182053,0.07111819,0.074703895,0.05763579,-0.055602305,0.04752207,-0.0545354,-8.169189e-05,-0.11263969,-0.033977013,0.019969638,0.06429233,0.069401965,0.04240768,0.013278342,-0.011693507,-0.056919873,0.08128469,-0.0766141,-0.09528462,0.0403732,0.011686321,-0.010100443,-0.046612706,0.058238007,0.053590275,-0.010090115,-0.07191609,0.03655918,0.035407532,0.101966634,0.071502045,0.013473811,0.035077777,-0.0077973586,0.13686284,-0.022008311,-0.018734273,0.058817126,-0.07085299,-0.041764148,0.056272272,-0.044770785,0.0027051587,0.07266743,0.009493645,0.10957407,0.040071964,0.048469983,-0.03526266,-0.08151724,0.06263934,0.1229686,0.0801055,0.008199442,-0.015296038,-0.18331522,0.07003501,0.0043450594,0.043555573,0.08305669,0.044865973,-0.032574102,-0.055615507,0.0047409898,0.070026994,0.20974633,0.025018012,-0.03520774,-0.044285525,0.0841751,-0.004956046,-0.0016265007,-0.04971305,0.013671918
Light Rail Station,0.018547505,-0.035079062,-0.0906724,-0.029346898,-0.048181187,-0.06584556,0.02560964,-0.005355032,-0.03904732,-0.048443846,-0.061317682,-0.12335216,0.08697453,-0.012108453,0.070078745,-0.1348986,-0.06675121,-0.17568743,0.012635209,-0.0785701,-0.058832925,0.035636287,-0.064479716,-0.1150714,0.076278895,0.020042777,0.027995758,-0.017367626,-0.09639768,-0.055894185,0.02634628,-0.044175953,-0.070540756,0.0403622,0.02387419,-0.03146509,0.075906694,-0.043788597,0.029241886,-0.006861206,-0.03442271,0.051511765,0.028699508,-0.01075861,-0.15317422,-0.09912819,-0.027781991,0.0845415,-0.047700018,-0.032569647,-0.031497397,-0.069582194,0.0044338033,0.09072985,0.061475273,-0.03199294,-0.048762295,0.07843723,0.09691882,-0.0040483773,-0.1475003,-0.084473364,-0.035427816,-0.015710233,-0.10046664,-0.061639167,0.07967837,-0.090136066,0.060567982,-0.08693273,-0.020478,-0.06682311,0.0533854,-0.047667366,0.063330255,-0.008845897,-0.093489036,0.0064035095,-0.07078414,-0.004088443
French Restaurant,-0.035324395,0.0026085563,0.013852804,-0.019349745,-0.005624808,0.02555028,-0.12110691,-0.036223058,0.04834135,0.09073477,0.063970596,0.0583165,0.0461381,-0.0058950293,0.01565593,0.039150596,-0.02336465,-0.03531396,0.010698424,0.071674496,0.0037796628,0.0628935,-0.017408479,-0.05512327,0.032898962,0.08505613,-0.07892783,0.053499237,-0.014799072,0.12010029,-0.028697621,0.043067742,0.044211667,0.053475343,0.042754676,-0.013103846,-0.027083702,0.03171581,0.025740836,0.0010658056,-0.03243875,-0.0150706135,0.039387673,0.036250927,0.17232434,-0.15695716,0.018215097,-0.02602304,0.036020417,0.02941362,0.060745828,0.042002067,-0.007194601,-0.13475537,-0.11058763,-0.08270943,0.047123652,0.03111969,-0.010023471,0.028211007,0.089094624,0.066698395,-0.018509496,0.05442954,-0.026412142,-0.0062517487,0.07124753,-0.0458861,0.07638615,0.0021804525,0.042238347,0.022049686,-0.05398209,-0.08188711,0.0024423748,-0.07817009,0.06442908,0.020138767,0.1121541,-0.036270432
Hot Spring,-0.038255714,-0.023739025,-0.050379317,-0.08267783,-0.023124207,-0.028364446,-0.040913526,-0.06285099,0.044083145,0.040352024,0.022327788,-0.03123482,-0.03792101,0.028939987,-0.029394252,-0.035754252,-0.026151247,-0.022757879,-0.001649538,-0.033671618,0.1559754,-0.018698188,0.086892836,0.12396994,0.03275818,-0.016412996,0.0016261209,0.029829906,0.05569886,-0.08372465,0.05185614,0.011172414,-0.02742205,-0.0043152077,-0.08304538,-0.04458072,0.03851143,-0.0008429033,0.05799701,0.021595854,0.005613266,0.04182422,-0.1330663,0.049666826,0.08310306,0.12120989,-0.0049242238,-0.076114535,-0.0052496297,-0.05147948,-0.08938663,0.02067571,0.014704037,-0.033631977,-0.14098613,-0.039052043,0.14127165,-0.05638341,0.025691144,-0.0070072487,0.014250771,-0.03564045,-0.06548129,0.015241781,0.026327074,0.062164187,0.05155219,0.016591918,0.008630054,0.04676782,-0.0055017527,0.0072668903,0.03991685,-0.01160351,0.0028118063,-0.15180762,0.15374722,-0.09179279,0.032579552,-0.003857322
Concert Hall,0.06628146,0.05324793,0.013420394,0.07437643,-0.028976299,-0.13238029,0.038318843,-0.006728139,-0.12412594,-0.17424695,-0.01964552,0.059706755,-0.005532399,0.037139237,0.12248731,0.022857174,0.08130121,0.060258355,-0.00048800092,-0.10996434,-0.019363958,0.13650721,0.09799664,0.0035765953,0.10846987,-0.03039047,0.015093792,0.014440254,0.046700217,-0.04265323,-0.06421506,-0.024066579,-0.1271545,0.06658836,0.11897196,-0.1282141,-0.08411742,-0.04794608,-0.06947073,-0.061670873,0.04848141,0.09442933,-0.0059332303,0.120942704,-0.1213112,-0.10905008,-0.09902063,0.09927052,-0.020324808,0.051510133,-0.0072755786,-0.023545228,-0.12042586,-0.09667997,0.07482146,-0.009623313,0.025868185,0.053641573,-0.01399363,-0.062251437,0.035001963,0.06847467,-0.069980085,-0.038855612,-0.09838081,0.009120595,-0.001217071,-0.08614175,-0.043952383,-0.046775244,-0.013375913,0.12820345,0.15769632,-0.001650285,-0.03923812,0.031192433,0.09478395,0.08530346,-0.07551011,0.037028942
Malay Restaurant,0.009874286,0.012683481,-0.022414532,-0.05432246,-0.015180285,-0.002130337,-0.07557057,-0.05938992,0.009508599,-0.05793766,0.0011734441,-0.045553353,-0.014825698,0.039399207,0.02746538,0.016963625,-0.09705204,-0.04260861,0.0706274,-0.034575894,0.10217418,-0.02148554,-0.008012921,0.011146672,0.0028317273,0.013644215,0.052242856,0.0075607556,0.023260385,0.0056847744,0.024155011,-0.0312724,-0.012308296,-0.009072408,-0.037354868,0.002726771,0.088734284,-0.045481235,0.041970517,-0.0035415618,-0.0362463,0.013752404,-0.091965474,-0.04943336,0.06099327,0.03278695,0.010648198,-0.016615093,-0.013558503,-0.04199263,-0.021717109,-0.01859933,0.04448191,-0.004826839,-0.0718877,0.008017564,0.053284734,-0.024384746,-0.059428357,-0.007918212,-0.019187571,-0.10954712,-0.1395084,0.047558255,-0.047701713,-0.035866678,0.09646554,-0.007697065,0.035592653,-0.027554553,0.006978743,0.07642217,0.06082042,-0.03411825,-0.032419298,-0.104987636,0.09620714,-0.09166879,0.064915925,0.008644732
Tanning Salon,-0.05413189,0.015029625,-0.072778076,0.018678976,0.13218947,-0.002634133,-0.044905134,-0.016325817,0.05623317,0.035826314,0.062113438,-0.012677654,-0.09367925,0.0391384,-0.036722593,-0.11908823,0.03574249,-0.029531341,-0.0468485,0.03684815,-0.04169648,0.064517066,-0.022570249,-0.1462005,-0.088233136,0.09713917,-0.022767166,0.12160923,0.013245033,0.056763485,-0.121052414,0.0069447896,0.04642096,-0.020294458,0.10089983,0.067437395,0.09949049,0.12899435,0.09430155,-0.0066768564,-0.024533369,-0.106580675,0.13323522,0.012295565,0.10711869,-0.012247392,-0.04732201,0.03364316,-0.018180016,0.014995556,-0.075864874,0.015809368,0.032852534,0.030348932,-0.04954209,-0.07771804,0.10370836,0.10738073,0.073004134,0.013273102,0.03781631,-0.09074765,0.065419674,0.01984754,0.087384835,-0.054191392,0.09123262,-0.02697507,0.011952866,-0.062273666,-0.001935821,0.011247829,0.014308565,-0.095969595,-0.016344108,0.025459655,-0.053058308,-0.047012392,-0.11219083,-0.09463176
River,-0.028202683,-0.043427195,0.004507998,0.054750785,0.015433857,-0.10074173,-0.045170322,-0.033773273,0.04527915,0.103046656,0.001937231,0.122660756,0.048374724,0.029121812,-0.024291286,-0.080144346,-0.0721115,-0.06788233,-0.1155347,0.06420589,0.055146523,0.0075625265,-0.0064134225,0.030772155,0.12851037,0.03262487,-0.1876346,0.05026249,0.09896314,0.05796438,-0.052363917,0.017497512,0.11026654,-0.010603944,-0.049988646,0.0679839,-0.056320764,0.15858425,0.041019868,-0.0070367744,-0.003741833,0.096818954,-0.109335124,0.030889342,0.060695395,-0.11433609,0.024767485,-0.00846686,-0.018311512,-0.030005142,-0.03083409,0.08106951,-0.00050596334,0.011574911,-0.10936703,-0.041273046,0.21289338,0.016284756,0.029186327,0.035877205,-0.06879868,-0.032223456,0.052446477,-0.053288452,-0.028181769,0.05654601,0.032549277,-0.10962937,0.014221658,-0.014029551,-0.008598738,-0.01282941,-0.07702786,-0.035125338,0.070962384,-0.115436666,0.033054616,-0.0012195371,-0.08252718,0.048269793
Dance Studio,0.09485115,0.01310952,-0.03229907,-0.071775086,-0.0076851198,-0.16982701,0.11166135,-0.03372615,-0.10436541,-0.18876764,-0.09640527,0.06529904,0.109243006,-0.06562581,0.094395086,0.0053890403,0.044574454,0.013009634,0.063145846,-0.05602825,0.0018212702,0.013882466,0.08838527,-0.0807164,0.0511475,0.031854153,0.062261198,0.011253905,-0.062061578,-0.032685146,0.030395366,0.033063807,-0.068939276,0.05089867,0.16407622,-0.04627967,-0.09903991,-0.074893184,-0.0068148635,-0.05570522,-0.098486796,0.1166386,0.031675853,0.0512046,-0.09471448,-0.012846826,-0.026072059,0.105095476,-0.03617223,-0.059391487,0.03415335,0.08301516,0.002194997,0.038992383,0.016977396,-0.0044137985,0.088208646,0.06736587,-0.086257175,-0.013284631,-0.016192842,0.07872806,-0.025651174,-0.05443638,-0.08617699,-0.07835621,0.02127073,-0.089294806,-0.005448196,-0.09315032,0.0026513832,0.14033332,0.04871335,-0.015470665,-0.055730965,0.095148735,0.08273947,0.11811251,-0.062432982,-0.022216218
Salon / Barbershop,0.011780521,0.04583367,-0.010460466,0.06132265,0.051112495,0.046207413,0.046272792,0.061578758,0.14841329,0.04525827,0.06067696,0.053099744,-0.11370495,-0.02624051,-0.09010937,0.0010510655,-0.04285388,0.11164443,0.0055927522,0.11056787,-0.07655299,0.009507731,0.05404213,-0.07472446,0.008542016,0.0583387,-0.07625304,-0.046554036,-0.08661121,0.01895471,-0.009862667,0.039362233,-0.02135013,0.056248866,0.06990624,0.17618291,0.045488857,-0.007386422,-0.0150040835,-0.00655293,0.027240753,-0.069222584,0.16016316,-0.05689103,0.06273504,-0.03759426,-0.0041647106,0.0067068823,0.05747304,0.047831655,-0.016747642,0.0958471,-0.07682361,0.014236778,-0.08281915,0.04051259,0.04206507,0.04825949,0.09132092,-0.010362536,0.04341044,-0.14491364,0.0010274164,0.057937194,0.07630624,0.034042716,0.021042073,-0.062174615,-0.0528588,0.023305709,0.030347474,0.06888484,-0.04713862,-0.06623594,-0.047395743,0.06403905,-0.03211318,0.11110525,-0.019518588,-0.028664596
