College Cafeteria,-0.031678844,-0.027934065,-0.028664224,0.07826391,-0.071783595,-0.0075469017,0.1230029,-0.095868185,-0.110371724,-0.028686713,-0.012139399,0.12859797,-0.06902905,-0.12516083,0.02288848,0.009043902,-0.0078036264,-0.07823415,-0.066655174,-0.1110537,0.08718883,0.04220978,0.021101605,0.017235214,0.013800833,-0.086103186,0.13490504,0.113804415,0.056677476,0.0645177,0.17230594,0.033573806,0.02653015,0.016579006,-0.00011150725,0.22125484,0.0016561924,0.0123280175,0.061774902,-0.0063187294,0.11203751,-0.11406191,-0.12712556,-0.09004246,0.039791036,-0.03008668,-0.020902924,0.018834148,0.035173222,-0.077068724,0.028406799,0.07232117,0.007857723,-0.028903386,0.07907789,-0.025588306,-0.07546146,0.07483144,0.015535777,-0.069494635,-0.052343763,-0.063183755,-0.057063174,0.025639132,-0.13652973,0.108830824,0.1343695,0.04211572,-0.04485061,0.0010124557
Whisky Bar,-0.046403535,0.05549438,0.07705066,0.019580513,0.021853175,0.050598014,0.0751418,-0.011166763,0.053411275,0.011164856,0.028781777,-0.0309115,-0.07480663,-0.050294146,0.08924833,-0.0018022861,-0.082464464,0.056644853,-0.14594288,0.08212128,-0.08787795,0.13462637,-0.0088085905,-0.060118742,0.06695948,-0.0012456402,0.035911564,-0.10888797,-0.03368777,-0.015719278,-0.06171794,-0.029238027,-0.04886422,0.041015882,-0.07715158,-0.047792375,0.011739695,-0.041154213,-0.08268376,-0.045080807,-0.014713011,-0.056537665,-0.10955228,0.016086727,0.09423402,-0.02041645,-0.0094955405,0.0065062046,-0.010124203,-0.0115261,-0.03504242,0.028248306,-0.06912011,0.1535933,-0.0048356615,-0.056115776,0.11328654,-0.08802897,-0.028753098,-0.068007685,0.05955354,-0.1646374,0.017143168,-0.13166001,0.070240475,-0.12402932,-0.09063582,-0.039319668,-0.023859264,0.06317526
Cajun / Creole Restaurant,0.036143158,-0.055443842,0.058899797,0.086827286,0.059373327,0.01674686,0.13993004,0.036258034,0.08762416,-0.024521738,0.021027386,-0.018001534,0.011588717,-0.012476858,0.04836127,0.0421866,-0.01102937,0.07937896,-0.16454893,0.004452726,0.100818776,0.15981308,-0.025682356,0.09897539,0.060731474,-0.068787545,0.0059613017,-0.040019944,-0.0010401905,0.1472496,-0.1324101,0.07756664,-0.030717332,0.13247558,-0.08540982,-0.034620717,0.02663996,0.056557868,-0.06284076,-0.0144412555,-0.0009759441,-0.12238155,-0.045566447,0.12095008,0.012023987,0.01883269,-0.011734558,-0.07332432,-0.0020378344,-0.05414064,0.13295561,0.22551458,-0.084982134,0.10046944,0.15847243,-0.053532794,0.008696877,-0.15110384,0.039256386,0.05261144,-0.03197999,-0.12347889,0.041772198,-0.07457817,0.09074496,-0.012373335,-0.046185516,-0.05816056,-0.047782447,0.08452045
Asian Restaurant,0.10182211,-0.041127224,0.029282654,-0.04356191,0.02598575,0.06469076,0.07108315,-0.012199349,0.0078213215,-0.00017751288,-0.026884614,-0.008607906,0.023060353,0.03679814,0.0882436,-0.0638542,-0.09987065,0.022408484,-0.17411897,-0.029562201,0.018380426,-0.02387239,-0.072649315,0.08238995,0.06847047,0.052562185,-0.113612875,0.00063565746,0.038927432,0.11142094,-0.02235325,0.07850867,0.012347065,-0.014136508,-0.01132699,-0.06942874,-0.004841434,-0.07926132,-0.026967831,0.1052926,-0.08297535,0.032711204,0.032759532,0.062690556,-0.0134903975,0.06613852,0.027831048,-0.046734393,-0.09017917,0.017476965,0.09034414,0.020675965,-0.0069505097,-0.044194296,0.110775545,0.009992819,0.02653289,-0.0790841,0.13799083,0.040865988,-0.044598028,-0.034303285,0.01873529,-0.05367078,0.040323805,0.055013634,-0.022883572,0.0073282197,0.050027072,0.04747922
School,-0.13768436,-0.012926538,-0.00816107,-0.03866771,-0.043741647,-0.051808544,-0.05287598,-0.015313299,0.050686847,0.033410683,0.041046266,-0.088843405,-0.033719875,-0.043732658,-0.0351313,-0.009050608,-0.06576638,-0.07377614,0.07455914,-0.057694294,-0.010639049,-0.019655248,-0.0236633,-0.031924807,0.018591786,-0.06076832,0.0033623707,0.007936802,0.11159667,-0.0030493084,-0.0033780364,0.060825728,0.014355548,0.0048474353,-0.009592395,0.005692312,0.07680724,-0.0738188,0.05831436,-0.0016342234,0.0037811566,-0.020632174,0.039130162,0.029609397,-0.07136707,-0.15248391,0.04538547,0.0020556855,0.06629264,-0.075671196,0.043534275,-0.0037265532,0.078795694,0.00474104,0.0050698314,-0.042333543,0.049902033,0.022410844,-0.0076294877,0.0745839,-0.023101643,-0.017910056,0.13884167,-0.015568578,-0.016065842,-0.008157242,-0.055004347,-0.087731406,-0.048466515,-0.047682628
Conference Room,-0.027553517,0.069851756,0.08282425,-0.041019708,-0.046045396,0.0027994672,0.062494818,0.031482793,0.023600757,0.040189218,0.09220733,0.039239105,-0.08179991,-0.059397817,-0.03108681,0.034245376,-0.031716954,-0.13164406,-0.02648574,0.035048448,0.052081864,0.07609352,-0.010596402,0.023889132,0.072410405,-0.03651022,0.007171696,-0.030504953,-0.05474718,0.014402736,-0.005283678,0.026899293,-0.052655682,0.10435532,-0.0034487508,0.032468617,0.01970875,-0.035275254,0.061047778,-0.071574785,-0.027050212,-0.052832507,-0.026953919,0.005765643,0.04277408,-0.07456129,0.060265187,-0.023879558,0.097158484,-0.040231064,-0.027091676,0.08712101,0.002328761,-0.0057420926,0.0024030823,-0.14671321,0.047719836,0.002001469,0.054715976,0.078087874,0.07544659,-0.13613309,0.041427262,-0.049884953,0.021600612,-0.014936491,0.025542112,-0.1352055,-0.075342424,-0.054484632
Bank,-0.028873498,0.09624345,-0.0014005266,0.032779224,-0.0031148084,-0.011400264,-0.008368641,0.01399155,-0.056124046,0.09279624,0.02784486,-0.03770647,-0.035479292,-0.11170272,0.07298859,0.07937132,-0.05385168,-0.054189347,0.08622104,-0.11811623,0.08061795,0.20486136,-0.122406624,0.0383164,0.11606727,0.036743835,-0.021186523,-0.024978705,-0.017246211,0.04956247,0.0019047577,-0.019586543,-0.06402443,0.06993665,0.026297761,-0.08982492,-0.118110776,-0.109434545,-0.066055305,0.006724165,0.13600987,0.044383794,0.021258952,-0.081158884,0.14388096,0.06844799,-0.09173657,0.014065929,0.007841755,-0.015203924,0.024090227,-0.073598176,0.07670781,-0.019932061,0.18752842,-0.024538357,0.081560306,0.0022978433,-0.036734123,-0.0076019056,0.120375514,-0.06490216,-0.04108528,0.076608926,0.040875956,0.09641251,0.025359979,0.100158125,0.14057733,0.00015862752
Light Rail Station,-0.03529749,0.037337497,0.033397593,-0.06405488,-0.004711534,0.04506078,0.06331246,-0.030279946,-0.044669915,-0.06149679,-0.0022190185,-0.0013525002,-0.04214958,-0.117242,-0.018254438,0.11786115,-0.03163077,-0.041205924,0.051123317,0.027501065,-0.04448446,0.08062352,0.04344255,-0.0275654,0.077417016,-0.034915604,-0.07725993,0.015146071,0.087573126,0.08106561,0.043150004,0.04373623,0.00998219,-0.01826393,-0.030219903,0.012051186,-0.020010341,0.020959422,-0.078187525,-0.052035216,-0.016061284,-0.0014887578,-0.0222498,-0.06319265,-0.007582644,-0.14203782,0.09133256,-0.027113857,0.036986925,0.077583075,-0.075291656,-0.0009012858,-0.04485055,0.0019788202,-0.049116626,-0.0818573,0.030999217,0.01204459,-0.074004985,-0.099164754,0.1173093,-0.057860903,-0.060786314,-0.017181914,-0.031561058,-0.025191253,0.053932477,-0.11338723,0.00804939,0.05258245
French Restaurant,0.04352649,-0.03971924,0.049144905,0.035173297,0.0064502805,0.08288273,0.06571116,0.030879846,0.13463287,0.11876268,0.020750716,0.023025403,0.04014135,0.02079154,0.03423062,0.002071645,-0.029051747,-0.059911676,-0.043916784,-0.052923195,-0.10683247,0.08336114,-0.08375483,0.077512115,0.109323755,-0.0018260684,-0.036175855,0.03977112,0.048717927,0.114362,0.0028208978,-0.040924277,0.032237373,0.09852415,-0.00227175,0.03509993,-0.06762663,0.0020996705,-0.019906988,0.0132882185,0.004690677,-0.014514904,0.03603524,0.032282107,0.030975794,0.08643627,-0.03291032,0.02691615,-0.07274674,0.061552458,0.005236335,-0.051766124,-0.0076420945,0.078944005,0.06512829,0.09609788,-0.020012287,-0.06838511,-0.054449823,0.011484264,-0.009055896,-0.12408363,0.06574124,0.006954968,0.11227617,-0.036638886,0.041317,-0.034859214,0.05386737,0.030221611
Hot Spring,-0.037142266,-0.14239752,0.0014882908,0.033499412,-0.20178689,-0.0129102655,0.00320654,-0.00088197924,-0.029389707,-0.0662762,0.005081283,0.034958143,0.08311948,-0.035567906,-0.12463623,0.030367551,0.023947917,0.09350834,-0.04481671,0.039021302,-0.07659583,0.054444954,-0.013658596,0.046643276,-0.030892426,0.06550239,0.024841957,0.018994443,0.038374353,-0.019232212,0.028917529,0.030747086,0.024538547,-0.016900355,-0.061850335,-0.0027122349,0.0144662,0.007819913,-0.0027891342,0.05495185,-0.10923082,0.059626557,0.08659005,-0.012687313,0.044819523,-0.04509879,0.12863429,-0.052742545,0.066782154,0.019903969,0.062131573,0.08640346,0.056291535,-0.005957406,-0.032098632,0.10252592,-0.08140765,0.0010910283,0.01808921,0.016472064,-0.012965129,-0.10163653,-0.04431472,-0.16337007,-0.021879476,-0.08362714,0.043391947,-0.1611774,0.009512503,0.0024988595
Concert Hall,0.038656082,0.013938049,-0.016760714,0.0038719727,-0.052768737,-0.010797612,-0.060363673,0.2021224,-0.12529546,-0.058703184,-0.14389467,0.04714067,-0.12604854,-0.045286324,-0.011240394,0.06947942,0.055479888,0.030072633,0.043318193,0.07963265,-0.032998003,-0.018118404,-0.07452525,-0.087231636,0.0753443,0.034940597,0.025606437,-0.11690856,0.035055943,0.0020941999,-0.053755645,-0.10814414,0.06485148,0.062726974,-0.05141933,-0.046728276,0.10707103,0.034902766,0.0009851959,0.02744455,-0.13476697,0.023276983,0.036071282,-0.13759099,0.04810357,0.10527192,-0.014753208,-0.09999678,-0.080161184,0.051029768,-0.012584121,0.09751828,-0.15198041,0.024349332,-0.0075276997,-0.0042965002,-0.15712607,0.15309756,0.095143944,-0.16838914,0.012270331,0.060445484,0.1484306,-0.093530536,0.042539056,-0.019923156,-0.057345368,0.027682425,0.020349855,-0.08701563
Malay Restaurant,0.08002258,0.020379994,0.063907705,0.018159062,-0.019780258,-0.022174768,0.056522943,0.030459896,-0.023998266,0.08502599,-0.015134202,-0.016981602,0.0710239,0.08898332,0.03171504,-0.052539602,-0.092511415,-0.037795424,-0.12268824,0.0036201347,-0.005765035,-0.04234498,0.0058129393,0.041433074,0.03352196,0.045743793,-0.07617478,-0.038174048,-0.02158313,0.045426764,-0.06404065,-0.034111444,-0.051736463,-0.0012686071,-0.0058210054,-0.083156794,-0.0010721181,-0.11121069,0.09365659,0.009391416,-0.06360787,0.0013999213,0.004771916,-0.02892933,0.030923972,0.067718476,0.07260033,-0.08314826,-0.023216326,0.05150956,-0.0013645999,-0.0037130285,-0.0026372082,-0.019811418,0.081881605,0.069550775,-0.026463458,-0.08917758,0.034889307,-0.017789794,-0.003722323,-0.033143133,0.056092862,-0.13268456,0.060416244,-0.014198154,0.04294683,-0.018122237,0.058953285,0.10343324
Tanning Salon,-0.049176063,0.06353469,0.016416252,0.07839559,-0.089184776,-0.08835658,-0.03824784,0.036902405,-0.11348884,0.08100715,-0.007896084,-0.011578789,-0.09870972,-0.059799664,0.15164563,-0.016396422,-0.08695553,-0.00092286244,0.026604224,0.008910894,0.25263986,0.075414054,-0.041680235,0.041977804,0.121279515,0.011882957,-0.09042959,-0.052881368,0.031123381,0.072228655,0.02062984,-0.060894527,-0.018660955,0.08704819,0.10036071,0.041297726,-0.09139428,0.0033651069,-0.03530671,0.14854527,0.07845239,0.105445035,-0.08732201,-0.050439067,0.028585047,0.07721056,-0.036330614,0.015352034,-0.061291225,-0.043925036,-0.047089227,0.032620087,0.026048705,-0.09002771,0.1122417,0.06955463,-0.06862594,0.12950075,0.08084202,-0.017764326,0.0351329,-0.035346292,-0.023585979,0.047826815,0.019502565,0.11615513,0.13695931,0.07293822,0.10066583,-0.020764317
River,-0.07411546,-0.0646966,0.008407356,0.07219544,-0.13566962,-0.0014693607,-0.1040843,-0.02625417,-0.13076052,-0.083882,0.0066043176,-0.014028778,0.0023344376,-0.0066458485,0.034698565,0.067808084,0.013874944,0.094786935,0.03973099,0.0007582698,0.09513842,0.04457201,-0.0072924946,0.10081387,-0.0550163,0.0065717325,0.026089763,0.009164151,-0.046001863,-0.034256604,-0.009816724,0.027262144,-0.020989254,0.0053549167,0.004004104,-0.0029568058,-0.060398027,-0.019539088,0.018262021,0.07805573,-0.08736648,-0.008575384,0.026383111,-0.07345039,0.020901326,0.03362837,-0.044422768,-0.045280986,-0.01093795,-0.06767277,0.008849788,0.080389306,0.0901106,0.041523814,-0.0488507,0.12608892,-0.023220874,-0.0020244052,0.06597272,0.0394744,-0.079504505,-0.08045702,0.057870537,-0.1911846,-0.00074278377,-0.056550063,-0.006047584,-0.062232234,-0.027834088,0.0023577753
Dance Studio,-0.04141175,-0.019075083,-0.066798754,-0.05912175,0.022614699,-0.094338834,0.019851025,0.077545404,-0.108772755,0.057125524,0.008682936,0.016031515,-0.10712149,-0.015098845,0.002759181,0.03135778,-0.051898826,0.018207869,0.02126199,0.010525122,-0.033963755,0.01983587,-0.111844435,-0.04751121,0.051546242,0.004858928,0.043886412,-0.16777687,0.1002554,-0.07233609,-0.129896,-0.04807593,0.00016733166,0.1255929,-0.102163516,0.027790489,0.046460852,0.065456726,-0.06952989,0.05070323,-0.041387692,-0.068264544,0.028117843,-0.13886668,0.032173097,0.03322433,0.03602183,0.070812516,-0.079190545,0.048900735,0.0013436722,-0.020565994,-0.09038888,0.042544693,-0.15913075,-0.06780612,-0.025511958,0.17715484,0.106519386,-0.012786046,0.13449259,-0.01866245,-0.0073512215,0.060424037,0.018103797,-0.097440176,-0.026702035,-0.03507199,0.08064581,-0.14257866
Salon / Barbershop,0.003167957,0.15101251,0.036271382,-0.0030344967,0.01086292,-0.0025150497,0.12544319,-0.0057711937,-0.07466002,0.08534805,-0.033451937,0.020441331,-0.10674599,-0.03712722,-0.002370678,0.036405094,-0.034538437,-0.08504881,-0.058333416,-0.013084995,0.09371769,0.07487014,0.012066252,0.07529726,0.069428235,0.03506782,-0.064862564,-0.04462266,-0.034611393,0.023019599,-0.001062653,-0.052284803,0.08559835,0.08687823,0.066790946,0.053676847,-0.05497898,-0.15480472,0.014919512,0.011919052,0.13243264,0.08627166,-0.024889685,0.09936798,0.18824954,0.019300334,-0.07177733,-0.057031803,-0.00050274096,-0.08078661,0.06257474,0.0036799088,-0.0041922405,0.027851855,0.21282086,0.0091774305,0.03130096,-0.034796976,-0.052008014,0.07484437,0.06620897,-0.0052536055,-0.028090727,0.08229518,-0.040126864,0.1586793,0.029168388,0.06082505,0.055727903,0.01143582
General College & University,-0.08101327,-0.044543475,-0.009626413,-0.01172591,0.052311793,0.012118168,0.121277764,-0.082235284,-0.019222736,0.021444088,-0.016223043,0.09406243,-0.077448174,-0.0518402,-0.03606756,0.06140586,0.057877984,-0.022324435,-0.0083992,-0.056629054,0.045401283,0.093217544,-0.055118136,-0.016633596,0.15327145,-0.08877425,-0.019807177,0.016844017,0.0870828,0.046676002,0.07112611,-0.032912046,0.059067253,0.11247723,0.03793302,0.13000947,0.022808658,0.12493847,-0.051825628,0.062001422,0.009140038,-0.11023532,-0.08261149,-0.14920425,0.024551716,0.0010081762,0.05562757,0.15708305,-0.0066458527,-0.06284816,-0.032647472,0.02199277,0.014895922,-0.045856528,-0.10803138,-0.06817797,-0.07465918,0.09498365,0.08187643,-0.12219027,0.03762996,-0.05391454,0.06511548,0.16248275,-0.028139131,0.00034707692,0.04268508,0.0063686147,0.029281603,-0.08672944
Shoe Store,-0.019963905,0.03409238,0.0524468,-0.0077471305,0.023046596,0.10758221,0.04496163,-0.12414775,-0.0271279,-0.12225602,-0.08142993,0.08912964,-0.00034367107,-0.066480905,0.10134822,-0.016784258,0.0992381,0.030866567,-0.06816086,0.060440574,0.15247087,0.0362955,0.13854791,0.036201745,-0.06266056,0.10776219,0.0658256,0.04986392,-0.056132987,0.030843873,0.117146164,0.006713152,0.033437528,-0.0012114281,0.077319644,0.021001708,-0.113516025,-0.094376646,-0.0551287,0.050397195,0.109291606,0.032916095,-0.0076979473,0.15064096,0.033349913,-0.0012731925,-0.10720601,-0.0038551535,-0.063340835,-0.04681986,0.14307117,0.101418465,-0.0029491074,-0.057686895,0.046574917,-0.017611159,-0.033713795,-0.011258659,0.124231316,0.14891931,-0.01201221,-0.071330376,-0.042314336,0.013600912,-0.041225016,0.02612175,-0.048118476,0.091304064,0.0755772,-0.0071800444
Neighborhood,0.028092572,-0.021638045,-0.037735905,-0.028744424,0.035268378,0.09945073,-0.014471904,-0.10690057,-0.013799768,-0.14337616,-0.05468996,-0.032036226,0.008486536,-0.11139183,-0.014407894,0.065644674,0.044485457,0.14856434,0.061342973,0.07175251,-0.0068960628,0.004524935,0.06451607,0.029544704,-0.0018225033,-0.030502457,0.040263012,0.12603977,0.053447355,-0.03482265,-0.018027002,0.005935952,0.018807229,0.0061975215,0.00760888,0.05313221,-0.0269479,0.011097234,-0.08872072,-0.014519472,-0.029169058,-0.05339166,-0.02997423,-0.04705517,-0.03692957,-0.068969846,-0.011275821,0.032645255,-0.023107931,-0.00039649568,0.033740465,0.033879302,0.03838391,-0.004441925,-0.06167713,-0.03832671,-0.024608862,-0.0053282212,-0.05068906,0.036591582,-0.005067017,0.014819689,0.033665985,-0.10552278,-0.01584819,-0.05981921,-0.05216721,-0.042264488,-0.046044677,-0.01976312
Animal Shelter,-0.08991333,0.012922065,0.027136846,-0.017076964,-0.077083305,-0.005079974,0.002680689,0.046942152,0.11262736,0.15828195,0.13729157,-0.057393804,0.042746607,-0.056651887,-0.042918056,-0.103583805,-0.04407905,-0.07320715,0.08305748,-0.049316615,-0.057958856,0.033189625,-0.13078515,-0.019845976,-0.0017247386,-0.025553599,-0.016006751,-0.14921136,0.011425981,-0.028959233,0.08843805,0.030094907,-0.046944786,0.05681438,-0.10327491,0.062460314,-0.004117983,-0.0494041,0.039027818,-0.066606805,-0.09506748,0.063213974,0.058491584,0.07271659,0.04348686,-0.036938336,0.15210904,-0.072876446,0.17090923,0.014741179,0.029633526,-0.016083801,-0.006156504,0.11547707,0.0040329136,-0.05660607,-0.005132202,0.0055454895,0.029068049,0.0092755295,0.083259165,-0.12228453,-0.00848186,-0.09000388,0.051019914,-0.014487157,0.02396143,-0.115706675,-0.07715906,-0.10585034
City Hall,-0.0062713595,0.03431265,-0.021497414,-0.054065485,-0.019091276,0.06376345,0.06788909,0.03682746,0.023876559,0.05691739,0.045341127,0.05841945,-0.040277492,-0.031442277,-0.04649163,0.015804598,0.04499774,-0.034065947,0.021942541,0.08441108,0.01317307,-0.010190012,-0.051717922,-0.07214898,0.022955976,0.028552458,0.02523961,-0.07495871,-0.008840545,-0.059772793,-0.035724744,0.061011393,-0.07979665,0.019007368,-0.041579425,-0.025197675,-0.043368798,-0.02483584,0.018851565,-0.0690305,-0.09206212,-0.05640715,-0.01932959,0.022121994,-0.071336016,-0.025708957,0.05853596,-0.08564885,0.07632055,-0.055273198,0.04835782,0.01181219,0.0530858,0.03578181,-0.10732867,-0.042032443,-0.008003654,0.019368205,0.051576156,0.029536385,-0.006215971,-0.034546938,0.08723085,-0.18634354,0.011886843,-0.051856935,0.07568148,-0.094850644,-0.09410622,-0.084345475
Karaoke Bar,0.02580126,0.11279318,-0.055868108,-0.0648687,0.111153,0.09292121,0.021713566,0.0010067672,0.018961746,0.0337004,-0.07621204,0.022778347,-0.09827544,-0.037771363,0.060723633,-0.0642751,-0.13048923,0.025934588,-0.12819155,0.13694717,-0.011544045,0.035224807,0.039367467,-0.099641494,0.04722821,-0.04467792,0.022881255,-0.08640723,0.06137976,0.055733986,-0.1220785,-0.090249285,-0.027755212,0.042972945,-0.04844306,-0.040194202,0.076112,-0.027639996,-0.021151695,-0.0671518,0.0028950684,-0.022227183,-0.05079568,0.03652683,0.12169054,-0.04645492,-0.0741182,0.050097175,-0.08056936,-0.013223811,-0.052146908,-0.01477906,-0.086950146,0.039428875,0.06575106,-0.0072681196,0.117197335,-0.081910305,0.050029457,0.033290084,0.046141155,0.017500293,0.18328816,-0.084841065,0.114766866,0.0027457252,-0.068351716,0.05935435,-0.045290202,0.09426542
Health Food Store,0.0014846427,0.055251494,0.15595356,0.015110157,-0.066767685,-0.14165454,-0.042076632,0.035699442,0.006141263,0.0038038492,0.01828753,0.034657918,-0.0028874725,-0.0114735495,0.05463866,0.029135922,-0.021782592,0.008679999,0.019691411,-0.07641966,0.10789788,0.14994948,0.07061137,0.036899168,-0.0073381364,0.0760167,0.006852543,-0.022014841,-0.064909145,-0.02049788,-0.03955208,-0.03584951,-0.029747961,-0.002864128,0.011648397,-0.06600516,-0.08325216,-0.037127517,-0.0031394046,0.036242098,-0.014525674,-0.04318453,0.089513004,-0.037801117,0.04519076,0.053220935,0.0017953552,-0.056512978,0.025744777,-0.00020834245,0.062190644,0.02166291,0.067295305,-0.087368295,0.06914456,0.03460102,0.05206034,-0.07487696,-0.03445747,0.0502344,0.08028616,-0.07860616,-0.028187636,-0.016204186,0.057345632,-0.09454145,0.07432872,0.05980044,-0.008473899,0.055878654
