School,-0.02897273,0.056323547,0.02480486,-0.021548105,0.010073869,-0.022672355,-0.028136466,0.03552272,0.068446726,0.013337686,0.027383585,-0.048152644,0.08639848,0.0018129386,-0.004210458,3.818795e-05,0.016061695,-0.06835957,0.03558502,-0.00071462523,-0.03347191,0.056477826,-0.028770462,-0.03870366,-0.037371874,-0.01249993,0.01660845,-0.036621235,0.026023524,0.007439986,-0.06014348,0.081607305,0.011912172,0.060079686,-0.0008721184,0.020442527,0.00076010614,0.0006956039,-0.027238045,0.036110487,0.015113357,-0.0087631475,0.10188565,0.08190259,-0.029910563,-0.02545578,0.03406485,0.027448023,0.01867842,0.03481627,0.03423575,-0.028031413,-0.027401643,0.04395383,-0.032147028,-0.09552999,0.019639013,0.016419794,0.04485745,0.022144925,0.0070381262,-0.0249518,0.021570407,0.05700996,0.026641326,-0.0021533165,-0.0020984747,0.014523624,0.012160976,0.059903197
Conference Room,-0.061475724,0.026493445,0.030910462,-0.027524251,-0.0375048,0.00026460597,0.06497227,0.065727845,0.032674894,0.02677213,0.051415958,-0.031189347,0.06390602,-0.038718488,-0.0076705236,0.036669977,-0.07526925,-0.06238964,0.06213283,-0.03364773,0.055907633,0.029249154,0.04831224,-0.05926343,0.029554304,-0.012587783,0.00031386502,0.026266357,-0.004650322,0.046153024,-0.016268536,-0.003959627,0.012896065,0.05424545,0.023102274,-0.00057928264,-0.028649645,0.007261703,-0.023447614,0.025798913,-0.06711359,-0.017555336,0.04625272,0.042813472,0.008880996,-0.025045248,0.0134177925,0.019910935,0.04538755,0.018749699,-0.004313181,-0.01807135,0.07186322,0.033988226,-0.019154992,-0.055364214,0.004324038,-0.003099095,0.068477996,0.0005668625,-0.0071815317,-0.0029509738,-0.012453168,0.023042545,0.022405803,-0.008120374,0.052899517,-0.048565134,0.015425919,0.006064278
Bank,-0.021531684,-0.03610276,0.040064033,-0.0027403748,-0.063467555,-0.03811346,-0.0024491632,0.061630674,-0.03914178,-0.010798832,0.0394511,0.010022235,-0.027510952,-0.007792567,0.036092646,0.014922985,0.061759397,-0.011584066,-0.025625871,-0.08251331,0.11695354,0.05018321,-0.022808712,-0.021731243,-0.016746381,0.05148439,0.063750006,-0.028626738,-0.017454062,0.08372536,-0.053419746,-0.006986182,-0.08156868,-0.051063962,-0.007776425,0.01692387,-0.06861653,0.06150223,0.050855525,0.020001441,-0.03727807,0.030081064,0.0074475673,0.041626155,0.012288944,0.09676241,-0.038795304,-0.066068254,-0.002263452,-0.030055309,0.06286877,0.043422814,0.020958321,-0.02233935,-0.04612624,0.0035635533,-0.010966273,-0.07395199,0.0813089,-0.021701869,0.019149926,-0.04963053,-0.011327746,-0.06620829,-0.029072821,0.0021855636,0.08846838,0.041827083,0.031630144,0.028503126
Light Rail Station,-0.07487104,0.009096134,-0.018520538,-0.09926735,-0.025778472,0.078322135,0.019129898,-0.04131389,0.0012619896,-0.09549634,-0.0020941356,-0.052295256,-0.017171849,-0.07154522,-0.11281491,0.040913768,-0.05775162,0.018554062,-0.02486181,0.053832557,-0.037005294,0.092809655,-0.014849901,-0.0076409765,0.044527672,0.008030678,0.13812844,0.012738761,0.087717295,0.07006597,-0.060306214,-0.06337521,0.03534128,0.09154728,-0.004343842,-0.039601818,0.01987638,0.061265476,-0.0350785,-0.034003038,0.04954546,-0.08319555,0.042848732,0.04975991,-0.020724833,-0.030892309,-0.05657354,-0.005935409,0.066356026,-0.05859177,-0.04440943,0.0026232917,0.055445105,0.06981343,-0.11872102,-0.034633823,0.009048492,0.012034122,-0.068298,0.008138178,0.04981741,-0.053095613,-0.023552265,-0.058897194,-0.07648791,0.024455914,-0.062014144,-0.07067714,-0.019044403,0.06786515
French Restaurant,0.016508963,-0.13378778,-0.09184807,0.0063089654,0.0012290869,0.03103361,0.008599097,-0.0021676118,0.059094932,0.019108154,-0.040283434,0.03727697,-0.042959154,0.011507434,0.030063407,-0.020884246,-0.003218322,-0.07437556,-0.005378154,-0.049746178,0.041213363,-0.06402002,0.021486739,0.049340356,-0.00064881705,-0.04183747,-0.15010369,0.031227171,0.048773866,0.01149929,-0.0514712,-0.024270039,0.031688727,0.069524065,0.08979154,0.018035384,0.05705876,0.082840726,0.02551839,-0.03285895,0.039375633,-0.02478317,0.016817428,-0.00076242164,-0.042710923,0.01824062,0.018674728,-0.095240965,0.01123761,0.00830209,0.005267402,0.03226143,0.0462092,-0.020856239,-0.101727314,0.047476556,-0.10066223,-0.026432738,0.0011913781,-0.032998703,-0.027871793,-0.028776735,0.037108563,-0.041609574,-0.0053394376,0.042863667,-0.016286261,-0.045726605,-0.0140522625,-0.029219909
Hot Spring,-0.03831801,0.00525881,0.006159787,0.049372498,-0.06319059,-0.016605936,0.0075873444,-0.012428866,-0.0115806395,0.020742435,0.02715604,0.017092552,-0.014887661,-0.0018443018,0.08570044,-0.014362101,0.09832624,0.08064599,-0.04031408,0.022226565,-0.01459385,0.008658111,-0.03844533,0.030516114,-0.017437126,0.03311994,0.014198079,-0.04203069,0.017143637,0.007517481,0.0048090266,0.05865687,0.009507527,-0.076363325,-0.022846824,0.10603326,-0.038814485,0.0036622072,-0.009584977,0.055086523,-0.049500294,0.041557066,0.019545205,-0.047238614,-0.013588315,0.033684615,0.021882504,0.012573663,-0.06572844,0.08003106,-0.015751641,0.022112276,-0.03226944,-0.008040033,-0.02262538,-0.008965274,0.01158494,0.003047543,0.028758092,-0.00770365,-0.008576133,-0.0140875485,-0.017427158,-0.0024574213,-0.012970764,-0.07014153,-0.05257016,0.029464627,-0.009849474,-0.02096612
Concert Hall,0.0006837649,0.063944474,0.006965241,0.010350025,-0.0048205005,-0.040201463,-0.013624703,0.008828301,-0.09998517,0.06882204,-0.021090832,0.01740312,-0.009484554,-0.066539295,-0.047061052,0.012685512,0.008141831,-0.007918092,-0.08707711,0.011582395,0.013293218,0.02590137,-0.011611004,-0.026799273,0.05555476,-0.022182796,0.0120987985,0.019451117,0.043913104,0.10858634,0.037541755,0.003128197,-0.006513483,0.037114173,-0.001198818,0.005265346,0.0038565726,-3.625406e-05,-0.0028288784,-0.0076201987,-0.030879328,0.0025213524,-0.06259667,-0.013721337,0.030993013,-0.028706439,-0.046583414,0.041741222,0.011052447,0.06911416,0.0025467519,-0.0092561245,-0.06820433,0.0048237005,0.03447814,0.029324315,-0.08033481,0.048879053,0.023349408,-0.01566527,0.021327283,0.0016483394,0.004336184,0.030861946,0.016912095,-0.005794878,-0.006774657,0.011382541,-0.01252462,-0.033637796
River,-0.07780418,-0.011653092,0.04188442,0.025101673,-0.082947046,0.028801264,0.0536625,-0.04957871,-0.02469933,0.01899508,-0.001248584,-0.016193826,-0.009885073,-0.00090213865,0.032259688,0.021344041,0.0075127557,0.10239827,-0.04743626,0.057090446,-0.04762069,0.0028126833,-0.01631585,0.084821016,0.016146777,0.024245188,0.0121236835,0.020469334,0.011426583,-0.014381198,-0.0066071707,-0.031236205,0.02157601,-0.056710783,0.0064496105,-0.018801343,-0.06461088,-0.011418564,-0.04844805,0.015757179,0.03344173,0.0038400218,0.014171007,-0.08219865,0.05027881,0.01077312,-0.010957877,0.028712062,-0.063896134,0.017709905,-0.08207385,0.052753944,-0.017124636,-0.021369234,-0.03141457,-0.001603568,0.02040377,-0.012135819,-0.033337686,-0.033380788,0.0058715846,-0.057582006,0.0587952,0.037214912,-0.003640091,-0.07456868,-0.0057379697,-0.020842262,0.016368099,0.00065640826
Salon / Barbershop,0.024896588,0.006458536,-0.105394274,-0.028625011,0.026760139,0.00075489655,0.046636287,0.0041198395,-0.05668956,-0.03817307,-0.06819425,0.074821874,-0.07811868,-0.032756064,-0.020453677,0.049517866,0.025715282,-0.022026092,-0.04088138,-0.057152286,0.10805428,-0.015049296,-0.012870907,-0.087382525,0.0155370515,0.008021526,-0.00801471,0.009981364,-0.036334597,0.06219532,-0.0019606203,0.010123202,-0.004104439,0.009420173,0.021288842,0.021112526,0.028703697,-0.025436478,0.044715304,-0.06034002,0.033806942,-0.043236494,0.012999349,0.017384352,0.012973907,-0.011056498,-0.06701267,-0.09044917,0.008098091,-0.030986283,0.010975145,-0.019536631,-0.067777924,-0.0090034325,0.024606494,0.050249957,0.012705246,0.026754847,-0.06627668,0.019106187,0.039349042,0.0006626621,-0.0066681337,-0.032593526,-0.04098375,0.090494335,0.08404136,0.018329514,-0.021176767,-0.04995213
Dance Studio,0.012128573,-0.060065888,0.025667582,0.020619156,0.04094453,-0.068937734,-0.06825135,0.0951737,0.018073482,0.03827881,0.017670749,0.003527789,0.0061964206,0.0052798362,0.003721253,0.015323376,0.112139985,0.004780744,0.053749893,0.021185175,0.028187633,-0.003866423,0.030967444,0.001956161,-0.00037777098,-0.056235507,0.0048251934,-0.020688284,-0.011781713,0.060503528,0.025755277,-0.008624658,-0.0915512,-0.027311482,-0.017846467,0.063541055,0.02156021,-0.017418992,-0.0387629,-0.0097362455,-0.03920468,0.011705718,0.039357714,-0.006241411,-0.04867917,0.020470114,0.010770642,0.01060248,0.010877404,0.042860784,-0.02260201,0.06074534,-0.063754365,-0.026396368,0.04377175,-0.0037840698,-0.051437207,-0.021166367,0.014665091,-0.030556604,-0.020776387,0.099628955,0.024926323,-0.006012786,-0.0020114935,0.0029987153,0.021167122,-0.023668967,-0.028011985,-0.07526343
General College & University,0.014099782,-0.030516565,0.061123155,-0.009229507,0.04899677,0.023871189,-0.008738263,0.059538573,0.033625267,-0.025222111,0.007183463,-0.0028460082,-0.028114969,-0.043067545,-0.04891429,0.050399873,0.012623018,0.123696014,-0.023452723,-0.034094386,0.0105493525,0.0725934,-0.006088061,0.040034745,0.10848602,-0.0018614996,0.014877644,-0.014099901,-0.030654736,0.092195936,-0.06951818,0.032833323,-0.027673073,-0.0006587934,-0.024485126,0.031244524,-0.06627612,-0.012588768,-0.09237073,-0.022142865,0.061276846,-0.09026341,0.04845579,0.011965007,0.046877906,0.06636376,0.003008986,0.0614932,0.020907927,-0.0036318477,0.0008778721,0.0013063708,-0.040043816,-0.0039977836,0.01781641,-0.028381169,-0.007400414,-0.018313488,-0.011853009,-0.07181192,0.05505842,-0.011432974,0.020182349,0.03845561,0.0138412565,0.02027737,-0.027542569,-0.034080956,-0.027529726,0.024583623
Shoe Store,0.01690864,0.0022651711,-0.008260142,-0.028299747,0.010286964,-0.036238402,-0.0019439887,0.036993265,-0.0006359201,-0.033578843,-0.028083872,0.01994543,-0.06558652,-0.05174376,0.0013056076,-0.019767694,0.043554805,-0.07386512,-0.0655045,-0.015300415,0.08041631,0.021003015,0.00984147,-0.098027006,-0.006094154,-0.010860523,-0.0019717598,0.034012124,-0.11472045,0.07272442,-0.054093093,0.00033793156,-0.036015023,0.022163672,0.05216273,-0.031634916,-0.015247568,-0.09052209,0.03372911,-0.00451384,0.014619789,-0.0007125493,0.040149264,0.04432852,-0.0074921977,0.025813032,-0.05014567,-0.05923891,0.06821615,-0.07447044,0.041454826,0.03075685,-0.03767304,-0.007912939,0.07191171,0.05278249,0.00095113553,-0.053353623,0.028084327,0.030877402,-0.01033007,-0.0015212819,0.05969824,0.07649833,0.03404364,0.034387782,0.092673555,0.07316047,-0.023807209,-0.005099334
Neighborhood,-0.038816914,-0.0010722,0.00588335,0.06780463,-0.07626908,0.011221601,0.061266683,-0.041075688,-0.037231617,0.042212404,0.01773844,0.034779012,0.023999095,-0.0008128295,0.0558668,-0.02280519,-0.0015600622,0.030065114,-0.12788565,-0.02790175,0.015447434,0.040419765,-0.021416754,0.07853864,-0.032674715,0.022195887,0.0010763928,0.019057993,0.020433674,-0.018146947,0.0077464487,0.02664547,0.02778027,-0.02614476,0.0015411973,0.006346453,-0.043303374,-0.005250057,-0.0061385455,0.035473924,0.005877687,0.03050699,-0.048905134,-0.041083205,0.038533915,0.00711505,0.0016177911,0.013868099,-0.050586805,0.028778842,-0.010629234,0.021731807,0.039463766,0.03594641,-0.03829635,0.0071380152,-0.010864496,0.058063067,0.043861974,-0.01633302,0.010664657,-0.04799547,-0.035797697,0.024597775,0.00676156,-0.08094028,-0.017707469,0.0155296065,0.014991712,-0.05018875
Animal Shelter,0.037835345,-0.052905448,-0.07692905,-0.03584127,0.025725082,-0.045560677,-0.025750877,0.066581525,0.06199063,0.016848028,0.017509878,-0.009925948,0.00069218874,-0.032049738,-0.047468446,0.037189916,-0.037312217,-0.053752746,0.023167308,-0.01202106,0.026290357,-0.030012127,0.06843534,-0.02921971,0.007619007,-0.008556871,-0.06029727,0.0024621934,-0.036988426,0.013501155,-0.08129443,-0.060332835,0.022466445,-0.016486336,0.10873302,-0.053993534,0.06573819,-0.021414015,0.047228742,0.07521686,-0.018970326,-0.026279576,0.010508843,0.01427896,0.019670172,0.00864063,-0.010661059,0.017391404,0.06941753,-0.07382884,-0.0311856,-0.034996085,0.034500204,-0.059643537,0.11608285,0.032889504,0.037924603,-0.100688696,0.0525462,0.040525604,0.009775554,0.02451493,0.070351325,0.027198728,0.08534726,0.07910169,0.030570045,0.059589915,-0.022056993,0.038881157
City Hall,-0.002523668,0.03810204,0.00878121,-0.035368964,-0.03625226,0.00658185,0.044456154,-0.0032719802,0.0587426,0.015670996,0.038104467,-0.00034815073,0.03375196,-0.05632242,-0.008941374,0.029375108,-0.059455816,-0.12845956,-0.008735238,0.021122767,0.031312495,0.08419159,0.012799761,-0.09019716,0.007592502,-0.0688182,0.01841975,-0.0020176722,-0.03865222,0.06551159,0.012983608,0.041053414,-0.0037084133,0.112863556,0.048975892,-0.010316946,-0.00011873618,-0.005415437,0.028501129,0.009953909,-0.017017424,0.01388664,0.068977274,0.037491113,0.008360502,-0.04590529,-0.013838697,0.013454825,0.08587672,0.023995833,-2.3335218e-05,-0.04334484,0.047809504,0.061864454,-0.0112353135,-0.039395787,-0.0071627046,0.009798894,0.04367456,0.015470328,0.026805628,-0.012686223,-0.025085825,0.031740732,0.038150556,0.015269044,-0.00033268332,-0.06603109,-0.02558197,-0.006715474
Karaoke Bar,-0.05022213,0.032648843,0.052708253,-0.034778837,-0.032891758,0.0068183863,-0.00972965,-0.00712492,0.024965754,-0.00022188015,0.08444639,-0.06265057,0.0828668,-0.002459867,0.0021491805,0.023876801,-0.0021683201,-0.03695546,-0.027752277,-0.040262684,-0.030628124,0.08802852,-0.044770632,-0.02445492,0.065401785,0.01513252,-0.023042157,0.0018260758,-0.013957765,0.018130941,-0.027956055,0.05213892,0.04098036,0.028467841,-0.0539598,0.0062167067,-0.04907449,0.061785817,-0.097483665,0.05634784,-0.020304017,-0.07135027,0.032366175,0.00931237,0.015736286,-0.0031901551,0.011109114,0.06053598,0.0015044318,0.03526315,0.009332931,-0.038764745,0.004148623,-0.017832946,-0.035712153,-0.027436145,0.032167595,-0.017947078,0.02860168,0.0056859558,0.014909042,-0.025728192,-0.053890124,0.014725236,0.03202476,-0.063224986,-0.037843987,0.025304778,0.041736048,0.07662229
Garden,-0.045523383,-0.020593405,-0.023007868,0.070326,-0.10421279,0.010568648,0.024255965,-0.03032659,-0.087384224,0.0080416,-0.055268466,0.03932987,-0.044667393,0.010549984,0.02913829,0.017231695,0.0146787055,0.10385145,-0.03190161,-0.037886117,-0.012153477,0.021501277,-0.09410505,0.09809366,0.012557782,0.064415276,0.03730242,0.08733469,0.003341223,-0.0077691115,-0.03137564,0.06846575,-0.035961986,-0.05322926,-0.003319135,-0.030070063,-0.090002984,-0.041758947,0.032391634,0.049568363,0.03495778,-0.01474471,0.027327072,-0.0561147,0.01543629,-0.039351203,-0.038580928,-0.00068042334,0.05476685,0.027533997,-0.0042412644,0.07461543,0.036526527,-0.012291907,-0.003025164,-0.029460814,0.0071906657,-0.009039033,0.010063131,-0.0042529125,0.010871268,-0.10258889,0.039110582,0.064812705,-0.04113791,-0.08654245,-0.073391214,0.057202026,-0.012290566,0.010691178
Juice Bar,0.017730162,-0.09231308,0.0008773487,-0.022515614,0.012551114,-0.0047205193,-0.033445936,0.0015867008,0.102522284,0.010542685,0.079227544,-0.016191259,0.0014269985,-0.056385417,-0.04400552,0.038102712,0.012929533,-0.06711699,0.0007105336,0.017664207,-4.408136e-05,-0.0056607127,0.009322362,0.047094256,0.00096940994,0.00046942942,-0.04834884,-0.039645083,-0.014848975,-0.00345789,-0.063139096,-0.031037385,0.03682594,0.05115003,0.031608682,0.0033044117,-0.004839154,0.050724566,-0.0038065668,0.017028661,0.0029160306,0.012633985,0.07937878,0.013111079,-0.035002984,0.071802326,0.03064597,-0.001077991,0.08473048,0.022922799,0.03807178,0.004505162,0.063040026,0.051304586,0.0108514195,-0.0070014754,-0.040760238,-0.12996691,0.012947557,0.017439904,-0.054607414,-0.08774121,-0.026185753,0.03977477,0.037601255,-0.012676129,-0.08299943,-0.04969056,-0.03350488,0.07469767
Fast Food Restaurant,-0.017050318,0.029486474,-0.047269225,0.0020646416,-0.009733243,-0.036289595,-0.05899925,-0.02743488,-0.037170067,-0.0044915862,-0.044622302,-0.025098996,-0.014571026,-0.015324192,-0.03726081,-0.09931113,0.009183881,-0.048772644,0.030750742,-0.078675404,0.026367653,-0.027299229,0.0066132843,0.03792525,-0.09149208,-0.032791585,-0.013601547,-0.034025617,0.01142594,-0.07696383,0.04758738,0.044192173,0.007339349,0.012859843,0.0036174748,0.018196423,0.0013421047,0.009699064,0.04559461,0.0098618455,0.058071952,-0.023403456,0.009532415,0.012949291,-0.021944119,-0.057379335,0.061464325,-0.006947834,-0.052989762,0.075483546,0.046127662,-0.031307846,0.012310491,0.093006305,0.005526748,-0.02412428,-0.037335236,0.0026911832,-0.022145031,0.0064999512,-0.004824469,-0.0027843136,0.008789996,-0.017628687,-0.08822449,-0.0017859288,-0.14309533,0.06872062,-0.056783114,0.021274041
Doctor's Office,-0.029987305,0.0008284999,0.018568812,-0.035595965,-0.029773718,-0.016270638,0.043533117,-0.0062820837,0.1097987,0.0052387547,0.05238366,-0.038029633,0.050208833,-0.04238549,0.0021055555,0.013611531,-0.0015592691,-0.008672395,0.029343044,0.0058944616,-0.014718063,0.03411274,-0.0016280767,-0.031430267,-0.015826372,0.0143315485,-0.019162111,-0.004184709,0.0019711012,0.008884221,-0.004575229,0.049468845,0.016977368,0.044476442,-0.016312685,0.015419034,-0.00092914887,0.037515823,-0.018009078,-0.0029157205,0.04533724,0.00900677,0.07289599,0.0672218,0.02273993,0.024893641,0.020725392,0.010090639,0.014488744,0.008306602,0.007213207,-0.082466364,0.052769024,0.050179254,-0.00505919,-0.07732419,0.053274095,-0.0054895976,0.023840355,0.0226176,0.025673348,-0.073934205,0.029077888,0.0788957,-0.0016283062,-0.037978522,0.008414468,-0.0586376,0.025587082,0.075842865
Grocery Store,-0.042955253,-0.0061217863,-0.026690613,0.018761016,-0.09194168,-0.017643537,0.07122909,0.020245126,-0.09876305,-0.015635714,-0.00877011,-0.00032808445,0.023722634,0.0106833475,0.0059321173,0.084665805,0.036165565,0.027309582,0.038256776,-0.1081021,0.07600695,0.0401322,-0.017927926,-0.0015417272,-0.014850203,-0.00082311593,0.012640345,-0.024359627,-0.0029174965,0.090232775,-0.10146487,0.053541336,-0.03177091,-0.011799112,-0.011894841,0.014669592,-0.08888794,-0.019692218,0.018810146,0.016792558,0.041861456,-0.01903603,-0.018053781,0.028602226,0.062298764,0.057713553,-0.030757947,-0.018585246,-0.046192184,0.0046847537,-0.0021260027,0.049447745,0.034096837,0.008274794,-0.059602663,-0.04159511,0.0005340746,0.027660992,0.027046151,-0.042226493,0.025659876,-0.010377782,-0.006546739,-0.0012824377,-0.06342227,-0.000481694,0.049692295,0.012522394,0.037411787,-0.00049311854
Shopping Mall,-0.021193681,0.05139632,-0.0061029377,-0.040138997,-0.033478856,-0.0033251652,0.026481468,-0.022427402,-0.030960303,-0.050782263,-0.033440676,0.0177248,-0.013076045,-0.008238576,-0.0071642846,0.055160012,-0.013694894,0.041922443,-0.055571698,-0.05047869,0.038948424,0.022157626,-0.030013597,0.0099175135,0.04341651,0.054744482,0.006424016,0.005490623,-0.05014786,0.024982506,-0.009445495,-0.03586549,0.021826845,-0.029492978,-0.0035616793,-0.033524357,-0.038047895,0.022674413,-0.01090551,0.0037676352,0.042526793,-0.07195681,0.001252437,0.00043200143,0.11155668,0.013307427,-0.034281384,0.011088846,0.022429053,-0.016029358,-0.0037187953,-0.021565476,0.018300943,-0.030465197,-0.054219157,0.032767326,0.01890737,0.021493495,-0.008699255,-0.0008605616,0.05376658,-0.048169333,-0.013897153,0.044942442,-0.080194265,0.017404152,0.062436115,0.061953977,0.018262472,0.03498064
Racetrack,-0.010228746,-0.05205995,-0.0070946226,-0.015571128,0.03491038,-0.01681193,0.021411795,0.019265503,-0.1245963,0.034648377,0.021608097,-0.052316327,-0.079310395,-0.032214113,0.015838012,0.03205413,-0.013561541,0.014299454,-0.01988705,0.034441084,-0.07763857,-0.079695195,0.021591116,-0.005365584,0.06811375,-0.0130630825,-0.05005895,0.065449044,0.026643436,0.13362229,0.004370596,-0.13289791,-0.01665482,0.039704766,0.04207346,-0.021893183,0.015064036,-0.015547577,-0.022139074,-0.017870322,-0.007625833,-0.006914926,-0.006275816,-0.080004424,0.0064269765,-0.020357337,-0.031645026,0.02335179,0.03328028,0.029035518,0.013550516,0.034974054,0.009158489,-0.042531565,0.024963614,0.095889844,-0.04796111,-0.03251022,0.0053979005,-0.007647751,-0.004954473,-0.0055670254,0.08392287,0.028649595,0.05451972,0.010698926,0.0055246516,-0.08494802,0.010668685,0.022880023
