Malay Restaurant,0.038017347,0.045657594,0.035007935,0.027511304,0.029492937,0.021450594,0.023155525,0.008147761,0.025869748,-0.119401686,0.09319948,-0.010829769,-0.06016254,0.018777195,-0.113455825,-0.05761394,-0.07156948,0.004056759,0.049316354,-0.02441755,-0.012621601,0.04856745,0.09300237,0.0019479804,-0.0029770732,0.024431132,0.006675765,0.03254148,0.028132001,-0.10042961,-0.0071402173,-0.049798578,0.04049583,-0.1033009,0.045400098,0.009828667,0.005307935,0.0033996813,-0.012961961,-0.15081847,-0.02511507,-0.038243443,-0.016259335,0.059667487,0.06272292,0.13546145,-0.025363538,-0.015979502,0.04641005,0.015177695
Tanning Salon,-0.08485004,-0.02632371,-0.13370992,-0.028687552,-0.10429742,0.005145458,0.071373075,-0.05196429,0.033949807,-0.019445857,0.08730972,-0.0017524785,-0.048337743,0.09960463,0.14096774,-0.12732847,0.045151472,-0.070805036,-0.024198009,0.22426884,-0.0804644,0.046256963,0.04402942,0.001629144,-0.028638665,0.012990303,0.015924577,0.2263482,-0.07790211,0.04800465,0.048653394,0.015546741,-0.036021784,0.038706526,-0.033543844,0.016257197,-0.062638305,-0.0012958692,0.045785055,0.07492386,0.054466367,0.07517967,-0.054558013,0.0067943223,-0.09736143,0.01275024,0.01980102,0.03684137,-0.0558248,0.032289412
River,-0.052199516,-0.0051504094,0.10517563,0.015565321,0.05421014,-0.047819022,0.03280778,0.025390688,-0.06117577,0.034457833,-0.13012415,-0.108449385,0.04662222,0.0052501056,0.06946041,-0.015090607,0.06995908,0.066840716,-0.056726143,-0.049447075,0.024527177,0.050060675,-0.061814293,-0.038459767,-0.09139328,0.10540849,-0.020033566,-0.023801994,0.03657098,-0.049988322,-0.041060295,-0.120309055,0.0056055663,-0.008148588,-0.15856218,0.13074742,0.011533488,0.0017142259,-0.02972912,-0.06974234,-0.102817394,-0.051596943,0.01777638,0.012228036,0.099743225,0.04732352,0.047243703,-0.037182752,-0.033311218,-0.1881144
Dance Studio,-0.0154360775,0.026561834,-0.050375786,0.032873277,0.077175036,-0.20416176,-0.13486731,0.109539986,-0.01252265,-0.024532743,0.0043525193,0.12389394,-0.003528284,0.06988172,-0.05710882,0.10351303,-0.05267693,0.033074405,-0.06825769,-0.073886156,0.0787988,-0.07119748,0.062176336,0.04961812,-0.02176046,0.03888476,0.013450242,-0.10909867,0.05157051,-0.043409675,-0.08922698,-0.004204545,0.01253262,-0.13657543,-0.0021220474,0.032935012,-0.017322116,-0.008082015,-0.07278542,0.099635445,0.06341757,0.032669596,0.025130201,-0.081772275,0.040958323,0.078656524,-0.059165165,-0.0032363003,0.06371712,0.11772023
Salon / Barbershop,0.021149699,-0.004799003,0.03679046,-0.1738697,-0.124456875,-0.08835828,0.07391684,-0.076233685,0.032875836,0.06725491,0.11984435,0.02693584,0.06632356,0.034954056,0.0009870194,-0.20031181,-0.13922922,0.0026464493,-0.020002346,0.08296784,-0.006266292,-0.09148476,-0.02244391,0.14164713,0.1469387,0.15574972,-0.025000691,0.18874252,-0.042892948,0.10255201,0.1523928,0.06654253,-0.006311424,0.073628485,-0.026275251,0.037663516,-0.13211614,-0.15730014,0.07089672,0.102631144,-0.0040169936,0.02651269,0.015805969,-0.042021446,-0.00821834,0.032207776,0.12933859,0.011708526,-0.04159544,0.044434585
General College & University,-0.04059122,0.04554323,-0.02895693,0.020919433,0.01701827,0.0008990988,-0.029008042,-0.026963327,-0.07097575,-0.046990983,0.0062408065,-0.09775064,-0.020521063,0.057545222,-0.048610598,-0.011738469,0.15462738,-0.07701555,-0.05842502,0.090504825,-0.08377895,-0.07294448,0.1079914,-0.060704753,0.09833869,0.038680304,-0.016720291,0.036414348,-0.05618064,-0.034515563,0.09457494,-0.013131219,-0.056232005,0.022336433,0.08599182,-0.04407676,-0.069874234,-0.10421274,-0.07879506,0.18399596,-0.018338457,0.0011273427,-0.11911556,0.00722987,-0.054832667,-0.05316916,-0.008523803,0.07975332,-0.04436991,0.05297922
Shoe Store,-0.021219438,-0.15997013,-0.087793514,-0.040032905,-0.01358192,-0.070160374,0.08021599,0.037246272,-0.016564792,0.07210444,0.110400684,0.055337496,0.07391226,0.113559455,-0.074878566,-0.13936587,0.040740874,-0.03872999,0.014084953,0.04800816,-0.045897614,-0.011073016,-0.045875378,-0.024336314,-0.027587056,0.013886484,0.06898704,-0.09964109,0.065119565,0.042864222,-0.08157103,-0.014669429,-0.021702237,0.028894216,-0.042367965,0.041286584,0.051418267,0.06624805,0.08052219,0.078785755,0.058246817,-0.0015619202,-0.049757257,-0.08113484,-0.06948189,0.07432567,-0.010330457,-0.06034252,0.006584542,-0.015221048
Neighborhood,0.019009044,-0.017393932,0.010396257,0.039562687,0.09470378,-0.034142986,-0.06738711,0.02924426,-0.025409788,0.025794875,-0.003044608,-0.06441168,-0.023233568,-0.071751826,0.10437076,0.07738168,0.04525859,-0.0086058155,-0.009017044,-0.107696995,-0.076160155,-0.08031934,0.0012556,-0.04126388,-0.03611017,0.04238749,0.04688807,0.015175894,-0.10510317,-0.0051079877,-0.022049563,-0.025869634,-0.08254018,-0.07652506,-0.006920603,0.020327091,0.0050541665,-0.09401189,-0.060606033,-0.01895536,-0.08950266,-0.05640933,-0.06720738,0.03209244,0.03856931,0.0062013785,0.03405288,-0.004794016,-0.02729595,-0.08237263
Animal Shelter,0.05388075,0.025926227,0.080739304,0.05703568,0.04553301,-0.037858505,0.043682013,-0.02967775,0.08556341,-0.014930259,0.051554356,-0.019855883,-0.06688341,0.013387026,-0.02201182,-0.07128787,0.090242,0.06374723,0.033615377,0.038402125,0.12767088,0.085197695,0.08052136,0.042371716,0.082817554,0.09846955,-0.02612105,0.03319046,-0.03531472,0.018580504,0.19387782,0.09226504,0.061546095,-0.06399996,-0.065172866,0.013201918,-0.016885461,0.07622831,0.005533695,-0.14223523,0.061955877,0.029076329,-0.03928729,0.009575501,0.012509713,0.116506055,0.001363189,0.07209018,0.080604896,-0.044319224
City Hall,-0.012937393,-0.027084125,0.008223415,0.020354249,0.01904231,0.024432156,0.061917253,0.040107727,0.0814846,0.009080503,0.0052341297,-0.05973105,-0.11566302,0.024868274,-0.0207678,0.03202822,0.101961106,-0.057056975,0.024881937,0.06333236,0.03806085,0.12146488,0.08907135,0.0008750949,-0.0032187048,-0.007759042,-0.042179458,0.027658965,0.032400582,0.007363908,0.0881878,0.035214853,0.08473773,-0.020623356,-0.059429865,-0.08815682,0.01334984,0.05712958,0.08308512,-0.098636515,0.050508104,-0.026954252,-0.03794432,0.0577399,-0.051904887,-0.00857973,0.039466467,0.1424711,0.034039337,-0.022960586
Karaoke Bar,0.0044235867,-0.04499397,0.058213264,-0.040579125,-0.016666241,0.080623,-0.024758086,0.024841413,-0.03559275,0.074346125,-0.037650697,0.07109712,0.06796853,-0.040797547,0.09191102,-0.08284834,-0.016440097,0.09258523,0.052419193,0.0708091,-0.061439943,0.101686195,-0.09984254,0.027791113,-0.04711318,-0.015060231,0.054715775,0.027136372,0.012662954,0.020812765,0.14797686,0.01318983,-0.039445303,0.10204649,-0.0139286015,-0.002470959,-0.05801044,0.11521889,0.060758345,0.006289469,0.07008785,-0.053897068,-0.0362601,-0.043011717,-0.030542899,0.061479513,-0.07186491,-0.047868546,-0.04668321,-0.06132945
Health Food Store,0.07570033,-0.016796367,0.08836349,0.026029568,-0.0889555,0.052868303,0.04468082,-0.045957536,0.07017054,-0.018409524,0.046582915,-0.052067958,-0.051215023,-0.026167411,-0.020791454,-0.059486844,-0.061177038,-0.005865123,0.08797642,0.03533312,-0.041263495,0.059535403,-0.03820919,0.14149068,-0.0059479605,0.044362873,0.028373629,-0.0053291433,0.054840423,0.036931768,0.10065307,0.0013270818,0.1349391,-0.012945591,-0.040227227,0.0153972395,-0.0592188,0.02555495,0.10538545,-0.034000345,-0.029412745,-0.08855938,0.097143464,0.05536306,0.053727183,-0.023738638,0.069546066,-0.009277243,0.095470905,-0.02577968
Argentinian Restaurant,0.04805147,-0.009798077,0.065750934,-0.022835732,-0.027628846,0.037737593,-0.084787235,0.03983271,0.034780648,-0.07039606,0.11774368,-0.023416614,-0.038046423,0.06420776,-0.14691764,-0.11215042,-0.12983152,0.013497502,-0.07662696,-0.014319669,0.013055123,0.031897366,0.046569057,0.09489645,-0.04171113,0.04320917,-0.012434576,0.053955868,0.040112145,-0.040718935,0.08043413,-0.08189306,0.038477927,0.02024167,-0.031359944,0.0033579879,-0.07175852,-0.049414955,0.003419323,-0.12310934,0.011725717,0.061278716,0.020639705,0.032853507,-0.021024285,0.046875,0.032459173,0.032529168,0.074101485,-0.029741898
Garden,0.012590865,0.05941303,0.061059244,0.039248385,0.07302561,0.0048559215,-0.045506768,0.0022516674,-0.034045555,-0.07242131,-0.016268604,-0.08018198,-0.07198937,0.056591548,0.1202005,0.009058449,0.12492709,0.101100594,-0.04607199,-0.021660767,-0.0035074987,0.00933579,-0.0038863914,-0.035115782,-0.1027088,0.14879906,-0.028814958,0.053548273,-0.022260169,-0.06715148,0.011571237,-0.035680365,-0.050840516,-0.107877,-0.059955996,0.054778755,-0.12943712,-0.07057032,-0.0072339205,-0.0636502,-0.017356984,0.013605231,-0.01595784,0.06836425,0.006174555,0.107955046,0.069760926,-0.039743967,-0.041255966,-0.16816589
College Soccer Field,-0.007341489,-0.096986644,0.03151673,0.046719752,-0.016775036,0.12531899,-0.01732581,-0.08234178,-0.0142495185,0.024832297,0.06973359,0.017648164,0.017763684,0.12366692,-0.20129928,-0.032893457,0.028593957,0.0012676502,0.013632575,0.05622088,-0.043562494,0.015449095,0.060121752,-0.060851388,-0.05141681,0.017836258,0.056932263,-0.028603196,0.17852399,-0.038900662,-0.035304643,-0.017840868,0.018506376,0.042505734,0.0775556,-0.07616854,-0.03269625,-0.02062897,-0.054829568,-0.05266794,-0.061882608,0.015337742,0.04075206,-0.07542524,-0.0070013385,-0.04619885,-0.12715805,-0.01453723,-0.029473722,0.008393933
Latin American Restaurant,0.033635493,0.03705754,0.042768084,0.0035511365,-0.028874755,0.044776306,-0.1164949,0.0111349635,0.035628222,-0.118115075,0.0771918,0.024851806,-0.10190932,0.033444356,-0.1305348,-0.16574185,-0.239903,0.04709764,-0.09185511,0.009367727,-0.06279496,0.065356195,0.03411748,0.023094121,-0.06028042,-0.011942622,-0.031982876,0.16378176,-0.0081128795,-0.077757075,0.0030352464,-0.08271891,-0.023252524,-0.030871712,-0.036993735,-0.015806919,-0.084034175,-0.07728981,0.046183705,-0.060389027,0.04508149,0.08905429,0.041541494,0.11590025,-0.01155646,0.15666938,-0.059132814,-0.029758293,0.03793753,-0.0071691656
Juice Bar,0.08915983,0.18488465,0.011325797,-0.0036636798,-0.067849964,-0.034165796,-0.11917058,-0.031651318,-0.06426716,-0.14307559,0.035300013,0.012828947,-0.06338879,-0.14850399,-0.10042413,-0.04436139,-0.17564648,-0.002656635,0.040309798,-0.08355319,-0.041491054,-0.0689736,0.09816402,0.03999877,-0.02857784,0.055878785,0.009462927,0.0020573325,-0.15276024,0.07142282,-0.00802215,0.048549965,0.032245554,-0.1878505,-0.035605203,-0.030831493,-0.12206397,0.033085056,0.11949923,0.018471234,-0.027978323,-0.01865476,-0.007920299,0.04607384,0.031705562,0.044464417,0.013487417,-0.15018368,0.004128551,0.104865454
Roof Deck,0.002434438,0.09432526,0.09359742,0.028510686,0.03476015,-0.05578649,-0.040134694,0.0064012017,-0.069413096,-0.027998403,-0.07892181,-0.06250269,0.028859816,0.006316047,0.011429127,-0.08853976,-0.032144405,0.02330963,-0.088199064,-0.09876294,-0.07844572,0.014356183,-0.03798956,0.00073372107,-0.022025688,0.07300233,-0.039771304,-0.024039317,0.046792284,-0.11129275,-0.019651225,-0.13110177,-0.009564266,-0.07134515,-0.14600797,0.021226734,-0.0324958,-0.016983503,-0.04285998,-0.064258054,-0.09269309,-0.059008192,0.07580224,0.11139066,0.16256002,0.012048552,-0.0068718903,-0.10011697,0.034001663,-0.08724977
Fast Food Restaurant,0.05083572,0.06944202,0.01273407,0.014989902,-0.029009284,0.02844747,0.07754347,-0.044627883,-0.0027586222,-0.05572995,0.024688601,0.084072135,-0.039753236,-0.081703454,0.022428494,0.08693994,-0.20489134,0.12888923,0.07300615,0.02500439,-0.15567248,0.01999741,0.014080809,-0.06693224,-0.07070315,-0.090467125,0.024726178,0.052499615,-0.10160812,0.014304943,-0.031829543,0.0008230731,-0.12444022,-0.080518484,-0.048465367,0.06025802,-0.015219081,-0.01820188,0.10836767,0.06936492,-0.009323113,0.07111906,-0.011105847,0.10366613,0.04317141,0.07846238,0.011452591,-0.13219589,0.03657827,-0.16597624
Cheese Shop,0.015437708,-0.021257337,-0.0120752035,-0.049589768,-0.021982871,0.035615403,0.046889164,0.0050348416,0.0085655805,-0.045917835,0.13756065,-0.022865824,0.039505254,0.030172061,-0.039393086,-0.073740005,-0.02669157,-0.026761338,0.0011756006,0.041701786,0.04325649,0.067794636,0.062852636,0.099744655,0.012942811,0.12658194,0.039593685,0.007825907,0.08605309,0.017987119,0.13377558,-0.072400466,0.09970076,0.001907561,-0.023393178,0.022200977,-0.04882214,-0.06778806,0.061876595,0.010361794,0.015838854,-0.051094577,-0.005339777,-0.005656628,-0.018546686,-0.014614257,0.06463699,0.06285125,0.0051836427,0.060273997
Doctor's Office,0.0522547,0.05131957,0.022639431,-0.006386704,-0.04590834,-0.06875123,0.0024814378,3.0511525e-05,0.06937182,0.013288133,0.054593097,-0.08373061,-0.088672176,-0.04290713,0.08355615,0.045033704,0.02872922,0.024426194,0.088765666,-0.012348845,0.072277136,0.029657785,0.07298744,0.07310164,-0.001459239,-0.085723646,-0.031570468,-0.10666984,-0.11317438,0.10947187,-0.020617772,0.08340904,0.100447044,-0.08605604,-0.09727351,-0.124407426,-0.010709375,0.060215253,0.03730558,-0.019860215,0.08978042,-0.05122202,-0.05867306,-0.0060837725,0.0077086687,0.0107622035,0.056298066,0.055057503,0.08452925,0.021567727
Piano Bar,-0.06835108,-0.033093672,0.0081167035,-0.011999635,0.02762917,-0.12057804,-0.08836447,0.059766315,-0.0055515952,-0.049537167,0.043370187,0.02199477,0.05323846,0.16109195,-0.014312804,0.019953245,-0.020864088,-0.0027045035,-0.08090185,-0.03425716,0.09477917,0.022893757,0.06708564,0.07254375,0.026020851,0.08387704,0.02399583,0.018180832,0.057316445,-0.08798739,0.010440882,-0.081147864,0.055223927,-0.013216276,-0.067407176,-0.0021936705,-0.06267944,-0.05235462,-0.048533045,-0.05766891,0.059466645,0.04240994,0.08447728,-0.070701286,-0.009563182,0.07634166,0.0065785497,0.0125335725,0.032083485,-0.044123836
Emergency Room,0.06772125,0.006280861,0.0070080925,0.0077853086,-3.965851e-05,0.056918517,0.08725426,-0.033193372,0.1162702,-0.015958281,-0.11442126,-0.067642115,-0.10315257,-0.026892794,0.018635113,-0.041223492,0.086064816,0.0216685,0.08332151,0.08726084,0.037479486,0.037344504,-0.029132556,0.008300934,0.034677863,-0.037091006,-0.0404783,0.0059123226,-0.06052484,0.059278686,-0.009827267,0.06828779,0.10634433,-0.022894248,0.025404966,0.006990075,0.04520405,0.14303526,0.047376644,0.0075333286,-0.005178824,-0.07143021,0.003275372,0.0015238146,-0.02882998,-0.0012436304,-0.077108234,0.0013065217,0.09387646,-0.087403245
Grocery Store,0.025674324,-0.0052432623,-0.08014521,-0.10594795,-0.07624161,-0.0060450993,0.011303622,-0.05226284,0.019196365,0.06458794,0.03675189,-0.008310389,0.004591854,-0.0013903002,0.054883968,-0.032318115,0.005182973,-0.03907712,-0.012468591,0.11364953,0.028038448,-0.040276065,-0.0391495,0.19561265,0.007067537,0.045023583,0.01145247,0.014151201,-0.0408099,0.14396937,0.089451,0.032024078,0.060042646,-0.002106078,0.034125704,0.04275456,-0.048566114,0.013918461,0.095676765,0.100454405,0.006202479,-0.07601969,-0.060989104,-0.010317147,0.010922573,-0.1006474,0.10221665,0.042244993,-0.050199088,0.16692066
College Baseball Diamond,-0.06444839,-0.0688972,0.028100371,0.046421237,-0.00077531673,0.08095706,-0.02979747,-0.13601686,-0.049417622,-0.07165689,0.035810657,0.10782837,0.03908668,0.13332927,-0.14869845,-0.036883857,0.047330216,0.03165003,-0.016596591,0.05669359,-0.033929978,-0.011156828,0.10058999,-0.10601574,-0.03626885,0.09514742,0.072230875,0.044743605,0.13935892,-0.062574126,-0.10944386,-0.00012783147,-0.013943972,-0.0015246035,0.11667493,0.016941026,0.028423514,-0.037456773,-0.03241191,0.0031593947,-0.0754264,-0.007283478,0.052507617,-0.031956352,-0.034948535,0.0020439932,-0.08530458,-0.076725625,-0.063586354,0.030625183
Storage Facility,0.061370112,0.0693205,0.12751251,-0.018885523,-0.044229094,-0.03215335,0.006145917,-0.08242741,0.0046825185,-0.11124253,0.033093415,0.0061610346,0.020478468,-0.047188748,-0.05828625,-0.017901454,-0.038049027,0.03619918,-0.00069709076,-0.010411408,0.077656984,0.038795713,0.06738958,0.16950403,-0.09230802,0.221129,-0.030664032,0.06939921,-0.0072223097,-0.005101409,0.12674244,0.021860577,0.00036985055,-0.030117631,-0.0937771,0.04120078,-0.15290989,0.025367357,0.09453453,-0.09415577,-0.02068312,0.03153822,0.03245703,-0.07684162,-0.0067866715,0.15600356,0.07455443,-0.061746426,-0.041992962,0.0226744
Shopping Mall,-0.037477937,0.015685208,0.02245654,-0.09127703,-0.10189623,-0.06845955,0.13819592,-0.039196238,0.013200961,0.028452981,0.040592834,0.09409169,0.06335127,0.03497831,0.10252391,-0.12668099,-0.043943837,0.0326198,-0.03379816,0.11911173,-0.04552979,0.05282484,0.030537535,0.05986705,-0.067969576,0.09187664,0.0009067771,0.07617993,-0.008799162,0.07276686,-0.055175286,0.032484964,0.007932527,0.117375985,-0.032543115,0.09602475,-0.06948371,-0.012021182,0.08449558,0.17376387,-0.0080022635,-0.044722915,-0.009201274,-0.064591795,0.005813296,0.04743461,0.012584511,-0.0021381604,-0.09782573,0.06303923
Racetrack,0.059754245,0.13197175,0.08492886,0.020399347,-0.0008285511,-0.15795572,-0.11671792,0.007249899,-0.081471026,0.059884734,0.019938406,0.103632346,0.11183218,0.00886859,0.008852588,-0.13035327,-0.14642127,0.07782077,0.008900469,-0.14557333,0.0262844,0.004160798,-0.05278138,0.11230169,0.16295275,0.05671142,0.04441572,-0.1392043,0.008984763,0.039048642,-0.0060032383,0.013292022,0.0060660876,-0.056294072,-0.04441,0.07691535,-0.13102789,0.037244353,0.006406512,-0.017430097,0.121733084,0.02745758,0.0317179,-0.076834604,0.025645975,0.08286228,0.011419314,0.006000163,-0.03637573,0.07791808
Gym Pool,0.020665538,0.0046723154,0.03278785,0.09817537,0.047162876,-0.030953033,-0.0359367,0.038814787,-0.009627894,0.011242092,-0.024321629,-0.0016140277,-0.054429956,0.00060967915,0.051836267,-0.08124854,0.05768548,-0.007514408,-0.07842834,-0.014693379,-0.017118951,-0.06083626,-0.037362847,-0.025838152,0.037703454,0.09633453,0.061746567,-0.024724294,0.0029294975,-0.00026375148,-0.038022995,-0.06600693,-0.009268524,-0.08266245,-0.032804493,0.013302972,-0.005963552,0.043722764,-0.010395763,0.00031576678,-0.07179509,-0.00744971,0.008887865,0.019559793,0.045565855,-0.0029275492,-0.015302489,-0.0229383,-0.004957134,-0.090464115
Motorcycle Shop,-0.023273263,0.013152725,0.10201697,0.039248586,-0.059588253,-0.02082881,0.03625954,0.0125164725,-0.013250632,0.0032191514,0.0041778497,0.038030084,0.040631723,-0.019509394,-0.23312195,-0.061168168,-0.13988906,-0.032437064,0.035476994,-0.04787428,-0.06913215,0.04146064,0.060272895,-0.049684256,-0.0128224855,0.08899933,-0.0064826645,0.012490846,0.16068335,-0.012475956,-0.017795771,-0.081587456,-0.0018432513,0.05112894,-0.026371231,0.028129209,-0.023321982,-0.029698066,0.033840135,0.00087943114,-0.048934817,-0.05638536,0.11217484,-0.007059913,0.12576528,0.043653365,-0.05670869,-0.06266658,0.022154318,0.040544033
Temple,0.05007349,0.007609356,0.030354355,-0.020359822,-0.019450469,-0.05555334,-0.029907688,0.0578089,0.08662628,-0.04977123,0.008332035,0.0034252927,-0.049561113,0.013369589,-0.088145934,-0.012210075,0.062363803,-0.032713298,0.013652858,0.030374551,0.0994293,0.064269476,0.12445547,0.040932745,0.017784592,0.025603857,-0.02870025,-0.022403492,0.034262754,-0.0078673065,0.11929375,0.030672267,0.104298234,-0.04590005,-0.07366281,-0.060768485,0.006425812,0.023898967,-0.005696927,-0.059890583,0.07397205,-0.041485973,0.003403917,-0.06264483,0.049866732,0.11364998,-0.042428277,0.13961655,0.041272327,0.013995711
Travel Lounge,-0.043237925,-0.016598491,0.15718879,-0.046657976,0.019457914,-0.021376122,0.0392996,-0.002923265,-0.004321702,-0.016667208,0.011278281,-0.15624705,-0.007463826,0.055943273,0.044206396,0.0019708779,0.061988845,0.065498956,-0.008414496,-0.02004208,0.11917629,0.16448092,0.06404348,-0.08350281,-0.12688686,-0.045194518,-0.0573636,0.033472747,-0.0002905503,-0.07622645,0.0026473533,0.01689044,-0.053627234,-0.062777236,-0.01829533,0.058733456,-0.04915468,-0.0503937,0.04276977,-0.12271958,0.087021716,-0.081701115,-0.012486024,0.09022431,0.09159824,0.19852617,0.029736057,0.0045902133,-0.007171303,-0.10547431
