College Cafeteria,-0.08283131,0.07891928,-0.0161839,-0.015854243,0.037613742,-0.018354423,0.006174229,0.011369676,-0.045840774,-0.024774697,-0.013140913,-0.016784783,0.040556014,0.020825006,0.0040706135,0.101718485,0.065679334,-0.04433044,0.02166656,-0.08316922,0.08118739,0.030764375,0.082929626,0.06779021,-0.01742354,-0.009345543,0.119435035,0.059049953,0.0009882189,0.03781872,0.061989926,0.03059069,-0.0007377546,0.051995214,0.019708067,0.014658723,0.034466185,0.016552666,-0.02920304,-0.07569916,0.0052276133,0.0063991733,0.0110811,-0.03457032,0.012657532,-0.03990914,0.04075515,0.14172748,-0.11744626,0.07076126,0.050429426,0.007657841,-0.009401852,-0.0052672755,0.092982866,-0.027434232,-0.030118817,-0.06667575,0.09481065,0.038716048,0.03285036,0.03966847,0.069244206,0.017662168,0.007905278,-0.02986689,-0.03720141,0.042318672,-0.051650397,-0.029686142,0.057125457,0.03205003,0.019320464,-0.024283625,-0.011733002,0.06616383,-0.040099815,-0.013705054,0.00020647049,-0.0028975182
Whisky Bar,-0.035039593,-0.11773236,-0.01495456,0.00040004775,-0.0039180154,0.020516198,-0.018901773,-0.010920388,-0.007813711,-0.01678564,-0.029452356,0.016935335,0.03121068,-0.025804538,0.060138684,0.023713488,0.017287686,-0.038200136,-0.012945288,-0.008321637,0.055954136,-0.016054502,0.005569821,0.006266702,-0.006253951,-0.026957443,0.060578898,0.007237211,-0.061082624,-0.067150414,-0.020127317,0.051788524,-0.018328167,-0.0049389116,0.006186868,0.018156286,-0.05670666,-0.05993409,-0.009420136,-0.009055412,0.01368108,0.032326978,-0.023754548,0.018205514,0.041973144,-0.022652218,0.060831666,0.05084533,-0.028249493,-0.017414339,-0.037524946,-0.08719812,0.040155113,0.032479126,0.090490565,0.0019703023,-0.0016411808,-0.040954735,0.06466597,-0.06408665,-0.013442148,0.10177509,-0.055074617,0.0002707187,-0.007314828,-0.01417858,-0.05099812,0.078446925,0.033996016,0.010105887,-0.013519162,0.025104227,0.10087694,0.08225493,0.008825418,0.0075974194,0.066878244,0.043426797,-0.011341786,0.038166996
Asian Restaurant,-0.009287607,0.01339228,0.030614408,0.008889978,0.09450358,0.03247471,-0.0026968108,-0.030226283,0.0022711142,-0.04186862,0.006880818,0.011898855,-0.055407353,-0.1052348,0.0072674016,-0.0065782806,-0.062257838,-0.049666014,-0.03105485,0.012195246,-0.0037244987,-0.013805758,-0.0038447985,-0.023947917,0.012895936,-0.0011785738,-0.031317584,-0.0037546428,-0.0014202166,-0.022807566,-0.025895122,-0.0747311,-0.017294694,-0.055523485,-0.0022155847,-0.019906774,-0.09910147,-0.044433728,-0.06983714,-0.0072266785,0.051128402,-0.034567274,0.027717855,-0.102325626,0.010344606,-0.05472824,-0.0524396,-0.08354227,0.001195563,-0.023351038,-0.034829408,0.017887242,0.013911266,-0.0015186481,-0.07916388,0.0020539425,-0.08673422,-0.015667744,-0.015187274,-0.032035016,-0.059735965,0.018112889,0.003077219,0.0570831,-0.002016082,-0.019188007,0.03460324,0.001345465,-0.017165417,0.011289857,-0.06880459,-0.029297095,-0.05678877,-0.10833457,-0.04401038,-0.034346327,-0.044668213,0.002825139,0.07645974,-0.004844174
School,-0.025578994,-0.0054564634,0.012107553,-0.0024322812,-0.028250448,-0.06335477,0.012749,-0.073273405,-0.04606375,-0.03484734,-0.0021704072,-0.0716643,0.033756897,-0.049924053,-0.028858278,-0.0005882671,0.028707476,-0.039548576,-0.09339248,-0.010359353,0.005563488,0.021137128,0.011406761,0.0061084256,-0.022870695,0.0037711756,-0.03800286,-0.036978424,0.030476905,-0.048145715,-0.010423399,0.02283587,-0.0605546,0.0037772618,-0.043605216,-0.0064213867,0.0008223341,-0.0021968298,-0.029794095,0.019438356,-0.10612059,-0.0005251467,-0.03151928,-0.01689846,-0.022105265,-0.012749332,-0.009736313,-0.0047971215,-0.058202393,0.014267021,-0.028388757,-0.086441174,-0.08922285,0.0660971,0.080060124,-0.05961431,-0.1058075,-0.07490446,0.00024599954,-0.02761133,0.030838478,0.02767159,0.041741237,0.00836141,-0.02328366,-0.07009417,-0.05392812,0.029474493,-0.0772047,-0.005803032,-0.054002482,-0.061055213,-0.023667552,-0.009027443,-0.043118417,-0.06518468,-0.005936131,0.02640942,0.0046166484,-0.12079912
Conference Room,-0.010357223,0.0047675865,0.023884442,0.055242084,-0.03282181,-0.027416658,-0.003710892,0.054430813,0.03036195,-0.059002347,-0.020767543,-0.006854121,-0.00040836725,-0.04064645,-0.01639219,0.008493196,0.0340009,-0.05647436,-0.08194894,-0.034998395,-0.05094003,-0.006370602,0.0012730267,0.042835068,-0.060094878,-0.0037678182,-0.047880746,0.024439454,0.055361487,-0.063000664,-0.005961729,0.030125264,-0.0051034754,0.03822603,-0.02686198,0.028326513,0.022687955,0.030950617,-0.010647623,0.046524957,-0.036927544,0.028882876,0.0076469863,-0.06061946,-0.051214818,0.017270554,0.057924025,-0.0007539354,-0.03642961,0.028492132,-0.022854695,-0.029236745,-0.06363547,0.04571464,0.029849894,-0.012990347,-0.013235978,-0.07305513,0.023697954,-0.006711139,0.0072973445,0.044791497,0.04510445,0.028999073,0.020124163,-0.07673262,-0.021070626,-0.019473616,-0.086468264,0.06544627,-0.009690636,0.0015007388,-0.024950415,0.0033877483,0.03390471,-0.015391547,-0.0590462,0.008506462,0.027167741,-0.021693805
Bank,0.08562469,-0.021954585,0.015257743,-0.010607619,0.0738692,-0.049984515,0.04605753,-0.070850536,0.104227364,-0.07944603,-0.016842587,0.02498959,-0.055553854,-0.05357839,0.024360787,-0.032076314,0.030346192,-0.03524949,0.00796114,0.042369988,0.008033256,-0.03975583,-0.05289174,0.004408974,-0.07043277,-0.00020963233,-0.04551489,0.075389735,-0.0032015033,0.016688045,-0.013534553,-0.0042522224,-0.0037163598,-0.055589993,0.11199098,0.083327845,0.02212242,-0.0072385888,0.00075841614,0.004542876,0.017966907,-0.017729003,0.031798057,-0.042370155,0.032465205,-0.06472634,-0.020309415,-0.09840248,0.13024536,0.002623504,0.009674482,-0.054957423,-0.012768755,0.0022124704,-0.05743295,-0.016136134,0.0030717868,0.079263166,-0.04382741,-0.030457214,0.045460027,-0.046413284,0.07692976,-0.12527299,0.04743034,0.07247925,0.04680689,-0.08582036,0.0027698723,0.035842326,-0.0025378624,0.063804574,-0.030409172,0.026679866,-0.044529274,-0.004396174,0.051968552,-0.05482512,0.011103837,0.07096477
Light Rail Station,-0.021501262,0.00979953,-0.10767675,-0.13030267,-0.10677804,-0.053680796,0.11257115,-0.012885485,-0.018612558,0.0023280648,-0.031220786,-0.11040419,0.016731812,-0.01850717,-0.033640698,-0.10941455,-0.026184883,-0.04359667,-0.070668966,-0.11787943,-0.032996777,0.056177106,0.024672866,-0.030861832,-0.034569554,-0.009107189,0.043357477,0.039379235,-0.021133363,-0.070867,-0.020456972,0.008398597,-0.11121862,-0.018256657,0.049487833,-0.008788774,0.023986395,0.008954217,0.023449965,0.13825367,-0.02773657,0.049963214,-0.074520335,-0.010992199,-0.054867286,-0.08053166,0.054733872,0.090200365,-0.0042344583,-0.07756625,-0.15243547,-0.036543634,-0.0053920075,-0.07851426,0.03232089,-0.106291644,-0.017206741,0.019950934,0.060541242,-0.04437173,-0.04310959,-0.06379502,-0.062364932,-0.020206776,-0.04278267,-0.04830856,0.059792474,0.012144273,0.03356152,-0.044221945,-0.031141646,0.051055193,0.0664696,-0.09150279,0.048352838,-0.03808489,0.08611752,0.023069724,-0.049080294,-0.08486524
French Restaurant,-0.013541664,0.07225027,-0.04608748,-0.055489853,0.06817482,-0.010916647,-0.029353812,-0.032138564,0.08427827,-0.021740345,-0.04175979,0.07461188,-0.03677052,-0.09695037,-0.055446904,-0.039103672,-0.0888665,-0.036383346,-0.01960319,0.017612658,0.05775144,0.07675848,-0.07332999,-0.029520083,-0.006063465,-0.049575374,-0.066098146,0.0066246754,-0.01751399,0.019037826,0.04375852,-0.09771689,-0.05369387,-0.016423186,0.07508903,-0.009791768,-0.019485984,-0.0148177855,-0.031123925,0.025537748,0.06596327,-0.063932285,0.027387153,-0.020315288,-0.03494694,-0.005901873,-0.0099106515,-0.0775683,-0.003926713,0.036083706,-0.06787992,0.026189817,-0.0034066741,-0.0419596,-0.09549004,-0.03662337,-0.089607626,0.004169101,-0.026498213,-0.010447695,0.019704692,0.038983114,0.03325217,-0.01429644,0.117479235,0.0050246865,0.03524998,0.01412533,0.010860202,-0.10790318,-0.07521467,-0.040017694,-0.07981253,-0.072241,-0.018413827,-0.063684985,-0.008709882,-0.07311458,0.07635613,-0.032790896
Hot Spring,-0.013935663,-0.07949412,-0.0016866568,-0.021269333,-0.016593596,-0.043195676,0.03528054,0.07939927,-0.026658773,-0.034917597,-0.07438606,-0.04509203,-0.088109665,0.052971322,0.026209405,-0.0707922,0.03656109,-0.0053856606,0.057457954,-0.013995709,-0.004076208,0.01625352,-0.012102951,-0.046584375,0.054658562,0.025535865,0.004523224,0.028139502,-0.048616864,-0.008119907,0.028101947,-0.054878645,-0.057907782,0.0044003334,0.05564519,-0.0945252,-0.01262017,0.016581962,-0.05705004,-0.06552711,-0.031038325,0.11692817,0.016969226,0.033752628,-0.06927956,-0.045906708,-0.034514874,0.0057642953,-0.017340038,0.012921279,0.014278945,-0.02446147,-0.05368769,-0.067928076,-0.033589423,0.04862661,-0.009253744,0.07746613,0.023642734,-0.020386307,-0.06259514,-0.02816301,0.001200879,-0.082633466,-0.03320459,0.027005946,-0.010523785,-0.028043007,0.013696013,-0.045649484,0.018985549,-0.047382668,0.0618302,0.014728967,-0.03037977,0.0011537862,-0.041477755,-0.022048293,-0.11590737,0.04400403
Concert Hall,0.042377513,0.06240124,-0.02195712,-0.03886074,-0.026689783,-0.099667996,0.13790649,0.042358123,-0.014287002,-0.035643414,0.018132601,0.028779535,0.023992602,-0.013685296,0.03897919,0.019577,0.10569842,0.057947587,-0.059499633,-0.10417667,0.007855818,0.0042219087,0.042098615,0.031822555,0.02113863,0.02939368,0.017048176,0.06204627,-0.04504586,-0.02664752,-0.022784391,-0.027793013,-0.0011234246,0.01916253,-0.017157143,-0.044089027,-0.0795459,0.009205657,0.016986234,-0.047834974,-0.018728081,-0.01859998,0.0058314363,-0.0073973304,0.061317287,-0.05454568,-0.07009757,-0.021412693,0.016142292,-0.008733236,0.009293671,0.016584769,-0.020847235,-0.05212097,0.048034977,0.08001001,0.055698693,0.005414488,0.035585143,0.007995232,0.035182454,0.020398181,0.0042921575,0.0041538924,-0.050499365,-0.019275622,0.02416167,-0.073261715,-0.0008292566,0.049227066,0.08704237,0.12869145,0.018596422,-0.043981776,-0.11274037,-0.002926072,0.060554,0.035233427,0.011278858,0.018368462
River,-0.09501031,0.0044644233,-0.021482969,-0.041651145,-0.07671536,0.034825556,-0.07470022,0.06829694,0.0056354534,0.0057145804,0.002798792,-0.09727802,0.015788458,0.036752388,0.001694949,-0.065251805,0.023269512,-0.050131958,0.08170045,0.033098273,0.014982991,-0.028683657,0.059579305,-0.06414998,0.01033878,-0.04317683,-0.06473178,-0.051833928,0.019392043,0.020585813,0.0023077396,0.0057436605,-0.06063319,0.0024870485,0.035959452,0.03226731,-0.020475572,0.080948114,0.013095599,-0.0028568767,-0.08774634,0.041855656,0.05384417,0.032030575,-0.044613086,-0.07286072,0.021666616,-0.008926385,-0.029546995,-0.111904725,-0.0686911,-0.017717306,-0.06759161,-0.024377301,-0.07446643,0.0223139,0.026555562,-0.016072674,-0.048145592,0.028547725,-0.04374571,-0.08453871,0.005030537,-0.04563359,-0.06367884,-0.06578076,-0.07486807,-0.035909265,0.084553964,-0.0434039,0.017045235,-0.006641371,0.02633672,-0.008950363,0.078691706,-0.019150289,0.0068215746,-0.021165458,-0.09034766,-0.01382315
Salon / Barbershop,0.07322686,-0.02675778,-0.02288109,0.029128592,0.08966377,-0.034840565,0.07664057,-0.002521241,0.047117274,0.005254917,0.012054648,0.012577251,-0.009262057,-0.019357864,-0.04292474,0.046766967,-0.056868512,0.06303136,0.012970766,-0.008857371,0.027929395,0.017686743,-0.039016467,-0.052849166,0.006309502,0.08748506,0.029424096,0.03972059,-0.033699345,-0.06888625,0.024831297,0.067712106,-0.023122992,0.053023636,0.046593763,0.035538245,0.06633303,0.014953857,-0.0418608,-0.0554714,0.0317228,-0.020335296,-0.00058200955,-0.04372746,-0.07149522,-0.027211748,0.098409,0.044108815,0.07866647,0.11027227,-0.013524626,-0.044276066,-0.009184514,-0.0032767877,-0.005100657,-0.079148576,0.0053286534,0.03499015,0.033299714,-0.014877493,0.03536818,-0.04956413,0.01912892,-0.039280385,0.07302298,0.06221162,0.051516514,0.0060235453,-0.05397641,-0.0123984795,0.026597027,0.05608962,-0.025324963,0.012614923,0.018786166,0.041410144,0.047289975,-0.015369521,0.016564243,0.057767294
Dance Studio,0.037530217,-0.005644112,0.020834211,0.0035864646,0.0393214,-0.08465606,-0.024715051,0.003543092,0.065904,-0.0720082,0.028650334,0.061949335,-0.039482996,-0.003384722,-0.053010985,0.02348708,0.011612922,0.04552594,-0.06833978,0.018539255,-0.041430354,-0.025129361,0.037374165,0.058511365,-0.0066554807,0.0083993245,-0.04036296,0.06547388,0.0011262652,0.05201625,0.0072856173,-0.08435981,0.092467636,0.025830295,0.051013574,0.011927873,-0.013389915,0.026794203,0.051059008,-0.08791568,-0.014884727,-0.08840288,0.06949851,0.00929267,0.08491322,-0.021231715,-0.09106532,-0.03391223,0.056046758,0.0022500046,0.0034428975,0.008589141,0.03221665,0.011994889,0.02321291,0.017933365,-0.05099851,-0.03861987,-0.06807904,0.045453794,0.06438038,-0.019949576,0.01543735,-0.088316664,0.054476712,0.059357613,0.03443545,-0.009800604,-0.06110882,0.041910477,0.04035974,-0.01871605,-0.047851905,-0.021551665,-0.05811586,-0.055387873,-0.021284252,-0.0071650613,0.045449197,-0.038772587
General College & University,-0.0069393404,0.04365377,-0.010634775,0.007350844,0.025786728,-0.05428864,0.069967605,-0.0009502806,0.016496914,-0.030897815,0.0021272926,0.08189315,-0.029221484,0.02668827,-0.056269407,0.111282654,0.007857639,-0.051730484,-0.041794665,-0.08721329,0.028534474,0.07406246,0.06291226,0.025502438,-0.038806852,0.051823173,0.1053953,0.07581081,0.013292857,-0.0006763204,-0.010949306,0.085643426,0.0043443325,0.067956924,0.03754885,0.060917854,0.04804753,-0.022253443,-0.029794699,-0.07912093,0.023758058,-0.03260748,-0.0162895,-0.072070956,-0.02492632,-0.024857901,-0.0021784236,0.11329329,-0.020527668,0.04546813,0.014407635,-0.031373847,0.016252995,0.05819402,0.115872204,-0.08568509,-0.05390555,-0.0152829755,0.06673448,0.032236826,0.09969576,-0.027105149,-0.0025395416,0.0021908332,0.009823949,0.053805877,-0.014333672,0.02320562,-0.046255887,-0.022505686,0.04834408,0.04478635,0.017485624,0.009281496,-0.0017414307,0.010220071,-0.03931925,0.0049213986,-0.014867639,0.001084059
Shoe Store,0.000667952,0.0007709693,-0.04428652,0.05749086,0.08996619,-0.01146738,0.07456939,-0.025941338,0.045664124,-0.10991149,0.033501394,-0.0032892996,-0.02992282,0.017696995,-0.05551309,-0.00010118331,-0.07352943,0.06456311,-0.07250855,-0.006126769,0.014045671,-0.008064227,0.006389454,-0.03457002,-0.026389997,0.10337546,0.0122448895,0.09070699,0.0026897285,-0.085353285,-0.017259443,0.029327476,-0.0023493492,0.05695332,0.036185484,0.007468138,0.053596243,-0.043716915,0.0022722865,-0.0946566,0.033516727,-0.019140266,0.016113918,-0.035628416,-0.07592505,-0.013705287,0.0146412905,0.03473206,-0.0037559476,0.031159963,-0.0599884,-0.07000313,0.00713309,0.036156118,-0.038105138,-0.16670853,-0.023900911,0.021199087,0.014926001,-0.063404426,0.079989985,-0.08216794,-0.050037377,-0.035665132,0.0828195,0.03055886,0.074022025,0.021456491,-0.060344998,-0.0073254844,0.04564387,0.047325168,-0.02197895,-0.04430954,0.010818078,0.018699747,0.018012417,-0.07716602,0.02387834,-0.025256015
Neighborhood,-0.07083835,0.016445627,-0.05323334,-0.048004087,-0.028541513,-0.013009598,0.0063321143,0.1006607,-0.02230914,-0.022481265,0.024495948,-0.059590712,0.027674068,0.036095604,-0.0081296535,0.021168686,0.025930766,-0.03707762,0.011035978,0.020289373,0.041589413,-0.0026852265,0.057301152,0.0011197021,-0.06355956,0.014330465,-0.03945195,0.0061934255,0.021667475,0.009744325,0.008319183,0.01565539,-0.03773113,0.005781105,-0.00014156336,-0.044755258,0.020187018,0.04290598,0.0456599,-0.0075232377,-0.07742799,0.05416315,-0.0045206137,0.022237364,-0.057177447,-0.042474117,-0.038370065,-0.024271486,-0.06062582,-0.055064954,-0.037857506,0.035787173,-0.059393078,-0.010889096,-0.03563444,-0.02901265,0.036372893,-0.018492216,-0.008980682,0.020528493,0.0019263839,-0.048530586,0.033555772,-0.091601714,-0.015460598,-0.015012644,-0.04906299,-0.00044673687,0.028745573,-0.035875507,0.053349547,0.0012591612,0.015249053,0.014406491,-0.013820354,-0.020270217,-0.03268659,-0.01612721,-0.07746303,-0.026044223
Animal Shelter,0.0037573576,0.008812451,0.013070727,0.026307726,0.01606704,0.057962727,-0.060170673,0.022416212,0.058636528,-0.05564557,0.04098718,0.008035479,0.009972928,-0.037842534,-0.04880062,0.050239418,0.04517047,-0.0085441265,-0.05431237,-0.026779128,0.012592172,0.040494245,0.076386176,0.04338258,-0.0014069786,-0.060651474,-0.037973017,0.0983362,0.08191711,-0.03663667,-0.052825067,-0.029822355,-0.014002263,0.066848084,-0.0145197045,0.011980201,0.006750592,0.0062131854,-0.024422294,-0.036652766,-0.019043297,0.065990925,0.015533434,0.01975371,-0.009973161,0.07854211,0.03010285,-0.01494454,-0.037534542,-0.0031601689,-0.016054263,0.0226496,0.033753607,0.10547159,0.030822266,-0.03427679,-0.00028964505,-0.061240453,-0.020573448,0.013697295,0.006245356,-0.02785905,0.015605082,0.033620473,0.023078408,-0.0074312817,-0.017091237,0.03442865,-0.032657698,0.085012235,0.055506468,-0.059831657,-0.022064636,-0.0071961666,0.052302446,-0.050479244,0.010216305,0.03442654,0.062678225,-0.032251835
City Hall,0.0015210586,0.01593031,0.0058700107,0.011108744,0.037882216,-0.061840013,0.032867547,-0.027404334,-0.0198588,0.006251961,0.07979121,-0.042288944,0.03657128,-0.021064263,-0.03728971,-0.022038165,0.07372218,0.010396124,-0.104962766,-0.033755213,0.022929188,0.013442635,0.031912968,-0.0014112899,0.046605907,0.07915174,0.006357156,0.057049237,0.06306849,-0.0164336,-0.0904208,0.002354052,-0.022854457,0.034188647,0.008062196,0.03669236,0.029819466,-0.029619325,-0.024627987,0.006597303,-0.045227017,0.030863011,0.018839423,0.00012899004,0.054028556,0.0020680996,-0.061132103,0.002061796,-0.02286356,-0.0073140413,-0.026245099,-0.037112117,0.044364803,0.101514824,0.06763614,-0.0146440305,-0.11374987,-0.077353925,0.030440645,-0.0038099722,0.06370209,0.043472923,-0.051913865,0.0017951634,-0.028920688,0.012284809,0.0050592963,0.048624694,-0.015755132,0.07156878,-0.033937268,-0.023915272,-0.005825119,0.01715988,-0.022533994,-0.07945331,0.011032477,0.08081115,-0.016478097,-0.071758315
Karaoke Bar,-0.07130542,-0.014780479,0.006140856,-0.011019711,0.01938074,-0.029443173,-0.029633354,-0.0051781666,-0.09470333,0.04050313,0.021259977,-0.019303996,0.06898324,0.05383696,0.03670743,-0.0077011827,0.025688369,-0.02813306,-0.0009761322,0.07424668,-0.0020886175,-0.016998535,0.01290936,-0.038033247,-0.03726747,0.07287712,0.049055867,-0.04612662,0.011508979,-0.03328502,0.011931467,0.061815903,0.045580406,-0.07255459,0.022592917,0.008911574,0.020246804,-0.013122749,0.0015846491,0.035894632,-0.031256024,0.016183812,0.029816719,0.047017585,-0.016358327,-0.08942333,-0.026166584,0.092904076,-0.053076535,0.007977208,0.042011805,-0.059665684,0.007243051,0.010209678,0.04758296,-0.021712242,-0.046096146,-0.017128566,0.04695443,0.060294826,0.048494514,-0.018764718,0.0789233,0.038901683,-0.023846107,-0.02313086,-0.06595284,0.07960944,0.024258314,-0.1139411,-0.008536264,-0.039168827,0.053481806,0.06617248,-0.08382979,0.050727464,-0.042963482,0.02680384,-0.048699412,-0.033416156
Garden,-0.017539576,-0.022061534,-0.049068566,-0.09620449,-0.03432722,-0.041767593,-0.004198633,0.045054466,-0.021566225,-0.027275138,-0.08918533,-0.06894909,-0.07425644,0.04511083,-0.051515184,-0.065161295,-0.011672545,-0.02864724,0.05959232,-0.017685954,-0.024016134,-0.036513083,0.04407305,-0.011182398,-0.035969082,-0.0014725719,-0.03185998,-0.023272559,-0.006198541,0.05674451,0.07741774,-0.052420847,-0.040990338,-0.017890103,-0.0018205876,-0.07693058,-0.0124903815,0.020301308,-0.017394839,-0.024949783,-0.05250302,0.046931356,-0.02283435,-0.007790351,-0.06071806,0.007770065,-0.073732,-0.053499393,0.0009762347,-0.046049953,0.025863638,0.0072068516,-0.029463595,-0.015624806,-0.07041248,-0.015675824,0.047480505,0.018982984,-0.05943222,-0.0584422,-0.042809583,-0.043123312,0.0345432,-0.080386415,-0.07297066,0.015981765,-0.09486109,-0.12158834,0.026002672,-0.025461193,0.090505295,-0.019517925,0.0014163386,0.023292296,0.028806113,-0.029869653,-0.025913395,-0.09472545,-0.12505397,-0.024401441
