Neighborhood,-0.012664364,-0.015361213,-0.0034980942,0.038420714,-0.00878731,-0.010042314,0.022775352,-0.023218729,-0.05159533,0.023197664,-0.044546966,-0.017616563,0.0025535244,-0.025744356,0.0009694346,0.035599988,0.042237747,0.066126615,0.01084519,-0.0064593935,0.025474988,0.020557862,-0.017903643,0.0004856661,-0.070877716,0.032493453,-0.0008331854,-0.017992225,-0.04260899,0.014580008,0.0085794395,-0.008974867,0.002891617,0.07761334,-0.019842647,0.035425108,-0.089497104,-0.003334592,0.021669345,-0.019879743,0.041110102,0.046631634,0.008431569,-0.091082945,-0.006097071,0.018659627,-0.056394003,-0.057740558,0.009440325,0.027072515
Animal Shelter,0.033191502,-0.0024854792,0.041605145,-0.02431459,0.014057481,0.027403371,-0.0042547723,0.02402429,0.0028530788,0.030096633,-0.01705872,-0.09171647,-0.004203599,-0.00175136,0.003026113,0.05744563,-0.027778465,0.034420587,0.03812296,0.027766764,0.02654708,0.0036049997,-0.029628403,-0.0036602272,-0.009782046,0.0069184285,0.02752456,0.06170506,-0.011350506,-0.05127247,-0.00038283132,0.035965756,0.001311088,0.012811707,-0.008190175,-0.009516744,-0.028852684,-0.017808747,0.030671285,0.079482965,-0.039385013,0.012309998,0.02257061,0.0156817,-0.011407162,0.042088583,0.06594912,0.05056049,0.020369103,-0.03058905
City Hall,0.00934183,-0.040319026,0.04513794,-0.038054295,-0.02887427,0.07288125,-0.029942907,0.057161476,0.049784236,0.009347906,-0.0010147146,-0.083818115,-0.09542105,-0.10074285,0.08544546,0.05212626,0.015582654,0.035544813,-0.019446108,-0.010004043,0.025622599,-0.026547683,-0.03997419,-0.0155505445,0.030294683,0.05349893,0.019799892,0.13644098,-0.06428589,-0.020568151,-0.03940612,0.07968004,-0.01716147,-0.00480373,0.05637531,-0.03217412,-0.012546007,0.03940371,0.056855913,0.07844348,0.014848448,0.11516878,0.028936671,0.0059905807,-0.059765458,0.05948885,0.022189997,0.006470746,0.027737193,-0.027931824
Karaoke Bar,-0.009188632,-0.047437258,-0.0051289573,-0.031306684,0.05686491,0.034220695,0.008868891,-0.0050377157,-0.020347288,-0.019747265,-0.010103061,0.011633953,-0.018779479,0.014910158,0.016101997,-0.02546259,-0.0045049284,0.052674957,0.0007269725,-0.013047297,0.010195142,0.07746159,-0.0774208,0.017965848,0.004884802,0.0019308254,-0.011897259,-0.03368564,-0.026049703,0.030984769,-0.024764191,0.016066974,-0.0364585,0.0720924,0.00456224,0.016111132,0.036160085,0.06534161,-0.017171193,-0.021591462,0.029828105,0.0028482415,-0.05278232,0.027182288,0.019755302,0.008568328,0.007450306,-0.047774494,0.077212155,-0.025463447
Garden,0.0047917627,0.016641429,-0.0114317415,0.06276239,-0.033260033,0.012059736,0.06577042,-0.073313095,-0.035805143,0.07027848,-0.009685456,-0.028380824,-0.026560767,-0.0027010292,0.017117217,0.07701239,0.0707257,0.116464086,-0.016393885,0.0023249304,0.027083607,-0.016828077,0.028925322,-0.06087711,-0.09746262,-0.011474216,-0.0027698576,-0.017446326,-0.07008228,-0.026617976,-0.027088547,-0.023473166,-0.04188633,0.0067924587,0.0031603402,0.056285884,-0.011562915,-0.05190978,-0.0026530204,-0.06016678,0.010783049,0.078325644,0.033205085,-0.046083845,-0.002347703,0.03349748,-0.040720932,-0.02040461,-0.024017027,0.056659527
Juice Bar,0.020180842,-0.009061195,0.029663917,0.03921932,0.0031290837,-0.052039504,0.02263631,0.0038142437,0.03423155,0.022579186,0.05644983,-0.08073779,0.040316284,0.06865506,-0.048639785,0.022564879,-0.0014224686,0.02196392,0.093995295,0.04437723,-0.068791434,-0.008647566,0.014040369,0.016388783,-0.008957453,-0.047598302,0.06588435,0.0365366,0.07840704,0.015491548,0.045166593,0.016580876,0.0074696504,-0.039114974,0.025113985,-0.027007386,-0.034906454,-0.06414066,-0.043470327,0.05992637,-0.019753572,-0.096607536,-0.00985227,0.049535967,0.05216172,0.0037453864,0.078300595,0.1306839,0.045096464,-0.05133865
Fast Food Restaurant,-0.03460528,-0.05678346,-0.0264274,0.024039388,-0.049250305,0.056691214,0.04251424,-0.059194364,-0.017359795,0.040147938,0.029219834,0.09447074,0.03371863,-0.0061274637,-0.016649459,0.084133334,0.07939396,0.13045384,0.03909816,0.04772187,-0.026080532,0.023569077,-0.05077855,-0.04819051,0.034073148,0.040650714,0.07973014,0.02445871,-0.05078916,0.05699323,-0.08136542,-0.0114301015,-0.06265907,0.038885083,0.0991011,-0.005397858,-0.013634691,-0.046760745,0.008502518,0.01524741,0.06435282,0.027041044,0.0031739147,-0.00421804,0.010092214,0.066424675,-0.017212866,-0.098331824,0.037204616,0.0055686086
Doctor's Office,0.0073499903,0.010993749,0.04701348,-0.065338925,0.031074405,0.010643795,-0.020111755,-0.019225672,0.0027832715,-0.051612243,-0.009791934,0.031371556,-0.01764354,-0.06017031,0.04402619,0.0032706182,-0.052518997,0.038385198,0.008076711,-0.005829195,-0.0020021896,0.03727004,-0.025097735,-0.028406512,0.0025591291,0.068802014,-0.0055600423,0.099108435,-0.039659254,-0.04514285,-0.031803552,0.0840749,-0.009081696,-0.026296642,-0.01193494,0.004554346,0.015005585,0.054984882,0.097285405,0.08531386,-0.007071276,0.070109755,0.033827238,0.09415439,-0.020139057,0.055981636,0.04578063,-0.03909786,0.015377363,-0.042850878
Grocery Store,-0.032663055,0.07700953,0.008776335,-0.04890373,0.0023756207,-0.0065252255,-0.043056212,0.0056610443,-0.063454986,0.0053371433,0.00079869106,0.090090886,0.008333708,0.02154598,0.010150276,0.0032983338,-0.035988588,0.025707543,-0.008480105,-0.0177508,-0.00032810867,0.090300374,0.015827436,-0.032748833,-0.052212868,0.018179815,-0.013001014,0.03962238,-0.016780362,-0.06677191,0.021098826,0.0048886575,-0.006284682,-0.025896851,-0.01330235,0.08960378,0.03291227,-0.027069066,0.05465112,-0.0035883645,-0.008017018,0.025263898,0.089612916,0.012742266,0.020433234,0.033861663,0.053189985,-0.040689655,-0.08501944,-0.0020439248
Shopping Mall,-0.07211602,0.05705017,-0.021536298,-0.04551015,-0.0011348384,0.026688896,-0.008701099,0.012891652,-0.024289802,-0.035159238,0.054820705,0.027447635,-0.026644273,-0.034236,0.007574305,-0.073604606,-0.004088792,-0.05310554,-0.041404147,-0.053406626,-0.03749337,0.07258849,0.027213918,0.036816318,0.0097242,0.060608618,-0.026956819,0.037271433,0.0020157509,-0.012188741,0.067941986,0.020787816,0.025672168,0.0023920918,0.026875235,0.058343977,-0.008006476,-0.039983615,0.028632198,-0.045834295,-0.016026525,0.043998815,0.025321122,-0.019987289,-0.02939284,-0.005718926,0.015234629,-0.014306316,-0.038940325,0.057677157
Racetrack,0.12538013,0.04144132,-0.013127048,-0.01113705,0.06604989,-0.09799848,-0.033038724,0.009435129,-0.038102143,-0.025252286,0.020855807,0.04614959,0.045406774,-0.024598414,0.004177358,-0.008022485,-0.03868039,-0.082056925,0.055580597,-0.007982282,0.09845544,-0.051571775,-0.03641765,0.03554291,0.028007919,0.013865409,-0.028008234,-0.07232661,0.039251234,0.028958298,0.04749728,0.0013025943,-0.014257123,-0.056659903,-0.0129237035,0.007237968,0.03251514,-0.037345547,-0.030877836,-0.047140982,-0.08297385,-0.037251208,0.032888073,0.022796467,0.045813486,-0.08098064,0.0016226368,0.017255653,0.021114077,0.070831075
Gym Pool,0.047570266,-0.013369328,0.022867857,0.07352104,0.045325216,-0.037484184,0.00016907789,0.04110328,-0.017148618,0.042954154,-0.055694357,-0.028156443,0.004671475,-0.014812,-0.009364238,-0.012727137,0.028031245,0.038122527,0.011871755,0.011385763,0.039771922,-0.052627012,0.011609207,-0.02912127,-0.046370372,-0.03937538,0.0050153374,-0.012569327,-0.03819204,-0.006214288,-0.012617331,-0.0057055866,-0.017015921,-0.008661989,0.025764078,0.030055866,-0.0029103234,-0.002701114,-0.013884079,0.0041349297,-0.04021465,-0.0054456815,0.019397099,-0.04936949,0.01981929,-0.0031035831,-0.055697862,0.0065784534,-0.011708028,0.019068493
Motorcycle Shop,0.053361535,-0.04660993,0.00064715045,-0.046693947,-0.0017473102,0.0271001,-0.033654448,-0.012356978,-0.03853596,-0.07454852,-0.0802185,0.05130767,-0.041305013,0.0026073097,-0.062135547,-0.024428384,0.013789503,0.004235709,-0.02158442,0.1485474,0.10571651,-0.02942248,0.026740996,-0.018748004,-0.030251015,0.039983176,0.00194132,0.07947854,0.050857417,0.025900645,-0.0029556695,-0.031178689,0.01751439,0.03691064,-0.030009117,0.07392307,-0.12503396,-0.061932713,-0.0026586168,-0.0025253806,-0.054799348,-0.068088695,0.055056553,-0.0012110583,-0.0032547768,0.03816957,0.05439482,0.04411532,0.014307003,0.016646441
Temple,-0.0026342086,-0.020839233,0.0027511828,-0.002735369,0.048482284,-0.043749306,-0.027894413,0.017037163,0.023841325,-0.058351755,0.0013779481,0.04435759,-0.119371586,0.018574055,-0.03263095,0.01028543,-0.023902,0.037142828,-0.038489264,0.04973744,-0.021610383,0.017286044,-0.017544009,-0.038303103,0.0033542076,0.017149713,0.011348672,0.110961616,-0.038195428,0.022979768,-0.059706233,0.04904028,-0.026969321,-0.031939916,0.034381546,-0.022534665,0.03459919,0.08240233,0.029083025,-0.029930238,-0.004461031,0.032320566,0.033181593,0.08795276,-0.009017462,0.028978316,0.026232276,-0.104132965,-0.0016713832,-0.031081246
Travel Lounge,0.07482697,-0.04474516,-0.0018491633,-0.019402558,-0.011932716,0.003618096,-0.08775718,-0.01513996,0.004585361,-0.025050825,-0.009004296,-0.058877517,-0.044345193,0.0011432553,-0.040196147,-0.05738567,-0.025448455,-0.005717152,-0.03424803,0.054956663,-0.007046339,-0.05649495,-0.013000734,0.010404956,-0.007852159,-0.042573113,0.0031609237,-0.043062713,-0.0018298067,-0.010032994,-0.011846274,-0.10555378,0.028301116,-0.0060083503,0.00453132,-0.024924902,-0.0142726,-0.12865852,0.02102315,-0.016718335,-0.022002585,-0.11515858,-0.04248192,-0.004921004,0.010302206,-0.07486235,0.022308929,0.06933713,0.04623893,0.015921097
Performing Arts Venue,0.08368005,-0.041814,-0.035803966,-0.008855642,-0.0067028273,-0.038886957,-0.040752098,0.031325053,-0.015089325,-0.005294565,0.07814528,-0.0038493397,0.030402754,0.066682674,-0.057279803,-0.0009822948,-0.019757891,-0.04247686,-0.030998081,0.01432384,0.014482651,-0.042290986,-0.024012305,-0.039884306,0.10060592,0.014736982,0.0053603286,-0.04319307,0.017614985,-0.053624377,0.022014571,-0.07483162,-0.00932238,0.020434154,0.025754599,-0.04853467,0.011251528,-0.05714619,0.0154985795,0.07663274,0.004740766,0.0426582,0.00651992,-0.05656949,-0.03744322,-0.060072284,-0.008435823,0.01369263,0.037219618,0.08969724
Drugstore,-0.011602418,0.07705122,0.034749836,-0.06362668,0.048109062,-0.004114628,-0.05511306,0.015363656,-0.020509463,-0.042898115,-0.04255089,0.06451616,-0.061250694,0.027770411,-0.029279232,-0.018002413,-0.03810986,-0.006747475,-0.029920006,0.045612965,-0.0034053605,0.036980893,0.02621132,-0.014224281,-0.021560898,-0.05694674,0.0028191605,0.1005116,-0.025599549,-0.03872164,0.006638568,0.0045921225,0.017442835,-0.021629628,-0.015920669,0.07120395,-0.00861625,0.0075229313,0.064489886,-0.109356746,-0.07199518,0.030503731,0.09128715,0.04286848,0.0077990387,0.040945657,0.07605499,-0.038155515,-0.07812346,-0.015849285
Indonesian Restaurant,0.0036336817,-0.018407531,0.009406483,0.010260969,-0.04349021,0.04551296,0.05621239,-0.012267165,0.060173582,0.050979596,0.010296388,-0.07145867,0.015046932,0.0596407,-0.058417447,0.025324773,-0.02273216,0.0140893385,0.08583552,0.05850395,-0.06401599,-0.017311215,0.03140431,-0.0011731554,0.014244657,-0.034918413,0.04641714,0.04317636,0.03225983,-0.02178648,0.0027125487,0.052337892,0.043592136,-0.008177139,0.04925991,-0.046840496,-0.023214724,-0.029492784,0.016893504,0.04363753,0.01977119,-0.025618661,-0.0032495807,-0.013289813,-0.016360862,0.027923614,0.007830018,0.06186843,0.058588225,-0.053099267
College Bookstore,0.04460641,-0.055928,-0.033839878,0.072244376,0.005422983,-0.026451724,-0.112882964,-0.0034991584,0.026736021,-0.061259605,-0.008131455,0.060302444,-0.035038732,-0.031311546,-0.051073857,-0.06705051,-0.062777534,-0.03610708,0.065227926,0.07423781,-0.01740273,-0.11515542,0.018592529,-0.01550564,0.07442321,0.0031825374,0.06904666,0.037181586,-0.013321677,0.06248056,0.04058501,-0.007794908,0.05859995,-0.09243174,0.0714238,0.0030415282,-0.035828136,0.0040644947,0.0154266,-0.072939746,-0.050079525,-0.0038109347,0.022974083,0.010925456,-0.040934835,-0.005847399,-0.010244419,-0.02418112,0.07914065,0.010042035
Department Store,-0.04604821,0.012540363,-0.05042331,-0.09169665,0.045962486,-0.017368313,0.033475958,0.043904025,-0.07094914,-0.029122194,0.051347543,0.043037277,-0.015092855,0.061579145,0.0050187316,-0.08670977,0.034554534,-0.06391504,-0.07054261,0.003794821,-0.03699459,0.04571818,0.044760212,0.015033027,-0.008326614,0.024830358,-0.027943008,-0.00753228,0.041844692,-0.0073494446,0.024375781,-0.035348095,0.022038203,-0.0003305776,0.07253131,0.06574425,0.028736021,-0.022493016,0.0039803246,-0.0029214995,-0.027545318,0.0291673,-0.014268123,0.027712384,0.010032965,-0.04814525,0.047843985,-0.0011575427,-0.096306674,0.062544696
Brewery,0.036311846,-0.044208713,0.048147734,0.0068413694,0.025680654,-0.056198608,0.06416779,0.0111554805,0.04915028,0.077499725,-0.00042997953,-0.09887944,-0.022833418,0.019656185,0.066198386,0.055883676,0.038185675,0.0020624753,-0.010860052,-0.0153935915,-0.04386945,0.04216129,-0.106424645,0.033512942,0.006276246,-0.06384883,0.017059248,-0.029410752,-0.014708386,0.03652506,0.026332773,-0.02361117,-0.0034839455,0.0574772,-0.082395405,-0.030513149,-0.014730385,0.035929408,-0.010748816,0.06111876,0.09460295,-0.014690079,-0.07574495,0.0029953755,0.03361149,-0.037159353,0.017426493,0.04524997,0.08832473,-0.009239674
Train,0.0008286238,-0.0057996176,-0.029995225,-0.07267429,0.09187473,-0.06367901,-0.2367915,0.027350023,-0.033925384,0.012790047,-0.01660328,-0.06388968,-0.06125143,-0.033171825,-0.015106633,0.023796774,-0.024556935,-0.00021975487,-0.09590279,-0.10871528,0.03734237,-0.00727656,-0.049947046,-0.020978807,-0.018125825,-0.061623123,-0.027749766,-0.12974893,-0.049714264,-0.0360066,-0.015143811,-0.16249192,-0.08876091,-0.05127466,-0.084790364,0.006022537,0.07605189,-0.09245216,-0.10052577,-0.03817099,-0.017734695,-0.036172584,-0.08945285,0.030927747,0.0256125,-0.03419782,0.01369318,-0.05260639,-0.0146014355,-0.009249242
Liquor Store,0.034606338,0.003329074,-0.015416295,-0.033332504,0.034539532,-0.01872813,-0.06398068,-0.0024848355,-0.040971614,-0.118427314,-0.045983274,0.09180547,-0.017336613,0.00941171,-0.030353285,-0.045077894,0.015109769,-0.04146684,-0.024629487,0.057750188,0.04081738,-0.022822384,-0.003708032,-0.016949093,-0.0071027745,0.038304098,0.008906169,0.080486745,-0.021348272,0.0057783294,0.032142818,-0.009924285,0.026387095,-0.02148308,-0.0071334373,0.060496137,-0.058882114,-0.055817988,0.03632302,-0.01796546,-0.09684265,0.013526164,0.08634257,0.020092089,-0.019577261,-0.0027354592,0.057371296,0.018036898,-0.02328897,0.024796199
Student Center,0.049042024,0.00045831874,-0.025223784,0.07916625,0.023369184,-0.016338946,-0.100474805,-0.010270051,0.047930002,-0.06393071,-0.00878334,0.0971612,-0.05950684,-0.044321466,0.027185366,-0.055141658,-0.040184215,-0.022691028,-0.013984028,0.08860998,0.012534738,-0.111462936,0.08348367,0.0067826905,0.0781426,-0.026100269,0.009183645,0.06919665,-0.045574136,0.0139507,-0.053577185,-0.012536559,0.019732188,-0.094458304,0.039772432,-0.048178606,0.03282854,0.010504844,-0.0038099308,-0.14510392,-0.020248149,0.01208149,-0.028483922,0.074835956,-0.0102302,-0.0022518625,-0.026793435,-0.028218897,0.051573075,0.0068264697
Other Great Outdoors,-0.004767408,0.041439075,-0.04858807,0.075570285,0.01534971,-0.041035846,-0.018196063,0.008610528,0.0024739373,-0.028542817,-0.044123575,0.007108595,-0.039063767,0.0037435226,0.020162977,-0.03425797,0.10446252,0.018354196,0.002334264,0.02220892,0.007525509,-0.031893928,0.04159581,-0.005600391,-0.049270272,0.030641738,-0.021360092,0.048600648,-0.032011088,0.009586902,0.036363896,-0.004660365,0.0053892448,-0.05002954,0.042046096,0.05072201,-0.061924465,0.0065022744,0.00550997,-0.076708145,-0.06194955,0.08199738,0.09965785,-0.009311078,-0.055171818,-0.024700493,-0.06788169,-0.028978843,-0.03983217,0.08406833
German Restaurant,0.0023983112,-0.06547794,-0.007301993,0.046587527,-0.07368905,0.037976682,0.020843953,-0.054447368,0.036131717,0.042057823,-0.004595775,-0.028173387,0.02038996,0.046645775,-0.06881273,0.016578034,0.03615278,0.030935375,0.1088154,0.13079232,-0.0357123,-0.031979367,-0.013488907,-0.01949437,-0.018073082,0.0021469402,0.06499408,0.016035814,0.019894429,0.029287016,-0.051310107,0.049141593,0.03231404,0.020505592,0.085320294,-0.05075472,-0.023118429,-0.027286645,0.00013420545,0.019674946,0.036392204,-0.024704523,-0.01525384,-0.016395029,-0.07760144,0.010837607,-0.010716551,-0.018351305,0.0561106,-0.072332725
Resort,0.09869839,-0.017639924,-0.0050066914,-0.035731,0.010168411,-0.004903959,-0.016871454,0.02291985,-0.014012707,0.017883187,-0.028299708,-0.09769237,-0.0753114,0.01302552,-0.046017222,-0.05533298,-0.022223562,-0.016056158,-0.06633653,-0.03297418,0.045737527,-0.06992793,0.055431508,0.03235364,0.004956641,-0.03188225,0.019897649,-0.050158143,0.06593034,-0.060486466,0.021353528,-0.06461987,0.009298231,-0.024223303,-0.010826306,-0.02151617,0.0065134335,-0.09786166,-0.07922104,0.003067335,-0.044023156,-0.09937614,-0.01858316,0.04605614,0.0078122867,-0.040423,0.08239041,0.06464782,0.009191409,0.002329215
Theme Park Ride / Attraction,0.031559527,-0.003804841,-0.06932087,0.031062586,0.026098201,-0.10098262,0.034863025,-0.01671691,-0.0070272963,-0.022363484,0.053215846,0.060775116,0.044102367,-0.015849473,-0.038512122,-0.027008057,0.032437928,-0.025791544,-0.053786986,0.02635618,-0.018484455,-0.012174822,0.007727938,-0.006373031,-0.0046029985,0.060104154,0.039189514,-0.010151051,0.021669561,0.017776858,0.016676746,-0.039635837,-0.038967986,-0.039917722,0.037148636,0.021207483,-0.022125239,0.0007820653,-0.033143505,-0.01663919,0.020641092,0.01661692,-0.0036467877,0.009820298,0.009094304,-0.048717547,-0.036539618,0.027093133,-0.0119427405,0.18332674
Chinese Restaurant,-0.002392279,-0.05518531,-0.028483387,0.021043507,0.029940613,-0.029598903,-0.009045161,-0.017567996,0.046762854,0.015575331,0.018680569,0.04549218,-0.034225773,0.06358441,-0.068595335,0.07702505,0.0118871005,-0.0018237531,0.0370884,0.07523787,-0.040332787,0.05191721,-0.045682937,-0.02332951,0.049172327,-0.049127564,0.03261486,0.009100489,0.0009656269,0.03166505,0.017569909,0.021463009,-0.002724248,0.034426395,-0.008094948,-0.041228656,-0.02386171,0.03944534,-0.007878241,-0.016923435,0.07512862,0.019643223,0.0071192207,-0.0029540276,0.010140611,-0.01986278,-0.007851306,0.043235995,0.088699326,-0.060947794
Home (private),-0.053398255,0.009307007,-0.004461213,0.027017754,0.0033780138,-0.004668829,-0.0025903438,0.003731454,0.017557982,-0.023810662,-0.022767784,0.06286402,-0.004597284,-0.024915623,-0.039960153,-0.013924379,0.004874829,-0.021929927,0.047687028,-0.01610852,0.036914464,-0.020772396,0.0032025166,0.0133202635,-0.021135822,0.03154534,-0.013635802,0.022135096,0.014082301,0.02866639,0.0069360635,0.057092734,0.021709003,-0.0105206305,0.021552462,0.012641761,-0.0050443206,0.10532753,-0.019823985,0.008443424,-0.014539489,0.0707455,0.017354406,-0.015663208,-0.0015755665,0.002644335,-0.059765,-0.013881236,-0.0077792034,-0.030463807
Baseball Field,0.010400942,0.021224791,0.03476802,0.012893021,-0.020798566,0.032254692,-0.006800923,0.0029367635,-0.017339975,0.041477684,-0.041947365,-0.07571249,0.03021541,0.019384328,-0.004417938,0.031683132,0.0052877944,0.014721489,0.006716837,-0.020089146,0.05605481,-0.013680816,0.013525674,-0.03229124,-0.053956896,0.00040810555,0.0028237384,-0.030297592,-0.03193498,-0.04734195,0.03240104,-0.0074994797,0.0107790595,0.04445113,-0.024622487,0.016191654,-0.01001747,-0.048442394,-0.009191053,0.02564805,0.0075127073,0.017144497,0.028719794,-0.09173637,-0.005447737,0.019313721,-0.034017317,0.016348196,-0.016062515,0.03464587
