Karaoke Bar,0.03443859,0.02294124,0.030236138,-0.029039692,0.018306851,0.066457964,-0.027358359,0.08763918,0.024960304,0.088171735,-0.06917781,-0.057462864,0.005915655,-0.020733645,-0.0901601,-0.016414437,0.14872873,0.07041994,-0.04765716,-0.052981816,0.05719772,-0.11368115,-0.0831704,0.12178876,0.027629007,0.05014768,0.05265826,-0.06128975,-0.071606964,-0.042711858,0.040131997,0.05676762,-0.0031574443,-0.025979318,0.022475483,0.12701088,0.042994097,-0.037744943,-0.08772928,0.06527041
Health Food Store,0.020907879,-0.05363326,0.06731056,0.019923981,0.035055052,0.047909476,-0.03701316,0.061633334,0.032813795,-0.021293614,-0.038198534,0.010439109,-0.045221485,0.05520272,0.053232323,0.09193962,0.020504728,-0.059482787,0.017824735,0.053889684,0.019261826,-0.03573567,-0.0055703865,0.006155275,-0.013222499,0.056861535,-0.09046447,0.043523192,0.07432856,0.06624287,-0.04905422,0.051170997,0.030078458,0.0068190023,0.08423236,-0.0118622435,-0.050161507,-0.059304897,0.014129614,-0.04600096
Argentinian Restaurant,0.14918552,-0.092040345,0.010943456,0.08663883,-0.041447986,0.008647058,-0.06431364,-0.016679136,0.036624167,-0.019885026,-0.032886274,0.005886445,-0.05652571,0.067690745,-0.03194928,-0.08995296,0.008254133,-0.017089479,0.006357193,-0.06162172,0.041961685,-0.0017869063,-0.0027430374,-0.08924782,0.035153054,0.010512036,-0.08978,0.027687263,0.048688427,0.04980938,-0.07266792,0.030856736,0.07337537,-0.057067554,0.11125196,-0.005961849,-0.05388312,-0.026218092,0.020281417,-0.07042281
Garden,0.0043669567,-0.07392706,-0.02324592,-0.11332739,0.010490169,-0.016737547,0.1467324,0.044065967,0.06879203,0.04808971,0.017989676,-0.0614868,-0.11232058,-0.0758565,0.10942912,0.049626596,-0.013489902,-0.024765026,0.007443969,-0.04873365,0.029253695,-0.05017918,-0.023174506,-0.005842207,-0.12565579,-0.059410878,-0.15280513,0.15401758,0.03823644,-0.056000996,0.009818414,-0.116235085,0.083001144,-0.0032045413,0.006604636,-0.03794309,0.08056489,-0.019809261,0.009625154,-0.033521514
College Soccer Field,0.009027901,-0.049299296,0.032896712,-0.011561911,0.091891974,0.021758065,-0.042826068,0.026363261,0.10593731,0.056645438,-0.026101924,0.07652259,-0.06137485,0.020342354,0.03448531,-0.016902167,-0.014671549,-0.015750004,0.018152155,-0.06564136,-0.019714657,0.035979085,-0.086931944,-0.17387766,-0.044568196,-0.07811057,-0.120836504,0.078533605,0.1273575,0.010550607,-0.14670813,-0.01810516,0.005344194,0.008750659,0.08620164,-0.012512397,-0.075549416,-0.028126247,0.08772457,-0.07195026
Latin American Restaurant,0.1978002,-0.0677313,-0.047705866,0.028598059,-0.052909687,-0.05581347,-0.029509306,-0.07056272,0.020166237,-0.0738461,-0.0824577,-0.0704781,-0.02140501,0.024524033,-0.0036924146,-0.12199078,0.03317019,0.063201785,0.02828816,-0.025279757,0.07861436,-0.07784176,-0.06981122,-0.11531117,0.09838042,-0.016057922,-0.07468098,-0.0076871775,-0.053185042,-0.015854299,-0.030934803,0.05488751,0.12593637,-0.09981045,0.15068206,-4.0001236e-05,0.055573795,-0.007273906,-0.0126014175,-0.044385158
Juice Bar,0.0046125576,-0.120792165,-0.12250176,-0.06993462,-0.08204233,-0.07492223,-0.005186571,-0.019300098,0.068773195,-0.009006349,-0.108248696,-0.039683443,-0.089237764,-0.028729321,-0.0015791878,-9.17986e-05,-0.012508338,0.09254754,0.16889602,0.08989551,0.10671438,-0.042150613,-0.0038337074,-0.06618507,-0.029101755,-0.06423867,-0.19405614,0.05201099,-0.11429169,0.00828539,0.0020431862,-0.04187268,0.19125472,0.037836533,0.13217291,-0.04467391,0.09723926,-0.0324156,-0.0915696,0.022087771
Roof Deck,0.19912136,-0.1251625,-0.019419089,0.06772076,0.008464083,-0.013667765,-0.010996386,-0.006202297,-0.0888183,-0.11134013,0.027665954,-0.11739021,-0.014175706,-0.026936121,0.053340223,0.021574477,0.036499813,-0.06040413,-0.017389784,-0.065351725,0.09828037,0.10001777,-0.023878418,-0.0027670413,0.041084174,-0.02700015,-0.04369135,-0.037046984,0.021607906,0.062356338,-0.016738735,-0.056825023,-0.015516998,-0.056422666,0.037033748,-0.14378344,-0.05812362,0.00010032486,-0.03732843,0.003233253
Fast Food Restaurant,-0.10779507,0.052302934,-0.02469479,0.067322165,-0.05415362,-0.063219935,-0.08859925,-0.018833293,0.01838619,0.0018281825,-0.121645525,-0.0213574,0.022766275,-0.044152193,-0.090821624,0.040692016,0.13571039,0.09603631,0.022770204,-0.018518535,0.039256386,-0.006122318,-0.14715911,-0.028160654,-0.0028849822,0.0594901,0.0031240173,-0.071297504,-0.03272781,-0.005781919,0.09862288,0.051627398,0.11006993,0.006286118,0.0043784976,0.033963356,0.03554862,-0.15567133,-0.044488348,0.037717767
Cheese Shop,0.08242666,-0.108492345,0.016417757,0.012931,0.04712902,0.026468718,-0.06036804,0.07799389,0.06560954,-0.050099105,-0.029511727,0.0020561721,-0.014369447,0.003614626,0.07063165,0.07419432,0.090803295,-0.06722278,0.020536114,0.0869776,0.055917427,0.033030163,0.004356738,0.0029914156,-0.035307627,0.032062963,-0.025282841,0.0409692,0.07795806,0.042766776,0.0072527938,0.013207725,0.11017234,0.06154474,0.1043504,-0.007967951,-0.00433702,-0.019850034,-0.017348032,0.044679575
Doctor's Office,-0.0016779732,0.08140008,0.06721379,0.0045680413,-0.051604785,0.03482472,0.028988251,-0.05007178,-0.018015169,-0.119832024,0.050234072,-0.006232591,0.0019094762,-0.04794633,0.0072009508,-0.090844944,-0.050757814,-0.082134694,-0.15556279,0.096192405,-0.054210097,-0.09904864,-0.0021535445,-0.084463686,-0.06467544,0.15517223,0.015760005,-0.032664176,-0.003948748,0.00027928874,-0.0073534856,0.08357277,-0.08523659,-0.1966455,-0.02408901,-0.064314,0.002856221,0.0075800857,0.028842902,-0.06205719
Piano Bar,0.0062999465,-0.047065526,0.052160107,0.082787015,0.0025285482,-0.06250055,0.006089527,0.01681734,0.0053778216,-0.023102833,-0.04517396,-0.009576613,-0.064119235,0.031398024,-0.0041598156,-0.05671009,-0.15218106,-0.0039864765,0.088820234,-0.030280322,0.015921261,0.06807692,0.17789035,-0.09251901,-0.040713888,-0.023867782,-0.073347345,0.08051714,0.023294548,0.09645529,-0.012220606,-0.08835479,0.028943488,0.056774013,0.04816598,-0.014793824,0.034284674,-0.010720632,0.0879537,0.007582169
Emergency Room,0.040063333,0.043681767,0.07073487,0.04406456,-0.023838311,0.07386756,0.014202801,0.0076300157,0.10848318,-0.035933018,0.041409627,0.0049056658,-0.03986468,-0.07908547,-0.03568927,-0.16051991,0.005400458,-0.049530312,-0.10169917,0.032523233,-0.018607635,-0.09364855,0.034739688,-0.0645999,-0.14356616,0.06365747,-0.05061968,0.0028392281,0.11986677,-0.04962973,0.0317143,-0.0323156,-0.004552081,-0.14160436,0.01233274,0.052170683,-0.14598969,-0.01592717,-0.044752233,-0.034508333
Grocery Store,0.0011700988,-0.041103598,-0.036677442,-0.07876251,0.12225674,0.038021013,-0.03748876,0.09330946,-0.055220995,-0.04582507,0.007392714,-0.01495198,0.03490033,-0.010613241,0.08141941,0.24359664,0.053062662,0.0037022568,0.051659234,0.1200605,-0.003898725,0.038900867,-0.05031735,0.17520323,-0.03173472,0.02628336,-0.020755103,0.015569743,-0.019312363,-0.0062002665,-0.0031298073,0.038305305,-0.00025803596,0.13574836,-0.019300634,-0.044865392,0.059545025,0.006199953,-0.032996718,0.070975915
College Baseball Diamond,-0.021844955,-0.0020831954,0.015664525,-0.04892481,-0.021166895,0.022913879,-0.0011131674,-0.00028356258,0.11233147,0.08563682,-0.0113861635,0.11326535,-0.115641035,-0.030588001,-0.021200156,-0.01759221,-0.04108931,-0.050703973,-0.06078798,-0.009554848,-0.0011621518,0.05716106,0.024089335,-0.1884572,-0.062962346,-0.14562786,-0.1012115,0.10591191,0.18421859,-0.008499604,-0.07009147,-0.047801517,-0.0035436284,-0.00028300378,0.04376947,0.07367874,-0.111951776,0.022466175,0.07513929,-0.065251626
Storage Facility,0.07551992,-0.14076377,0.03704818,0.05357521,0.10519353,0.099890724,0.06734784,0.07612695,0.033740345,-0.012067971,-0.026877005,0.121797614,-0.006963443,0.028732954,0.065541424,0.0068570264,-0.021851845,-0.07972248,-0.04967713,0.024492363,-0.06713574,0.065349326,0.059947234,-0.11486433,-0.09082989,-0.054255437,-0.070761524,0.1282508,0.13826574,-0.04870524,-0.026474291,-0.03169623,0.024254125,0.019399816,-0.014582028,0.04327782,0.022629352,0.019459665,0.006144639,-0.067492925
Shopping Mall,0.048970632,-0.045940224,0.019374406,-0.020023141,0.20223057,0.10162988,-0.11073496,0.066021,-0.09713827,0.11368029,0.017924517,-0.01572585,0.1962756,-0.10963505,0.07102071,0.13733962,0.055923656,-0.023826528,-0.048320033,0.07721514,0.008518018,0.0044413824,-0.06832033,-0.009541896,0.012715723,0.07364016,0.024428211,0.033232592,-0.05521625,0.0060654953,0.06415608,0.21122633,-0.015742857,-0.053880826,-0.04924114,0.0469547,0.09182416,0.023580903,-0.07316646,0.0034629272
Racetrack,0.12721804,0.044717476,0.015104827,0.032326918,-0.024785915,0.102594465,0.09485202,0.08176766,0.036123484,-0.07708186,-0.072227076,0.060350522,-0.14965639,-0.022119267,0.061905634,-0.07640966,-0.023618665,-0.15459907,-0.076646194,-0.037161183,0.13659328,-0.031121813,0.14371556,-0.0665864,-0.11403487,-0.058358055,-0.05973875,-0.029219717,0.12010508,-0.095967636,0.08420436,-0.06426363,0.09934324,-0.034427688,-0.056428663,0.039793573,0.06892766,-0.0041002906,0.028148882,-0.043932598
Gym Pool,0.03679534,-0.11295457,0.0012265779,-0.03656437,0.008007908,0.061258562,0.045379147,-0.012157422,-0.0483435,0.029966692,0.01900032,0.0428351,-0.08883176,0.066039085,0.05010724,0.018383564,0.012559321,-0.051587477,-0.015756946,-0.046548717,-0.0021957904,-0.0034793876,-0.0073113567,-0.01642352,-0.04160552,-0.09157759,-0.052352272,0.045736954,0.022685837,-0.0032351492,-0.038367867,-0.12219759,0.0010120347,0.0394295,-0.025182154,0.007604521,0.024917835,0.06955566,0.041537073,0.014522476
Motorcycle Shop,0.15658751,-0.07486078,-0.022707026,0.11754894,0.092084475,0.09354091,-0.01835083,0.080972485,0.002413325,0.019484749,0.04809931,0.013657849,-0.025567774,0.0406078,-0.039477967,-0.059396636,-0.030085368,-0.089136,-0.062913924,-0.06455452,0.06674995,0.00618273,0.030858763,-0.05654643,-0.013787615,-0.06692495,-0.007989068,0.06337084,0.14747973,-0.02309413,0.0096924,0.027404774,-0.02322042,-0.04564903,0.0062069,0.082074806,-0.0025066845,0.001901655,-0.0048641562,-0.111055054
Temple,0.024230534,-0.009432502,-0.010919038,0.0046945624,-0.01253329,0.10233924,0.01334952,0.017170856,-0.010124402,-0.06211604,-0.06203211,0.011639136,-0.049802277,-0.06127867,0.11799697,-0.09157567,0.02873267,-0.1942316,-0.043132998,-0.04816864,0.016428756,-0.025202097,0.024339594,-0.06862077,0.0024324786,0.06838852,0.0073624915,-0.04609007,0.020872315,0.04083,0.054485396,0.078344695,0.011479905,-0.068037756,0.11348377,-0.06804208,0.009816591,0.036157995,-0.031599607,-0.053517178
Travel Lounge,0.0064562764,0.004019242,-0.03230872,-0.05002933,0.011046763,0.10317588,0.13681652,0.0058927336,0.05578713,-0.104466826,-0.10090914,0.026753742,-0.17756093,0.10647628,0.12159298,0.033238735,0.069468245,-0.10470826,0.08764267,-0.02091509,0.1699338,-0.0012431545,-0.06508229,-0.04951015,0.046417322,-0.0561425,-0.05940658,-0.013910096,-0.0073129497,-0.080962814,-0.027383897,-0.0055607175,0.10986842,-0.04800887,-0.034491383,-0.075243026,-0.012728298,0.00811937,0.034608535,-0.04925409
Performing Arts Venue,-0.109043375,0.02769126,-0.0005092453,0.020970544,-0.04454076,0.04357322,0.096076146,0.12636934,0.004082924,-0.08658103,-0.07691072,0.090031505,-0.046879545,-0.028593551,-0.112970695,0.02922384,-0.05103696,-0.039861083,-0.056600712,0.011806701,0.10614078,0.019082338,0.102915734,-0.053984784,-0.18668714,0.007097049,-0.11773811,0.016643215,0.045886938,-0.018327966,0.0333009,-0.17053875,0.1070716,0.05778774,-0.04799109,0.12200103,0.010975579,-0.046126805,-0.045262024,0.09412722
Drugstore,0.073922195,-0.12136051,0.011430325,-0.005455073,0.077902965,-0.05296806,-0.021285838,0.083228864,-0.108026415,-0.035119675,0.075832546,-0.06794412,0.06296953,-0.05257243,0.17530929,0.11222263,-0.014972502,-0.010203175,0.048394382,0.09782292,-0.02973642,0.07231244,0.04016595,0.10850278,-0.054039586,0.0027469816,0.037459966,-0.027864318,-0.044365555,0.0007515701,-0.011224242,0.061498232,-0.029070634,0.06891911,0.00022811443,-0.022771543,0.17637491,0.05064733,0.006061781,0.13564056
College Bookstore,-0.07982261,0.07609001,-0.029588215,-0.03369337,-0.07153553,-0.10312249,0.05874825,-0.091902226,0.13792193,0.09765813,-0.0049119256,0.090574116,-0.13779482,-0.08211488,0.06688775,0.027830802,0.04476352,-0.10155949,0.034026347,0.051672585,0.046298757,0.10159539,-0.008075599,-0.21224609,-0.13773847,-0.12603906,-0.021837194,0.05258879,0.2240109,-0.034437995,0.016752068,-0.049462385,0.07129742,0.011251427,0.028469758,0.09121908,-0.13142025,-0.0052667577,0.07785912,0.025368966
Department Store,-0.03937925,-0.033491444,0.003028852,0.0023565236,0.1583308,0.051535778,-0.07054192,0.107068434,-0.07633026,0.13906524,0.010205992,0.0169796,0.15298301,-0.0318493,0.026145354,0.13975437,0.10007546,0.0041271076,-0.024884794,0.032224737,-0.015004512,0.020738298,-0.020406937,0.0584603,0.028564217,0.010055282,-0.019950807,0.09854102,-0.011910293,-0.048352346,0.03656643,0.1696727,0.020330776,0.039293207,-0.045248263,0.019611511,0.0995853,-0.007624899,-0.0945048,-0.001668218
Brewery,0.15325114,-0.006762275,-0.047466375,-0.01501311,0.02744513,0.084003,0.05273468,0.058900103,-0.05738475,0.043565184,0.048110824,0.08678821,0.06889194,0.022546671,-0.06498637,-0.17304334,0.08713288,0.07011,-0.11933363,-0.04296682,0.04476003,-0.01646809,0.11835964,0.10922035,0.09955412,-0.08947792,0.11167919,-0.024437048,0.052514892,-0.15751511,0.023127988,0.12213998,-0.012767396,-0.025673069,0.012649404,0.032400053,0.053395618,0.054631468,-0.05108459,-0.07042264
Train,0.0077970363,0.06679052,0.010161432,-0.01819694,-0.114476055,0.020744357,0.026194124,-0.010390714,0.059902504,-0.13669202,0.010834612,-0.0824155,-0.08399877,0.007873457,0.07801758,-0.0435394,0.08091347,-0.045719527,0.039957285,-0.087447196,0.10818426,0.03441064,0.023578662,0.071031004,0.060736217,-0.030327512,0.11049505,-0.09414446,0.08260591,-0.015782785,0.14049633,-0.015170774,0.053164944,-0.041749272,-0.028376725,-0.14056444,-0.030689968,-0.018579403,0.057604823,0.04607924
Liquor Store,0.10194901,-0.07878413,-0.07298445,-0.05224254,0.070887096,0.03748135,0.023373071,0.08014625,-0.045741968,-0.065581664,-0.0053855283,0.006972395,-0.024935545,-0.05726427,0.07720542,0.09584618,0.06662989,-0.03737455,0.056308072,0.1635902,0.019313408,0.109717414,0.04667454,0.072995886,-0.084393226,-0.03761532,-0.019602606,0.006436211,-0.012022959,0.038404513,-0.023250483,-0.0097287875,0.084535345,0.10839351,0.045391385,-0.0412876,0.17972867,0.035533153,-0.037045006,0.058897696
Student Center,-0.16264047,0.074294366,-0.08119397,-0.042517953,-0.02451615,-0.12606508,0.062482502,-0.056395024,0.08097506,0.090748474,0.05359333,0.107178405,-0.14719489,-0.08740577,0.043246947,0.081277944,0.052131668,-0.029524308,0.057501808,0.087986246,0.050176367,0.09994317,0.023319725,-0.10280632,-0.1572854,0.0031895787,-0.14310122,0.092862934,0.098891325,-0.052916426,0.031404343,-0.124514505,0.04398004,0.065314606,-0.056703545,-0.0014517494,-0.056277532,-0.035073392,0.04234475,-0.04012187
Other Great Outdoors,0.038476083,0.022485573,-0.059909135,-0.110986575,-0.00085386855,-0.002678272,0.11932941,-0.047146827,-0.00038051326,0.04806293,0.022205127,-0.103043914,-0.15892625,-0.09262312,0.16553417,0.02330234,0.023341248,0.022439219,0.040067673,0.00497254,0.055855878,-0.050746195,-0.011185965,0.04530755,-0.08406964,-0.015962504,-0.039420158,0.034426834,-0.020915806,0.008586449,0.00749408,-0.14422284,0.03261866,-0.050977692,0.037423052,-0.010610374,-0.04687877,-0.007892166,0.04648177,0.025496082
German Restaurant,0.124363415,-0.13769192,-0.05770024,0.05987619,-0.02399849,-0.03894519,-0.0024785772,-0.042504016,0.06572967,-0.04016897,-0.08803807,0.018273046,-0.034366935,0.04474216,-0.009826673,-0.10185486,0.047096737,0.0061180815,0.041037112,-0.02028234,0.044117622,0.0051083323,-0.06425547,-0.16827618,0.033154763,-0.07972125,-0.07755612,0.020802684,-0.008227924,-0.001061961,-0.062335774,0.08427908,0.092886716,-0.065769605,0.16780238,0.02150995,0.05039476,0.077239685,-0.005833026,0.00043104775
College Math Building,-0.07369017,-0.029425992,-0.043722905,0.0535727,0.034285393,-0.13065076,-0.0024097562,-0.08589941,0.020631125,0.043813284,0.03829778,0.109021895,-0.001647735,-0.010756997,-0.04946681,-0.028349252,0.003281191,0.017593473,-0.03837854,-0.012901217,0.0025081844,0.13774209,0.010163091,-0.14310324,-0.04766238,-0.12727028,-0.026189882,0.037595898,0.1038423,-0.05340334,-0.0990639,0.056634773,0.011714659,-0.044023078,-0.03666703,0.07438965,0.006944691,-0.0168639,0.014459524,-0.06876966
Resort,-0.016742084,0.010657165,-0.03059167,0.021131493,0.031843297,0.07875973,-0.030222349,0.0010324344,-0.011390457,-0.19452512,-0.13642776,-0.02369928,-0.013173433,-0.014699921,0.0819125,0.036044464,0.030733509,-0.043286696,0.13325919,0.07013114,0.12055765,0.07225238,-0.031708457,-0.01008147,0.016270215,-0.11124575,0.027601779,-0.055536393,-0.05869226,-0.048767757,-0.05491045,-0.006578201,0.114380315,0.04142069,-0.018535092,-0.13718888,0.02441319,-0.123108245,-0.03004959,0.05068624
Theme Park Ride / Attraction,0.10125142,0.011714699,-0.01946352,0.089125976,-0.11516791,-0.02593027,-0.0036987886,-0.021064103,-0.049017362,-0.14735848,-0.07322783,-0.020906046,-0.089638844,-0.028278274,0.015895888,-0.09253333,-0.074372895,-0.07082933,0.04119042,0.033936527,0.082357496,0.08717291,0.16063517,-0.059020754,0.0087092295,-0.10229584,0.004806716,-0.065032415,0.060102187,0.027123097,-0.013959045,-0.08481676,0.11338995,0.074227974,0.03567537,-0.020337056,0.10125887,0.0005417764,0.02692753,0.042884316
Chinese Restaurant,-0.01719585,-0.053984724,-0.03760764,-0.007849714,-0.038147423,-0.028408898,-0.035747796,-0.01981559,0.104275964,-0.030416377,-0.13876298,-0.000174772,-0.047764786,-0.019245692,-0.052113194,0.0031399578,-0.031868026,0.051379323,0.044421755,0.009002775,0.032516718,-0.08458419,-0.035345186,-0.06574996,0.053666357,-0.046806976,-0.11404609,0.012025615,-0.057849523,0.0443033,-0.052268974,-0.01461998,0.1278635,0.007776458,0.12418842,0.009909291,-0.0053960867,-0.0688833,-0.044584144,0.02446936
Home (private),0.0010251179,0.022228602,-0.020236926,0.009087663,-0.053403337,0.00034722034,-0.019175777,-0.048228197,-0.11568625,-0.06132326,0.018371113,0.09126959,0.036968287,-0.011358576,-0.10022284,0.016912986,-0.07927607,0.013068594,0.04254497,0.07814847,-0.06936456,0.07065736,0.05189646,0.023436666,0.06460318,-0.0864207,0.07910025,-0.10075002,-0.017039973,0.026473815,-0.08094963,-0.082769014,-0.07640096,0.052490126,-0.045387298,0.0082086725,0.040032048,0.057649277,0.047556076,0.07072808
Baseball Field,0.0373156,-0.056375448,-0.014385525,-0.028952172,-0.017814986,-0.017180912,0.118271396,-0.0748087,-0.01843188,0.012095451,0.09035809,0.03804867,-0.062237646,0.045339942,0.040312767,-0.044941347,0.010188518,-0.017945852,-0.07610223,-0.07595469,-0.015696434,-0.032332785,-0.010455826,-0.019329803,-0.06477042,-0.062457703,0.04167287,0.048357505,0.05863802,-0.06313182,-0.054452382,-0.13184935,-0.056027144,-0.0020459415,-0.07951108,0.019297788,0.016102914,0.06654593,0.09717757,-0.0035895482
Flea Market,0.09826878,-0.10012717,0.028400186,0.090962805,0.0015787706,0.04389479,-0.04996355,0.12825361,0.07535975,-0.094490364,-0.05246145,-0.07898848,-0.008997235,-0.065502666,0.07230396,0.04066282,-0.016026614,-0.11416576,-0.04178342,-0.008744225,0.10582115,-0.013343809,-0.0036668184,-0.005090994,-0.06966013,0.004161481,-0.025086595,0.022610778,0.15250531,0.014022659,0.14755222,-0.008861624,0.11896107,0.053281456,0.085585736,0.057177473,-0.00123889,-0.109650336,-0.074581966,0.06433721
