Food Court,-0.0049504573,0.071168914,0.014844516,0.022076398,0.012543228,0.061953936,-0.11057229,0.1465155,-0.09234936,0.06221144,0.01438823,0.14515223,0.02286266,0.0069150403,-0.018265046,0.06635215,-0.0889443,0.018498275,0.00884762,0.11262461,-0.05087588,0.03641373,0.007306779,-0.056894608,-0.015839446,0.0128706265,-0.07486607,0.07163966,0.023488604,0.0013690125,-0.044954747,-0.022538424,0.013853695,-0.032990515,-0.088567376,-0.031454448,-0.072068766,0.022531401,-0.03162635,-0.10771602
Video Store,0.04624536,-0.011265835,0.029529393,0.05858321,-0.029395413,0.0351037,-0.13298476,0.009126418,0.024015745,0.09601692,-0.12543893,-0.04997201,-0.0012691484,-0.07483933,-0.049820438,-0.005105851,-0.03552681,-0.0171142,0.016952744,-0.015379364,0.05173157,-0.025570597,-0.0377562,-0.01894704,0.01432786,0.043318406,-0.04956872,-0.04751871,-0.0141881835,-0.090369985,-0.06267653,0.087435216,0.033743396,-0.016446859,0.05894551,0.041354544,0.05088618,0.004192273,0.07714649,0.048800837
Dim Sum Restaurant,-0.026374282,-0.020088471,-0.019260883,-0.030088317,-0.010065656,0.009770781,-0.04818265,0.05328209,-0.016382564,0.0046027265,-0.0042578173,0.018789466,-0.018988604,-0.059948795,0.009658268,0.04204442,-0.053760387,-0.051694423,0.01179935,0.06634029,-0.016166864,0.040957876,0.0060929,-0.0478121,-0.024293104,0.014606357,-0.07096377,0.0114012705,0.01889719,-0.011367969,-0.028630055,0.005519878,0.009364739,-0.012398252,0.0076541035,0.026427712,-0.017860824,-0.020463848,0.001326533,-0.038028236
Casino,0.06729258,-0.01587809,-0.008555738,0.009806883,0.031832792,0.07931645,0.092172325,0.064725175,0.085964695,-0.032281503,-0.042563926,-0.01584275,0.039202984,0.01306728,0.05494105,-0.072993875,0.015353261,0.048311498,0.012917019,-0.044439837,0.044025246,-0.03574859,0.054525405,0.018101662,0.017474597,-0.04307404,-0.10308972,0.026416501,0.02862146,-0.106950656,0.031078488,0.020305067,0.10286773,-0.0027371235,-0.004494067,-0.015279616,0.0864439,0.0043031117,0.026969688,0.03883504
Hospital,0.0116634,-0.0018122154,-0.021821758,-0.046531983,0.03829637,-0.0011974475,0.09841349,0.020991253,-0.055928215,0.05301798,0.0691987,-0.006370276,0.015295759,0.05804512,-0.021617107,0.0058396733,-0.0019649453,0.0032112785,-0.05803804,-0.061466683,-0.008948477,-0.011478149,0.06358895,-0.052818794,0.010636044,0.0026635388,0.0017751474,0.045808755,0.010287258,-0.00719024,0.007871475,-0.062262155,-0.027492654,-0.05308839,-0.023595467,-0.014339487,-0.011028356,0.07942062,0.0064193495,-0.051725414
Tea Room,-0.022821376,-0.010401294,0.03517176,0.020933487,0.03205685,0.03777117,-0.07334065,0.08359698,-0.041788045,0.011835961,-0.057422545,0.010269533,0.07540277,0.002235027,0.008408094,0.08503459,-0.116791405,-0.04468491,0.082111925,0.123667404,-0.0323942,0.07236269,-0.011526212,-0.11325085,-0.023409374,-0.051762152,-0.11987334,0.08409324,-0.007901101,-0.03059927,-0.007431538,0.0422305,0.074848734,-0.033302374,-0.0014568027,-0.031283982,0.047761418,0.029615983,0.0927837,-0.025412876
Nursery School,0.044392306,-0.002700328,-0.010651359,-0.13251442,0.03850571,0.04870759,0.06684208,0.033447992,-0.025588538,0.0077719074,0.0028053485,0.028736353,0.007819943,0.004721267,0.02420824,-0.028927667,-0.07332747,-0.084698156,0.0030933432,0.05089222,-0.033365663,-0.047891244,0.02110573,-0.06260854,0.024401706,-0.011947327,-0.017919153,0.03802912,0.018093947,-0.033336226,-0.0023316974,0.010961644,-0.017997056,-0.04504947,0.034910016,0.013921019,0.012310738,0.042726256,-0.016460523,0.028009214
Skating Rink,-0.040513195,-0.07286988,-0.019067606,-0.012225237,0.024558604,-0.021729682,-0.0138155725,0.00047025364,0.07754544,-0.02025634,-0.046556387,-0.0034808163,-0.04097894,0.033898495,0.056976397,0.010206209,-0.02663131,-0.011874756,0.036784623,0.016351817,-0.03982131,-0.011967862,-0.010058315,-0.014056779,-0.00530547,-7.995218e-05,-0.07228594,0.00923641,-0.08077092,-0.003313494,-0.020066768,0.06750147,-0.007360554,0.013593884,0.016532999,0.017903317,0.026300851,0.020935483,0.004230829,0.012213884
Wine Shop,0.049297616,0.029972404,-0.007815971,-0.02216942,-0.013909597,0.045184836,-0.05418943,0.016881626,0.028631132,-0.014259419,-0.08487893,0.045401294,-0.04957394,0.042465195,-0.03862992,-0.031892285,-0.07443076,-0.060027488,0.08478824,0.021299645,-0.017059641,-0.00853904,0.028992016,0.017758122,-0.0052908696,0.064077556,-0.05472806,-0.013819771,0.02721911,-0.027537769,-0.0642842,0.045070074,-0.004114642,0.023827123,0.08661983,-0.03132196,0.013466746,0.01981157,0.003050588,-0.007945579
Embassy / Consulate,0.014915388,-0.032784794,-0.030105872,-0.10538495,0.05042324,-0.020733595,0.036249623,0.03306305,-0.008050015,0.05219009,-0.019781122,-0.031141743,0.042439997,0.0060873125,-0.0067412397,0.009062565,-0.11327286,-0.0035503616,0.056630008,0.04225737,-0.039236117,-0.009708859,0.01739279,-0.07769937,0.040654454,-0.019894876,-0.021363042,0.035240892,-0.030910049,-0.0126972925,-0.032157034,0.038576685,-0.0032715024,-0.040557753,0.034064867,0.011334164,0.06215474,0.09769967,0.052416563,0.03464633
Flower Shop,0.02540893,0.03338767,0.026488202,-0.007345949,-0.05095871,0.044666342,-0.082942754,-0.0021542879,0.0482983,-0.0031555216,-0.077710666,-0.0030134865,-0.04838458,0.042105705,0.0037451312,0.0033795678,-0.05116202,-0.05705297,0.024273677,8.331984e-05,0.023435088,-0.019427393,0.00038750842,-0.010161069,-0.030744106,0.07380266,-0.020879583,-0.08738038,-0.00029141363,0.01953383,-0.03463664,-0.008549309,0.0058813244,0.022141589,0.04479699,-0.056716196,-0.0024915268,-0.04680846,-0.003402467,0.01923
Gym,-0.013800945,-0.047734298,0.016522376,-0.013937302,0.027828407,-0.0328581,0.030185662,-0.0144769065,0.0137262065,0.030426443,0.0105871195,-0.013989254,0.056548573,0.025329245,-0.030463316,-0.009947082,0.036577486,0.06554186,-0.05568313,-0.036625445,-0.049589578,0.004828595,0.0015854426,-0.008754432,-0.007393534,-0.012158596,-0.014006529,0.049575124,-0.034136515,-0.00014756992,0.015227705,0.024540065,-0.02191249,-0.024335071,-0.012048797,0.06901495,0.03436156,0.07297876,0.016092421,-0.017486313
College Library,-0.044211086,-0.020288654,0.044533346,0.041352317,0.017513264,-0.017237736,-0.00975943,0.002009767,-0.007468423,0.09636072,-0.012157336,0.10921397,-0.019666007,-0.07390093,-0.062082957,-0.0012789592,-0.049983617,0.0098889945,0.018786438,0.0038210712,-0.008902196,-0.047766507,-0.019580843,-0.06097682,-0.016356094,-0.072459534,-0.09078095,0.12297103,-0.0028829984,-0.004290972,0.072056174,-0.08424866,0.048910905,-0.028677128,-0.0028785178,-0.0033844444,-0.113823764,-0.019471461,0.0072804783,-0.038957782
Nightclub,0.041883692,-0.0036281552,0.038151782,0.044471342,-0.02292907,0.10194771,0.006353887,-0.010234603,-0.008573551,0.041335225,0.09361923,-0.028137945,0.00025289226,0.014734425,0.0053129545,-0.06787281,0.070301965,-0.0071055423,-0.090275355,-0.009824809,0.0067911902,-0.01309374,0.08384052,-0.011959638,-0.016628137,0.006605694,0.038969666,-0.04606527,0.015256423,0.030006243,0.046466142,0.017428327,0.013046502,-0.090482436,-0.0010966081,0.02285283,-0.021768214,-0.026083447,0.03452799,-0.07998973
Cosmetics Shop,0.04130529,0.0712732,0.013497284,0.0035427173,-0.045360796,0.019829644,-0.05601045,0.031959623,0.04282395,-0.04996758,-0.107760884,0.0057290993,-0.050195795,0.031081967,-0.011751031,-0.019854795,-0.058947697,-0.08181838,0.06077925,-0.028468234,0.0007595895,-0.03750191,-0.024830423,0.06988316,-0.038911518,0.096791625,-0.029642306,-0.07798241,0.024287447,-0.019619232,-0.06664057,-0.04117679,-0.012568293,0.07109399,0.05301907,-0.044005785,-0.028932743,-0.05110994,-0.080795534,0.024256121
Soccer Field,0.01538758,-0.084669024,-0.01742082,-0.040810376,0.03506492,-0.020473668,0.01535928,-0.004279174,0.011342041,0.018361475,-0.055311956,-0.047895417,0.0084032,0.018375829,0.03816384,-0.036757436,-0.008461597,0.016853712,0.01776509,-0.020695716,-0.02126858,-0.015180302,0.008614905,-0.038417198,0.012628118,-0.0070483293,-0.056160036,0.046983086,-0.016620688,-0.0063082026,-0.012806138,0.060441762,0.022522947,-0.027761754,0.0060116006,0.037810266,0.08101688,0.060589455,0.045675382,0.016041521
Music School,0.06435764,0.00191529,-0.012061898,-0.13848495,0.045712657,0.025508404,0.04911395,0.02580909,-0.038367536,0.008181889,-0.028719,-0.0031844974,-0.035034616,0.010097334,0.022791395,-0.04568863,-0.047332965,-0.055184513,0.012930103,0.0386523,-0.024002355,-0.057249285,0.0405074,-0.04819373,0.03111992,0.025304098,-0.018985882,0.0129768085,0.0048722746,-0.024053838,-0.004308097,0.03147751,-0.031690266,-0.034347497,0.08336066,0.01380828,0.04569841,0.05350054,0.007964727,0.029816214
Board Shop,0.082706735,0.10438661,0.07101791,-0.055526815,-0.021792637,0.086791575,-0.024232155,-0.0023835134,-0.081701465,-0.0070582735,-0.049105156,-0.023617074,-0.00699658,-0.027458971,-0.03315871,-0.048650324,-0.097095035,-0.053470314,0.07458155,0.12270047,0.04369805,-0.03504146,0.040960178,0.027409613,0.044923197,0.08305328,0.0017100447,-0.05355975,-0.05087888,-0.05573975,-0.03683488,-0.0410265,-0.016169166,0.06817196,0.068392575,-0.011218352,0.046267897,-0.018267464,0.04010311,-0.009227999
Miscellaneous Shop,0.067166366,0.017481534,0.06767729,0.037280127,-0.04026625,0.046349168,-0.15755625,-0.040786892,0.03502433,0.036773697,-0.13032043,-0.016226694,0.053411476,0.0018135214,-0.04462624,-0.0321195,-0.035245165,0.018934168,-0.033273816,-0.028090566,0.009970296,-0.06460089,-0.043378197,0.0021173283,0.016648602,0.010049878,0.008159,-0.08573737,0.017705724,-0.06363983,0.0127419345,0.05511813,0.030077636,0.031141186,0.16403437,0.03130936,0.01988253,-0.019907435,0.030224182,0.047250614
Baseball Stadium,0.083948344,0.015870417,-0.010571424,-0.032610875,0.037848543,0.07950553,0.055146966,-0.1081989,0.018343415,-0.03742192,-0.062269703,-0.018379577,0.045075886,0.004513912,0.013409261,-0.06201012,0.0051530916,0.0038882317,0.016615836,0.02335957,0.0118079875,-0.057933297,0.028458716,-0.007517893,0.036427207,-0.0059800823,-0.049732376,0.0056598443,0.0008695619,-0.070766225,0.0432006,-0.013441873,0.07286111,0.005081225,0.02017672,0.019950433,0.028840534,0.015041884,0.030265603,0.05739613
Dessert Shop,0.009154934,-0.0422048,0.0012256019,0.040988877,0.042609643,0.04701401,-0.05630653,0.07763159,-0.0629354,0.053900387,-0.0749129,0.04250592,0.06789088,-0.007967636,-0.03944308,0.044178013,-0.03910183,0.018347211,0.051135436,0.051072255,-0.008891974,0.010816481,-0.038623877,-0.09656493,0.020167205,-0.07075871,-0.08100224,0.053117093,-0.056702543,-0.03387483,-0.029482689,0.028210979,0.037834615,-0.025380671,-0.034652732,-0.022330217,0.052098498,0.007086341,0.07804567,-0.032260947
Law School,-0.018135777,-0.010776769,0.0043405183,0.026805578,-0.013549208,0.027762713,-0.0036616866,0.031512834,-0.03279694,0.040183105,0.03710036,0.068877585,-0.055191122,-0.019126942,-0.0379218,-0.013436403,-0.033370372,-0.0975421,0.10557096,-0.0017981622,0.018729195,-0.01967309,0.016508058,-0.0104917325,-0.011274707,0.0024106167,-0.10214666,0.08271204,0.020602195,-0.043411985,-0.023718145,-0.056623694,0.029361967,-0.0050494135,0.012768696,-0.01850812,-0.06463374,-0.024873126,-0.007966351,-0.022169998
Assisted Living,-0.03227723,-0.06276546,-0.039342813,-0.033664726,-0.02393709,-0.012926098,0.012768152,0.011376414,0.08889986,-0.036005214,-0.0805622,-0.042600084,-0.073865026,0.0347463,0.06540245,-0.06728177,-0.0015488751,-0.006967051,0.009784278,-0.0018217675,0.016813453,0.01517501,0.009589286,0.014423413,-0.04961344,-0.0023029204,-0.04002174,0.01675108,-0.0038387459,0.024282517,0.036732063,0.041463256,-0.0017460426,-0.005200064,0.02077168,-0.08642714,0.048185885,0.0020996863,-0.02998893,-0.0044192197
Hotel,0.025161419,-0.04423752,0.058275856,0.013017231,-0.0108114295,0.09537714,0.0023431648,0.06789234,-0.08368264,0.0799112,-0.02153239,-0.014526708,0.005389295,0.039349616,-0.010193808,0.0061810478,0.04079246,0.02527796,0.002319104,0.0003053078,0.09098655,0.009037957,0.048761792,0.06190414,0.022608653,0.004632827,-0.01654734,0.006530622,0.06759188,-0.01243324,0.006557797,-0.010634936,0.107569486,0.04999176,-0.03719896,0.07355281,0.07998358,-0.027084243,0.058608267,0.01737532
Hostel,-0.027418412,0.00859734,0.0044707954,-0.018133251,-0.020875575,0.03907147,-0.0074988194,0.068544716,-0.015373725,-0.01588593,-0.002149283,0.023697332,-0.045660652,0.06869194,0.017159786,0.024329677,-0.017443974,-0.05075671,0.06088659,0.017278094,0.035910875,0.027705515,-0.0005743578,0.04309516,-0.03245245,0.060704015,0.00021039229,-0.00092559075,0.029188775,0.015984733,-0.016946532,-0.025029913,0.015380714,0.11174911,-0.033150315,0.00908355,0.016804826,-0.03158218,-0.015766531,-0.0023009107
Kids Store,0.010161895,0.021467693,0.059919022,0.0019545285,-0.029344695,0.055333886,-0.0881152,0.03841592,0.03511499,0.003168352,-0.09780564,0.041135587,-0.041082475,0.014904674,0.02528991,0.0012078695,-0.107807145,-0.05851669,0.059750754,0.054607198,-0.0013293205,-0.0058894455,-0.03194901,-0.030283282,-0.04155342,0.042229224,-0.038107425,-0.050050102,-0.049103253,-0.018775398,-0.06906889,0.03675172,-0.014757183,-0.0009592548,0.060115047,-0.009564424,-0.029009735,-0.031065695,-0.011897594,-0.0035331994
Gay Bar,3.2037497e-05,0.0009716209,0.07352409,-0.004153021,-0.016490113,0.07138549,-0.00040866667,-0.0053073745,0.010702714,0.0047908504,0.00719893,-0.007185718,-0.04320553,-0.0032669995,0.037307136,-0.023311377,0.03987968,-0.03646858,-0.042543646,0.0034206468,0.0037377616,0.0029304363,0.03061625,-0.018498393,-0.04701128,0.008018364,0.008229546,-0.0039886683,0.078982145,0.007489836,0.083754726,0.03287844,0.012952266,-0.056287088,-0.022613006,0.043645985,0.0018624079,0.031185448,0.009232542,-0.022776071
Pizza Place,0.0113348,-0.010294083,-0.009071868,0.034917846,0.033754516,0.04330196,-0.039195374,0.08048892,-0.05249392,0.042867064,-0.029414074,0.026378982,0.01903404,-0.011826846,-0.030445477,0.04816388,-0.09332051,0.024895765,0.053226087,0.0754043,-0.01753514,0.052815095,0.0038343538,-0.053578418,-0.01784291,-0.066733256,-0.081017084,0.052433297,-0.005285724,-0.011766782,-0.007800997,0.019788008,0.07638808,-0.016466873,-0.03504564,-0.016651804,0.022875544,0.044447806,0.05547342,-0.049274657
Plane,-0.037512816,-0.03716151,0.012711735,0.008117297,-0.0025981735,0.06854241,-0.018085713,0.12691851,-0.04843744,0.048005387,0.030702028,0.05405239,-0.040747892,0.044584364,0.047687568,-0.022364642,0.024142746,0.0034257947,0.007968174,-0.005442737,-0.0058447123,0.020000858,0.019609492,0.067284316,-0.042142216,0.019621486,-0.026289117,0.05525349,0.024886271,-0.009860823,0.030663643,-0.0044128997,-0.03785187,0.00086970255,-0.04572367,0.056126665,-0.04751706,-0.018988729,-0.03752639,-0.045694187
Wings Joint,-0.004787148,-0.03208298,-0.017870195,0.018887227,0.038706914,0.056012012,-0.0530913,0.11514065,-0.02095533,-0.0066513307,0.001186585,0.075658344,-0.013000328,0.025862256,0.046848565,0.06942499,-0.050110348,0.016609604,0.038155537,0.09075466,-0.028896427,0.083856225,0.032221604,-0.08014168,-0.025282435,-0.03639163,-0.09458267,0.04776563,-0.018062903,-0.033094477,-0.03605837,0.031011112,0.033141583,-0.06766276,-0.040927768,0.0008526844,0.009618858,0.016987294,0.022985976,-0.10461805
American Restaurant,0.017559603,0.023433248,0.0026453435,0.03395078,0.09903689,0.029312283,-0.08552858,0.07250986,-0.028423972,0.025093008,-0.014478662,0.029600183,0.027246103,-0.046559997,0.020398706,0.110886,-0.083633184,0.02176869,0.015543727,0.14082694,-0.018217275,0.014264165,-0.03373434,-0.14104888,0.01031415,-0.07692984,-0.06808336,0.03801813,-0.10302656,0.012925278,-0.032022644,0.028574802,3.770087e-05,-0.07633657,-0.064978674,-0.037258565,0.029651193,0.03903033,0.023604488,-0.064056024
Sculpture Garden,0.009604175,-0.07393777,0.028788174,-0.09136927,0.03964258,-0.0020238068,0.024667166,-0.014762126,-0.023955368,0.0063699204,-0.06349736,-0.024189796,0.0034002168,0.007627415,0.0022258218,-0.025652872,-0.025075667,-0.037261184,0.048452046,0.026469443,0.027853927,-0.005561402,0.06614424,-0.071936905,0.02843782,0.021035757,-0.07236232,0.048976,-0.03225917,0.017822595,0.029169638,0.042485334,0.008640737,-0.052303717,0.03651702,-0.010398316,0.113244034,0.051910535,0.09694932,-0.0039019762
Cafeteria,-0.0416876,-0.003739181,-0.021325426,-0.027619395,0.012771211,-0.0125236865,-0.021422308,0.04510603,-0.0009136237,-0.008500319,-0.038262226,0.027681492,-0.030810513,0.037204996,0.009417136,0.030908834,-0.056178704,-0.029075228,0.06870045,0.033218935,-0.029039294,0.0074206665,0.008132072,-0.044510968,-0.06785578,0.020759795,-0.09008759,0.026575593,-0.056335926,0.00605514,-0.021739766,-0.010051316,-0.010749467,-0.0066955816,0.024100762,-0.0893803,-0.009237808,0.012404537,-0.009013795,-0.010754012
Spa,0.17435622,0.097046316,0.005663097,-0.026583072,0.0008870531,0.046299383,-0.04019043,-0.037628695,-0.01468799,0.03626523,-0.1056477,-0.062073305,0.0142229255,0.014235124,-0.053565465,-0.03409451,-0.03711422,0.015717383,-0.0045327228,0.030917656,0.014818579,-0.11085661,-0.013834062,0.029118374,0.057837132,0.036626052,0.00637998,-0.05563384,0.0025948659,-0.07892384,-0.019082434,-0.023789428,0.025403406,0.047068976,0.023862062,-0.0036134077,0.038799822,-0.01974795,0.027025066,0.040527962
New American Restaurant,0.011482794,0.0067615835,-0.015550882,0.020702697,0.091560595,0.037641715,-0.021260764,0.06609433,0.03840466,-0.0030629933,0.01731354,0.039305035,-0.0162409,-0.06513933,0.06318231,0.048096813,-0.05639137,0.019152366,0.015243098,0.14518258,-0.010841887,-0.0050952006,0.0013843868,-0.10720869,0.0049030026,-0.07632918,-0.11716107,0.0793968,-0.06491833,-0.015631482,-0.017443908,-0.018519424,0.015032504,-0.07232377,-0.074572235,0.004525449,0.01595695,-0.012685956,-0.01500592,-0.03835749
Gym / Fitness Center,-0.022865538,-0.06305062,0.022141209,-0.04421948,0.020958403,-0.038310803,0.024945749,-0.025102898,0.016203549,0.037246834,0.0030518621,-0.021094969,0.026769854,0.041608363,0.0005724039,-0.0017515155,0.01630649,0.041483514,-0.025652435,-0.013858285,-0.03143609,0.013005278,0.051278453,-0.030608289,-0.013842503,0.011076258,-0.054278933,0.051386937,-0.039787903,0.020128135,0.02807095,0.011962872,-0.0100699635,-0.048828077,-0.01414914,0.019066434,0.04378874,0.07351475,0.036601722,-0.03889994
College Academic Building,0.0039843237,-0.0044601364,0.025198104,0.06899135,-0.00072206,0.024189938,-0.051151745,-0.0027096546,-0.06363519,0.061437666,-0.013188073,0.07642092,-0.0070493114,-0.03546369,-0.07068837,-0.04907482,0.007010171,-0.027108125,0.026877264,-0.011762916,0.019636989,-0.06871014,-0.016952982,-0.057422157,0.015824338,-0.04504005,-0.05407844,0.11859408,0.04277675,-0.06857772,0.035496637,-0.06250918,0.04455959,-0.011855138,0.008178152,0.031224491,-0.10885118,-0.0123080695,0.014661907,-0.019405935
Clothing Store,0.08742636,0.051894292,0.10303109,-0.0012227704,-0.011974953,0.09508774,-0.08588973,-0.019367876,0.02924351,0.05487404,-0.12994471,0.003988884,0.025318671,-0.018697647,0.0037557483,-0.043118756,-0.053188987,-0.02149083,-0.023124259,0.01620311,0.019459764,-0.07287003,-0.057536196,-0.020635542,0.008075274,0.031160224,0.02048298,-0.104291014,-0.028424475,-0.06860526,0.0037411023,0.031695988,-0.036074933,0.013382719,0.06329287,0.042559665,-0.02411891,-0.02670888,-0.020101553,0.052607376
Playground,-0.039932832,-0.11563772,0.02240349,0.013143305,-0.025935296,-0.028055213,-0.030420631,-0.03148875,0.12876672,0.035983916,-0.012800159,0.017826157,-0.016259981,-0.039871223,0.0159853,-0.0029386608,0.061263625,-0.009914788,-0.03993549,-0.034709144,8.453103e-05,0.021364935,-0.04603615,-0.04614912,-0.020687353,-0.05796155,-0.039882123,-0.0049320944,0.105666086,0.012166303,0.06052345,0.0495484,0.04542526,-0.02354185,0.029499298,0.058917053,-0.021606714,-0.026832938,0.025554122,0.021803135
Brazilian Restaurant,-0.04898204,-0.008549277,0.019494243,-0.0072450587,0.0034468547,-0.0019769664,-0.11094628,0.0059629,0.030992907,-0.023193147,-0.050645154,0.063251466,-0.11128356,0.045282304,-0.008785823,0.055693366,-0.09411624,-0.058442842,0.13863918,0.07043124,-0.028073017,0.0775841,-0.0312823,-0.06332571,-0.040346198,0.031349342,-0.008494726,-0.045549665,0.021868128,0.03869707,-0.04615045,-0.006637232,-0.014451407,0.028067686,0.058384843,-0.06494706,0.021181095,-0.015864413,0.023268145,-0.02440414
Antique Shop,-0.006929379,0.008965895,-0.037959088,-0.032754015,-0.03436359,-0.015597769,-0.056055486,0.0230567,0.053923905,0.048813663,-0.13566367,-0.034771718,-0.012455831,0.019907378,-0.051344614,-0.0035974141,-0.09375307,-0.03066014,0.07821203,-0.039052665,-0.05062221,-0.042216968,-0.030996844,0.080031276,-0.048636407,0.014325806,-0.0062563466,-0.0562692,-0.007460175,-0.008819769,-0.047450334,-0.0077108266,-0.01073942,0.04523817,0.0877284,0.004889787,-0.021565914,-0.018108442,-0.0027965326,0.08051055
Airport Gate,0.0731587,0.027635675,0.03664739,0.002500197,0.011841023,0.13828366,0.02069002,0.09647181,-0.098099455,0.048628576,0.030493898,0.0551864,0.014587855,-0.01003869,0.00999219,-0.06308019,0.024566447,-0.008790013,-0.028991118,0.011313247,0.010505496,-0.03542316,0.06570764,0.031076133,-0.023262229,-0.00520451,-0.029882232,0.05719838,0.054670926,0.0008283141,0.056299977,-0.033595014,0.040613607,-0.018002536,-0.00048107095,0.059845354,-0.017128572,0.016295888,0.020299135,-0.048893753
Beach,-0.03163439,-0.11468252,0.019014305,-0.044502478,0.027244557,-0.035376046,0.002004299,-0.05462134,0.0446997,0.017828507,-0.033490263,-0.03374155,-0.022855576,-0.03502807,0.03520815,-0.006843367,0.012007296,-0.051545404,0.015066491,0.018836735,0.033626202,0.02983502,0.032955635,-0.018305475,-0.019114796,0.00246643,-0.062896185,0.0023823455,0.06255284,0.044978127,0.08059094,0.028802559,0.08012828,-0.047384605,0.033337146,0.0271846,0.037552543,0.004343288,0.07584332,0.017433982
Shrine,-0.0019168858,-0.0059597716,0.026112493,-0.040190347,0.043615356,-0.071368106,0.019208852,-0.048415523,-0.023000974,0.06304446,0.07120907,0.026747368,0.025345981,-0.018290106,-0.06956604,0.06264843,-0.015132921,0.07881771,-0.0409701,0.02874828,-0.049140804,0.022654315,0.0121182725,-0.069465,0.02400549,-0.008916415,0.02697362,0.026456792,-0.060881414,0.014253359,-0.01860239,0.00807934,-0.09031327,-0.058905594,-0.039066132,0.008323284,-0.016016077,0.06992688,0.015761154,-0.02104256
Middle Eastern Restaurant,-0.040894724,-0.025239568,0.01784822,-0.021374682,0.0012829592,0.003816734,-0.0577062,0.1302661,0.06396726,-0.022424474,-0.028791264,0.05535373,-0.07292961,-0.00946208,0.10238793,0.051514354,-0.077338494,-0.088627055,0.041566275,0.05166829,-0.034622498,0.044861175,-0.02248507,-0.09409654,-0.05835631,0.017327225,-0.1027887,0.0032792464,-0.028301816,-0.009793867,-0.07016626,0.079550974,-0.045429204,-0.023077311,0.029833034,-0.015385155,0.011352238,-0.035415173,-0.01900199,-0.03912251
Bridge,-0.035734054,-0.0660798,-0.0013686023,-0.03623331,-0.01236013,-0.11531943,0.0038824761,-0.099771686,0.033416066,0.008989689,0.013433037,-0.003176041,0.021148585,0.024022402,-0.05283679,-0.007424923,0.082717374,-0.025909375,-0.019281413,-0.02016307,0.030519383,0.06502186,0.037588865,0.019529205,-0.019667404,-0.0093502365,-0.0013539381,-0.017353538,0.0145502435,0.048999786,0.07172799,0.0022744127,-0.016269272,-0.028493471,-0.002481211,-0.019275276,0.016974796,0.0050549367,0.07254043,-0.008916156
Nightlife Spot,0.040175904,0.059724584,0.05649761,0.011373125,-0.050759684,0.09560638,-0.0064740092,0.0020775904,-0.0027893477,-0.022324428,0.02670335,-0.029717803,-0.021557415,0.0025284158,0.012847869,-0.056222025,0.059681,-0.03417032,-0.06247417,0.0080872,-0.003795319,-0.026658697,0.056642413,0.02240676,-0.043683983,0.045931015,0.042730987,-0.05957386,0.019097237,0.011747301,0.044856846,0.022373902,-0.008261665,-0.04798999,0.03154945,-0.005818691,-0.010132585,-0.014888612,-0.01602592,-0.031672057
Financial or Legal Service,-0.030438634,-0.006791042,0.03262553,0.013596711,-0.042821437,0.037297085,-0.049964126,0.0010626474,0.0048087724,-0.012419609,-0.022174612,0.050636783,-0.13259403,0.011107541,-0.005289303,-0.0006049003,-0.035963785,-0.043830883,0.038431022,0.014228312,0.012952313,0.0015822034,-0.0077833235,-0.01139202,-0.09385279,0.012571342,-0.022281254,-0.04604874,-0.037454743,-0.026350666,0.005233476,-0.03239157,-0.016977359,-0.007829338,-0.053600114,-0.013121439,-0.05000675,-0.035853487,-0.0013280576,8.76151e-05
Bus Station,0.035773695,0.017109662,0.039796825,-0.009313274,-0.0026276363,0.044715963,0.05798705,-0.036496934,-0.15655102,0.06252463,0.04956282,-0.013803331,0.03997866,0.031177063,-0.04612037,-0.03315281,0.04450983,0.03680278,-0.017712712,-0.0044900062,0.05953056,-0.015297089,0.09111985,0.02308764,0.025924012,0.003488887,0.034446698,0.022756658,0.05480568,0.005947254,0.0656663,-0.053740945,0.028021524,-0.025055964,0.012560618,-0.013656086,0.030017631,0.021341322,0.058474682,-0.02540912
College Engineering Building,0.019459376,0.025525609,0.011080474,0.028535761,0.0035402752,0.0101368185,-0.03961236,-0.019531572,-0.10208453,0.057587035,0.045804016,0.060722996,-0.007813174,-0.027868105,-0.085660055,-0.03629632,-0.0020754258,-0.055347774,0.029103406,0.008884872,0.0041019134,-0.04670939,0.023699252,-0.05869838,0.008467311,-0.007620923,-0.036438864,0.09419749,0.034251157,-0.045287184,0.022862552,-0.09482458,0.008013373,-0.009837409,-0.007272439,-0.018152535,-0.10364577,0.003195418,-0.0070849145,-0.044902645
Elementary School,0.03002237,0.0005707815,-0.012486579,-0.1353536,0.040407035,0.030242754,0.08200331,0.09051347,-0.019583259,0.0024278837,0.005069918,0.023493063,-0.0044375733,0.0060787257,0.035949115,-0.028232709,-0.09325891,-0.04752929,0.008000312,0.039438844,-0.035179682,-0.027748398,0.019427756,-0.0437364,0.00047537684,0.0057191993,-0.022366678,0.039795317,0.02300113,-0.008969572,-0.01840369,-0.007511761,-0.017605588,-0.040299125,0.005180631,0.010178364,0.0062765935,0.051635176,-0.041284345,0.00075010397
