College Administrative Building,-0.0075740134,-0.02837959,0.0036559808,-0.0041401596,-0.049440756,-0.018939065,-0.06605134,0.0030734818,0.06122237,0.049541976,-0.044584733,-0.0153925195,0.043102343,-0.07515177,0.022273757,-0.056744225,-0.056342833,-0.035857826,-0.049319237,-0.06628597,-0.066979066,-0.03136351,-0.02110421,0.10317362,0.065961264,0.002765527,-0.004581812,0.011264443,0.0046642036,0.06711356
Courthouse,0.016630897,0.04731864,0.010335967,-0.010494338,0.04782954,-0.060433436,-0.011232275,-0.013411834,-0.023871526,-0.045347996,0.041136865,-0.06197742,-0.0015057176,0.053428736,-0.09241409,0.031940013,0.029088441,0.01704975,-0.033992257,-0.015778378,0.027425542,-0.0056263674,-0.03774202,-0.00032555778,-0.04132442,0.03477123,0.027091581,0.008226009,-0.006977025,-0.0016268045
Soup Place,0.030802097,0.03763073,0.0045633446,0.023197033,0.009176787,-0.09486916,-0.0398532,0.02453931,0.0015469166,-0.10980512,0.02017129,-0.05999083,-0.024734989,0.050925974,-0.067423746,0.06432248,0.0008682348,-0.024680637,-0.027775578,-0.028187674,0.046694346,-0.06862679,0.032885864,-0.026990946,0.012693379,-0.0132496925,0.09277717,-0.063198894,0.027749345,0.023837438
Nail Salon,0.049773544,0.025670163,0.03688106,0.019275524,0.02700719,-0.12557177,-0.03858169,-0.033281703,0.002191063,-0.0070785396,0.0441894,-0.027840257,-0.07191026,0.014956328,-0.019818272,0.05172368,0.0089339465,0.03256335,-0.015752334,-0.01105828,0.04324505,-0.099079035,0.011703606,-0.014663838,-0.045032673,0.028436922,0.008853292,-0.017194428,-0.021870932,0.025625428
Turkish Restaurant,-0.00096827885,0.07170789,-0.030643418,0.023907417,0.03481536,-0.09152733,-0.13266426,0.04992383,-0.010759881,-0.04162323,0.07962258,-0.05938062,-0.023898607,-0.03862711,-0.09041471,0.045787316,-0.03352189,0.012862535,-0.0107016675,-0.012021125,0.034099385,-0.05988442,0.03971581,0.0101536885,-0.009013049,-0.015258905,0.11977036,-0.0665674,-0.009695369,0.011253934
Community College,0.03874458,-0.028130222,-0.031897336,0.014754267,-0.010441884,-0.05645244,-0.08567618,-0.015799481,0.09493597,0.046623237,-0.021264207,-0.020429907,0.022106873,-0.03350979,0.0077634132,-0.07734862,-0.0005988013,-0.02189526,-0.033034477,-0.004266061,0.00676886,0.026024573,0.009473225,0.026835017,-0.0021104328,0.0071302047,0.012269253,0.07187825,-0.0016523832,0.078309745
Farmers Market,-0.006578535,0.030221317,0.062876366,0.032618523,0.026837299,-0.13030918,0.05333656,-0.014400378,-0.029054943,-0.009995595,0.0091904905,0.012512244,-0.012273917,-0.001523885,0.011630982,0.10700899,0.035595782,0.020438671,0.011694029,-0.048207182,0.02347264,-0.023040611,0.023984358,-0.057856645,0.007789529,-0.006842436,-0.010681508,0.025286507,-0.019113226,0.028788755
Lighthouse,0.047539603,-0.01285334,0.034970645,-0.0019958057,-0.0026447456,0.037607018,0.0065478683,0.06856105,-0.058114868,-0.082212,0.022318302,-0.018047582,0.0022493317,0.061115865,-0.024843993,0.09137625,-0.114148736,-0.06365234,0.03457358,-0.07428938,-0.009256557,-0.098698065,-0.03797358,-0.003637705,0.078246206,-0.030566262,0.08209125,-0.09272167,-0.012014987,-0.053836647
Arts & Entertainment,-0.054794,0.006846495,-0.04645226,-0.082051985,0.04791069,-0.023560466,-0.0730324,-0.009567914,0.029767213,0.0658319,-0.05238331,-0.012991819,0.063048564,0.00090897403,-0.054191925,0.004871323,-0.022320649,0.044269305,-0.037320573,-0.042884406,0.0077242376,0.086829096,0.003154288,0.0035028856,0.048660114,-0.057746008,-0.0007038873,0.02304172,0.09623473,0.009214519
Golf Course,0.095801175,-0.039556608,0.011637937,-0.030646134,0.005405232,0.0036943578,-0.020773053,0.008442442,0.037843496,0.04768343,-0.024272583,0.047419824,0.04057748,0.0031005219,0.06116938,0.06677135,-0.062236816,-0.041911237,-0.0075631705,-0.07590089,-0.03093322,-0.082471184,0.0013040649,-0.025521418,-0.002599677,-0.09797469,-0.007120639,0.008805481,0.025360981,0.029364211
Hardware Store,0.0096072275,-0.018905815,0.115703106,0.03540038,0.0033303788,-0.13085312,0.05791821,-0.014887727,-0.00029371306,0.0015520584,-0.006169374,0.02689825,0.006845725,-0.017547792,0.051608384,0.11226289,0.040622775,0.03912848,0.017122883,-0.026704455,0.036793116,-0.057536706,0.059687547,-0.07050988,0.023350988,-0.038205236,-0.039383642,-0.012780637,-0.023121472,0.055655003
Parking,0.024418496,0.022490585,0.0010657338,-0.03181959,-0.0020026164,0.0105542485,0.035967544,0.019100549,-0.0032727746,0.0094552785,-0.05380752,-0.014564099,0.012657178,-0.007204782,0.004985422,-0.009837477,0.04882496,-0.039195716,0.005341881,-0.009742044,-0.025067147,0.051628098,-0.14928243,0.06488525,0.018651063,0.020406522,-0.019656029,-0.031564083,0.0029894097,-0.013999245
Arts & Crafts Store,-0.05465673,-0.016918885,0.049635135,0.059561867,-0.00070160534,-0.09911779,0.019033408,0.01651771,0.023712412,0.060007483,-0.04835915,-0.017129116,0.012055157,-0.014315782,0.029745642,0.049077407,0.052894227,0.026164228,0.044099912,-0.004860933,0.11329829,-0.06714623,0.083149396,-0.077366725,0.04480945,-0.02832702,-0.019906202,0.08755094,0.015827259,0.037872344
Yoga Studio,0.07383443,-0.038864028,-0.017586602,0.035176788,-0.0011554118,-0.01774094,-0.039398685,0.002106785,0.045311697,0.0014700328,-0.041410744,-0.0016625952,-0.0065491134,-0.047993746,0.06808419,0.002143247,-0.024494622,-0.016458673,-0.00063361414,-0.041240547,-0.005482139,-0.058904946,0.013151098,-0.039770845,-0.037877724,-0.052749246,0.0074828016,0.007137337,0.0036481905,0.047439165
Bus Line,-0.09040539,0.06505138,-0.04546074,0.026968755,0.03790198,-0.031064346,0.050932795,0.046196707,0.018546803,0.011935754,-0.10120472,-0.019340431,-0.0026069046,-0.030502131,0.020549571,-0.02613151,0.1149505,-0.01825931,0.04631272,0.032846004,-0.0022729507,0.051533505,-0.004117324,0.003324247,0.0041807676,0.015533538,-0.028902458,0.019770052,-0.022376452,0.04292777
Plaza,0.019019516,-0.055161003,0.012969172,-0.053215787,-0.01702213,0.14507416,0.040897675,-0.0077487305,0.032811366,-0.02554975,-0.06888217,0.06359339,0.021899868,0.02715683,0.013998822,0.064550996,-0.05117903,-0.03968054,0.03575854,-0.04680005,-0.00835502,0.0161376,-0.029466935,0.004766967,0.030324545,-0.057057396,0.049648553,-0.005043458,0.002673232,-0.08971462
Track,0.043800317,-0.027091205,-0.023009365,-0.0159785,0.028368827,-0.035984218,-0.02453857,0.0046689063,0.034632035,-0.0020071333,-0.017813707,0.0031653196,-0.022983994,-0.004970398,0.037841674,0.056173027,-0.026142988,-0.008069463,0.0037079197,-0.05635874,-0.012090505,-0.06372025,-0.018298797,-0.028118111,-0.05226689,-0.06333081,0.010065204,-0.0016325815,-0.00096109323,0.02762715
Non-Profit,0.09018777,0.028090598,0.043806046,-0.007218454,0.07343926,-0.04836253,-0.052558523,0.05919878,0.035114057,0.011515561,0.045415107,-0.04641653,-0.055725977,0.021720238,-0.0005572187,-0.013715216,0.033401627,-0.018139832,0.025223363,0.003493898,0.0075335065,-0.04154995,-0.050603583,0.024266278,-0.025752502,0.050321184,0.018211827,-0.017258748,-0.043560304,-0.00305672
Shop & Service,-0.052853584,0.023639172,0.033074696,0.051312488,-0.012307558,-0.10960427,0.025513556,0.019216573,0.020604495,-0.022161921,0.009200924,-0.004791515,0.0024050004,-0.014421825,0.02867286,0.07997142,0.042339902,0.020308802,0.03442266,-0.01070877,0.07771009,-0.05357562,0.04687692,-0.10025295,0.034388736,-0.029031992,0.032982286,0.01836703,0.0015773135,0.0062451856
General Entertainment,-0.09128965,0.044164963,-0.030395761,-0.06756051,-0.0019252785,0.0018172367,-0.061355688,-0.04252387,0.013011436,0.08080713,-0.054289293,0.058314063,0.0478246,-0.023557853,-0.01303639,-0.021273686,-0.025915451,0.031705562,-0.022036478,-0.02281209,-0.0030174062,0.084987305,0.00603553,0.027111584,0.06925282,-0.095458254,0.0075835898,0.057277996,0.14380085,-0.018694052
Fair,0.023261078,0.05292599,-0.047876224,-0.025339555,0.015247864,-0.066839844,-0.018961975,0.047066264,-8.2202256e-05,-0.021756975,0.021168318,-0.09599393,0.038301766,0.08498092,-0.028699128,-0.017036323,0.068441465,-0.068281904,0.005470209,0.019699492,0.046849668,-0.001697443,-0.08349326,0.06443491,0.025792206,0.07628698,0.05249898,0.0021202257,0.020263689,-0.051183306
Post Office,0.028810248,0.0070947567,-0.037649445,-0.06341792,0.020952813,-0.037476484,0.0049691964,-0.0067628995,0.03567048,0.036305904,-0.0615896,-0.013900992,0.024580814,0.014813622,-0.009336968,0.004366816,0.06046785,0.0019227313,-0.031742275,-0.023833113,0.007866963,0.07416071,-0.13882565,0.048222966,0.010204796,0.025117308,-0.024951229,-0.03794069,0.0029746904,-4.872121e-05
Medical Center,0.13046288,-0.017916115,-0.0045744823,-0.050758727,0.03925036,-0.033093557,-0.006078041,0.016067876,-0.0042439476,0.005935662,0.025583493,-0.011111822,0.017085338,0.013978915,0.0036039343,0.019308133,0.018682972,0.01035067,-0.02192006,-0.020409023,0.018698407,-0.007054602,-0.11633031,0.01707129,-0.0094118025,-0.0050502215,-0.008420361,-0.020195037,0.0036668316,-0.014070994
Military Base,0.010712128,-0.018971402,-0.059824802,-0.037789963,0.02506746,-0.08315125,-0.043197796,0.053789772,0.06971665,0.035139367,-0.037811883,-0.051873237,0.030793037,0.03887213,-0.0069938097,-0.006897493,0.082174465,-0.040920466,0.038451884,0.017994273,0.06675883,0.038115982,-0.06762396,-0.016789969,0.016875988,0.0010558087,0.009761671,0.022525504,0.016553486,-0.037643142
College Communications Building,0.0483855,-0.0030485746,0.008126404,0.044905752,-0.027752744,-0.020274187,-0.06756356,-0.015357431,0.045071017,0.023424488,-0.007989074,0.009527259,0.033837024,-0.06106955,0.033930212,-0.08402494,-0.0432533,-0.00854123,-0.050389662,-0.020484863,-0.05766657,0.017867798,0.002855534,0.07270838,-0.00078085484,0.026554417,0.010368118,0.038618013,-0.006494364,0.07043867
Tourist Information Center,-0.04948403,0.03374657,0.10680695,0.041462544,0.076820076,-0.029834976,0.02988425,0.031338867,-0.047584876,0.00587037,0.044619367,0.004376283,-0.03438131,-0.060082205,-0.025280097,0.051729262,0.015523547,0.073280014,-0.0043728696,-0.002900938,-0.0107398555,0.030714834,0.024357686,0.034977887,0.041667,0.048663244,-0.050362647,-0.0021989506,-0.023525292,0.049442418
College Gym,0.059873205,-0.039525438,-0.009593896,0.019409923,-0.015854612,-0.026751764,-0.072668985,-0.01724021,0.054736346,0.03706591,-0.024636883,-0.02372095,0.014122201,-0.05167702,0.01103952,-0.08247614,-0.014704838,-0.026917735,-0.034899294,-0.015162035,-0.016015977,0.009904118,0.0056094453,0.04583908,-0.0031820517,0.015855499,0.008606284,0.04929534,-0.004780204,0.055304676
Government Building,0.05318673,0.01627295,-0.052426387,-0.054663457,0.040269542,-0.06357904,0.008775376,0.015490178,0.025806855,-0.006733346,0.009741099,-0.028492909,0.052121907,0.07937003,-0.0035024802,0.03348285,0.076363355,-0.0166676,0.0033175799,-0.027442511,0.04742387,0.031899583,-0.09179735,0.005867509,0.00038016937,0.028099919,0.013403345,0.017625883,-0.0016915007,-0.03951598
Theater,0.021281786,-0.013369497,-0.060916934,-0.038055427,0.024293553,-0.018938014,-0.12818864,-0.016280953,0.043928914,0.09209097,-0.0145583935,0.014490085,-0.0019189497,0.029668137,-0.009992842,0.009647521,-0.016498355,0.0173183,-0.010219787,-0.023315616,0.027488442,0.050288275,0.07659776,-0.08016447,-0.017771903,-0.07469384,0.0032244865,0.060544815,0.063004315,0.052354224
Vegetarian / Vegan Restaurant,-0.052176498,0.04392334,-0.02402349,-0.015298702,0.00973604,-0.09832969,-0.07918768,0.051077552,0.06428857,-0.018597383,0.0126334,-0.07801545,0.04781167,0.017406031,-0.08185501,0.036002405,0.006293205,0.00046574324,-0.004451096,-0.021027708,0.064281106,-0.042244192,0.012074195,-0.025291026,0.051509336,0.0092685735,0.10225885,-0.027026558,0.012749635,-0.01393456
Candy Store,-0.050971106,-0.0063863033,0.02743813,0.08243249,0.03959848,-0.12808356,0.013403494,0.053126216,0.035175204,0.05933412,-0.028977877,-0.036422275,-0.0020407243,-0.027807103,0.02866596,0.067178935,0.040260375,0.03299084,0.05230025,-0.017645897,0.07498947,-0.06791309,0.034355067,-0.03614544,0.04450249,0.007890222,0.013373104,0.03691362,-0.026491696,0.035749484
Hot Dog Joint,0.0022945371,0.038429715,0.011090917,0.0271627,0.020088337,-0.07450728,-0.0613071,0.02873816,-0.0644634,-0.04040678,0.044949442,-0.06899448,-0.04244712,0.01626317,-0.07792668,0.031908818,-0.006877942,0.015411416,-0.026054349,0.0025835373,0.033996083,-0.036008745,0.04783745,-0.024470882,0.017766023,0.0060354737,0.050485037,-0.042303745,-0.0018162951,0.03138713
Cemetery,0.099836625,-0.015158854,-0.009306778,-0.038161516,0.00789304,0.040235937,0.07340825,0.048420683,-0.023015888,-0.0420824,0.011122148,0.018914936,-0.023552625,0.030614944,0.033333715,0.12619452,-0.049190465,-0.06897348,0.025313934,-0.11540829,-0.052660283,-0.0800284,-0.056483928,0.03934344,0.044849254,-0.0712761,0.08414635,-0.04913788,0.0005036583,-0.08410341
College & University,0.013066146,-0.0012615911,0.019234885,-0.005983961,-0.03338916,-0.037874278,-0.0654694,-0.027533457,0.06743504,0.048620798,-0.03388691,-0.0046998044,0.048125863,-0.057131805,0.0049012383,-0.08666924,-0.046904135,-0.0429197,-0.068746075,-0.05806113,-0.061176986,0.034877647,-0.017060455,0.1134765,0.047766134,0.028888367,-0.0070096077,0.055053443,0.0077613485,0.096238084
Bowling Alley,-0.055362076,-0.05443694,-0.055441983,-0.09882917,0.02942037,-0.009344582,0.027158987,-0.015406778,0.029418143,0.004285343,-0.06622611,0.007895595,0.15388188,0.034389764,-0.025887156,0.0059278863,0.0034583593,0.028341195,-0.03668425,-0.04413914,0.012505918,0.12910041,-0.046825726,0.0067738355,0.026207568,-0.0031686947,-0.04207419,0.011793639,0.046451334,0.0047105458
Thai Restaurant,-0.005656639,-0.0044967,-0.00177023,0.016116459,0.028042229,-0.06901209,-0.029249463,-0.007105382,-0.017447582,-0.058088634,-0.0184647,-0.09163904,0.014443468,0.015029213,-0.06349912,-0.007993554,0.024774667,-0.019523315,-0.04620277,0.0064051542,0.052467745,0.0018906845,0.07118745,-0.066622615,-0.06193909,0.018759916,0.027638618,0.0026596356,0.010130899,0.06108719
Optical Shop,-0.015345376,-0.040392242,0.041091762,0.071564175,0.025832731,-0.12805392,0.020152759,0.014950022,0.03719243,0.038669925,-0.031055346,-0.025791524,0.007812729,-0.009283384,0.043525074,0.09267713,0.041685533,-0.011229584,0.023816735,-0.011067915,0.07573034,-0.07966163,0.039958317,-0.05823814,0.009410184,-0.013148891,-0.0006114207,-0.005894745,-0.020234039,0.079917595
Dentist's Office,0.14850731,-0.035835873,-0.023219671,-0.055217005,0.061978392,-0.024701798,0.012100665,0.00576029,-0.0017180195,0.0064530764,0.028307391,-0.0077310093,0.0160178,0.004874215,0.02163222,0.020131333,0.015549393,0.009997921,-0.02846931,-0.033717666,0.009440238,0.0027921265,-0.12465441,0.021025833,-0.020919945,-0.0010899156,-0.015782826,-0.012739188,0.0065653203,0.001895111
Fish Market,-0.0061926367,0.032103375,-0.011287438,0.042712584,0.014527502,-0.084982075,0.007470431,0.031779043,-0.021631755,-0.010322499,0.046820275,0.0008232612,-0.030822521,-0.03593328,0.014505666,0.043368287,0.017787356,0.058274955,-0.016112179,-0.004942842,0.032665595,-0.072610535,0.04058605,-0.045455787,-0.027584495,0.0036866907,0.020388078,0.0021713264,-0.021882422,0.018470228
Factory,0.08248578,-0.018688066,-0.018048242,-0.029932074,0.03870577,-0.069066525,-0.06581105,0.048607647,0.09082868,0.040005565,0.017025791,-0.040316116,0.036148254,0.052175015,-0.0038796044,-0.016646856,0.052432135,-0.021973856,0.00045326073,0.013004754,0.05287932,-0.039092056,-0.061623223,0.0279652,0.0045063216,0.027018335,0.0051265005,0.022549924,0.023302613,-0.0076260976
Platform,0.08721772,-0.06390856,0.004758999,0.029428603,0.061407954,-0.0077378936,0.0132586565,0.06929852,0.0491522,0.08955227,-0.048500285,0.054392427,0.040100757,-0.026096417,0.098533526,-0.009447046,0.016725913,0.014740052,0.032746065,-0.013230236,-0.06675362,-0.00534112,0.0160399,0.018918183,-0.014103988,-0.000684483,-0.041654937,0.014930426,-0.03767696,0.0834804
Gas Station,-0.029628396,0.054051265,0.016814101,0.008117735,0.024478316,-0.11241956,0.08223707,-0.1131721,0.019904954,-0.035165735,-0.016866237,-0.01589882,0.011932168,-0.018065754,-0.016840365,0.13139631,0.08713982,-0.020358069,0.024247061,-0.055956103,0.043828584,0.024736661,-0.024731671,-0.034626078,0.010811594,0.03393749,-0.036078013,0.03727576,-0.0017287654,0.025788136
Italian Restaurant,0.006823682,-0.0004041437,0.010338113,0.023143146,-0.03027217,-0.039124914,0.013983993,-0.037212722,0.011839246,-0.03875556,-0.0362891,-0.06298696,-0.011758071,0.057187684,-0.07427652,-0.016019711,-0.0096954685,-0.06021616,-0.0858956,0.028987803,-0.020658392,-0.0025591764,0.08204547,-0.064367905,-0.03278678,0.023075115,0.013274196,0.0049061086,-0.006066627,0.077234626
Furniture / Home Store,0.030320983,-0.013510234,0.09037247,0.04377179,-0.025839457,-0.08689402,0.03664065,0.01283836,0.015108066,-0.018935584,-0.050224524,0.0418832,0.00642795,0.019384261,0.06994878,0.08188516,-0.01983515,-0.027384039,0.024269987,0.016748535,0.036245804,-0.081848755,0.032976415,-0.122168936,-0.0010833777,-0.055280596,-0.0046278704,0.0072839344,-0.01505515,0.037660375
Accessories Store,-5.3551048e-05,0.009858411,0.018757783,0.02936391,0.03058392,-0.04925147,-0.009693356,0.08362177,-0.02413268,0.034973755,0.02914247,-0.018344935,-0.036512554,-0.02713055,0.052327394,0.033683214,-0.008697551,0.01770271,0.0175194,0.006896899,0.028225988,-0.090722926,0.0074380096,-0.025230754,0.07483801,-0.020731814,0.019610185,-0.062375,0.009455939,-0.004258584
Photography Lab,0.020012662,-0.006191804,0.028124865,0.0014746059,-0.008924762,-0.08236572,-0.04798983,0.0657497,0.051184557,0.037289742,0.033933505,-0.035332035,-0.0030656583,0.028734218,-0.01419723,0.03271843,-0.028526073,-0.011384208,-0.040941857,-0.017044716,0.014834635,-0.06587377,-0.0018950403,-0.031637836,0.0316744,-0.02156288,0.033451602,-0.04361061,0.01319558,-0.0011134236
Camera Store,-0.027708163,-0.004035213,0.01320098,0.08546904,-0.07633825,-0.027889239,-0.011722253,0.09433554,0.011009497,-0.031736687,0.055330724,-0.010156104,0.02850422,-0.014655057,0.039169557,0.009224666,0.016789407,-0.015180043,0.0212499,0.0983968,0.09272356,-0.07775794,0.07586242,-0.09844154,0.0348311,-0.035278305,0.07332064,-0.04677128,0.026485177,0.004389104
Middle School,0.04504746,-0.0009746142,0.01562634,-0.01333153,-0.011181941,-0.07231434,-0.066020906,0.05499188,0.049481757,0.0024988968,0.046830676,-0.026025765,0.01902001,0.03301871,-0.05868941,0.028322807,0.0008113524,6.7174435e-05,-0.021926742,0.0012370972,0.07168097,-0.042425513,-0.025151785,-0.0076172687,0.011158224,-0.0064652706,0.014810134,-0.0058013685,0.010659815,-0.036132626
Food Truck,0.01887382,-0.007278301,-0.00921843,-1.2716278e-05,0.021234756,-0.095994696,-0.09416123,0.046153255,0.038451977,-0.036366343,0.0087648,-0.06162847,-0.0059248996,0.016279181,-0.04038102,0.021910585,0.024360582,-0.006228747,-0.01024754,-0.028587777,0.039410934,-0.04299666,0.0007035062,-0.022775466,0.024663953,-0.001512575,0.05996909,-0.05937385,0.0056620883,0.02097762
Hookah Bar,-0.07699158,1.014024e-05,-0.015359723,0.04119715,-0.012841497,0.011442006,0.0033423193,0.025002725,-0.032506637,-0.032690033,0.0073567554,-0.06408279,-0.04094453,-0.03695987,0.019285819,-0.08199473,0.03695425,0.013496233,0.0123919435,0.03283433,0.060910378,-0.09719433,-0.026470419,-0.031816404,-0.012972694,0.012937867,0.029214626,-0.056332994,-0.01471832,-0.025058005
Pet Store,-0.024135528,0.01472067,0.08377978,0.012982266,0.0045769084,-0.13703032,0.043450303,-0.06603287,-0.009359366,-0.020750312,-0.0068271835,0.017498326,-0.029092493,0.004818944,0.04664951,0.13561979,0.03606903,0.0544043,0.018881928,-0.0899424,0.010053407,-0.038535967,0.04788258,-0.08421312,0.015339978,-0.026062425,-0.016495192,0.0012110677,0.013893822,0.03811563
Spanish Restaurant,-0.030998915,0.066444844,-0.068911605,-0.012939835,0.025592294,-0.12298313,-0.09299769,0.0170447,0.033589,-0.03279304,-0.020763963,-0.12166226,0.037539404,-0.02031628,-0.10261183,0.014361965,0.06375265,-0.031813063,-0.025721759,-0.008901534,0.05759605,0.021576121,0.056847084,-0.0520237,-0.007853817,-0.021895632,0.07175143,-0.03425318,0.06660126,0.03144726
Breakfast Spot,0.0035713823,0.045904495,-0.039470874,0.054199442,0.028129738,-0.050912138,-0.031402655,0.024121808,-0.010835561,-0.09529852,0.0047695828,-0.06293182,0.0052178768,-0.056448996,-0.0152855925,-0.0020582753,0.04450924,0.019180313,-0.014040083,-0.0029000463,0.004118355,-0.01925334,0.012779947,-0.023404445,-0.028018758,0.037973657,0.06338223,-0.05653122,-0.013904516,0.023982974
Farm,0.076626986,0.017585892,-0.009880396,-0.00071050227,-0.013054328,0.0062568523,0.013888084,0.054065764,-0.04892543,-0.077120356,0.008511334,-0.019495582,-0.024103608,0.07179342,0.010798148,0.07778802,-0.049032968,-0.060905747,0.0034938604,-0.042669475,-0.0148111675,-0.10051401,-0.046939705,0.028304955,0.0100082215,-0.030614045,0.13560945,-0.016276885,-0.0070367134,-0.035109106
Science Museum,-0.049844436,0.011961953,-0.06486914,-0.040476795,0.08081378,-0.032313175,-0.090781406,0.028325034,0.0033956748,0.034150567,-0.020323673,-0.03595936,0.069236144,-0.05828892,-0.05963269,-0.0038221143,-0.005564902,0.041114274,-0.031341117,-0.07532583,0.006406829,0.05332606,0.029761178,0.0066876113,0.016877228,-0.012964984,0.020491246,-0.0058955993,0.039273523,0.005564063
College Lab,-0.0013103597,0.024807833,-0.006211155,-0.046581164,-0.04092312,-0.056690615,0.015269246,-0.010349153,0.0114611685,-0.0063530058,-0.05171099,-0.006013323,0.049036518,-0.04108146,-0.005206151,-0.037987277,-0.024259903,-0.068857476,-0.014618233,-0.07893483,-0.08180131,0.026901903,-0.053602815,0.13036337,0.061393827,0.03421183,0.019660175,-0.000622984,0.028358407,0.047569823
Trade School,3.083516e-05,-0.05047744,0.0006298926,0.0044463845,-0.01507319,-0.04711135,-0.04354455,-0.0007537259,0.139229,0.032045074,-0.049690768,-0.016291915,0.016733753,-0.013608884,-0.029930843,-0.050010998,-0.006764721,-0.06179755,-0.022535486,-0.01297961,-0.008109316,0.0159173,-0.0009533139,0.019512191,0.018223993,0.024659242,-0.0015054343,0.046879075,-0.0025614868,0.05802855
Steakhouse,-0.002851782,0.03140281,-0.016156543,0.07255551,0.020826176,-0.073110856,-0.073870085,0.015785756,0.012599222,-0.01583393,-0.032242388,-0.12613457,0.055649232,0.006429619,-0.04504489,-0.017231423,0.03713742,-0.054355532,-0.04580781,0.02965713,0.050514735,-0.00057649007,0.12663639,-0.10108727,-0.024121469,-0.0017789509,0.046665177,0.0040618973,0.048442863,0.080855235
