Vineyard,0.027047316,0.038359802,0.051495556,-0.03916397,-0.10489239,0.0025293296,-0.06950237,0.042447455,0.017514687,0.03431399,-0.018432103,-0.021749306,-0.07196171,0.030138869,-0.035784468,0.08112613,-0.101823404,-0.07937057,-0.0023238428,-0.11049709,-0.07846559,-0.0502423,0.04333462,0.02307856,0.08440081,-0.037684612,-0.11052198,0.017993167,-0.02022567,0.047705334
Baseball Stadium,-0.12767059,-0.024806473,-0.08706196,0.03514419,0.015335254,-0.047566168,0.00042646006,-0.07886678,-0.0005795267,-0.028996836,-0.10825373,0.036161385,0.02480086,-0.10060613,-0.025735572,-0.081847176,0.0391905,0.11437687,-0.04337333,0.04336544,0.030674577,0.14890619,0.022093222,0.016559696,-0.056197282,0.03439228,0.16160092,0.01897619,0.06110467,0.0018319115
Dessert Shop,-0.08039153,-0.097280376,-0.018840373,0.14007752,-0.081454724,0.14655143,0.12326512,0.0601454,0.09378205,-0.024244057,-0.08631624,-0.0483208,-0.058289096,0.053346094,0.008327313,0.0021089232,-0.10735947,-0.026672099,0.12363298,0.020629892,-0.00987944,-0.04599557,0.04778515,0.061309922,0.023344845,0.09290641,0.091039374,-0.08296697,0.03581246,-0.04048371
Law School,-0.067652225,-0.07247892,-0.034960013,0.08417055,-0.07577573,0.014468143,-0.12716681,0.07833284,0.14128862,0.06729683,-0.06508042,-0.028820436,0.02103572,-0.07344212,-0.014072648,-0.10894002,-0.028648593,-0.045970537,-0.2134062,0.081122875,-0.11028935,0.059925593,0.0039167684,-0.068662986,0.059627227,0.051074497,0.01679289,-0.037708774,0.04886122,0.035838094
Assisted Living,-0.03808609,0.18802518,0.072680615,-0.09995956,0.056540452,0.09239294,0.015363662,0.0032760687,-0.013673084,-0.052493114,-0.009054202,0.050451137,-0.0008328287,0.02072795,-0.07225192,0.13576886,0.03127873,-0.0395224,0.04188317,-0.19144812,-0.071662374,0.024272196,0.012215804,0.10874169,-0.0074281283,-0.068654664,-0.068810165,0.059928797,-0.18203054,0.031585842
Hotel,-0.06308057,0.055695526,-0.044130165,0.10485567,0.058271594,-0.0010974482,0.027475731,0.077871025,0.006442022,-0.05638063,0.015612347,0.05442664,0.040501956,-0.031415105,0.10352176,0.00037081167,0.0445144,0.044740327,0.011439916,0.025347594,0.12098921,0.052359227,0.008416299,-0.08662189,-0.13236654,0.02406036,0.120132014,0.105459124,0.01738937,-0.09087499
Kids Store,0.075090125,0.0032641916,0.023953125,-0.046832208,-0.10502035,0.007567838,-0.03544638,0.039991472,-0.012973711,0.095831424,0.043469813,0.034920186,0.0037566796,0.04367612,0.04756512,0.06767312,0.036799192,-0.07765445,0.018133856,-0.08806151,0.14619538,-0.0833002,-0.03170255,-0.08587076,-0.0022764043,-0.026146106,-0.06637735,-0.022784118,0.060961805,-0.18546936
Hostel,-0.029499706,0.015279328,-0.013892258,0.13564016,9.626523e-05,-0.008778583,-0.015728349,0.09799944,0.03991829,0.015704326,0.024232134,-0.023325369,0.08727451,0.036138322,0.11723678,0.007440709,0.0209453,-0.019581947,0.013848567,0.04293441,0.097271286,-0.008004423,-0.018855253,-0.061841328,-0.07646863,0.09144914,0.017806198,0.070005946,0.04276303,-0.09498347
Gay Bar,0.03412879,0.032694712,-0.06240821,-0.008202913,0.036172815,-0.05703452,0.019955765,-0.0021856704,-0.048601944,0.052820336,0.04979134,-0.01903538,-0.07189503,-0.11698973,-0.019796232,-0.047336068,0.0129587315,0.13713297,0.021640256,-0.030335996,-0.035802856,0.014083013,-0.048777815,-0.113021895,-0.037949953,0.032668382,-0.009430155,-0.07368607,-0.037977256,0.07911122
Airport Tram,-0.0983953,0.012419991,0.029040378,0.05346027,-0.020312004,0.12341985,0.08138087,0.062444165,-0.0129163135,-0.025969354,-0.040254645,0.031589653,0.10762693,0.076889664,0.0040319264,0.1457054,0.011494188,-0.03496757,0.006784629,0.017667085,0.0033470169,0.003169924,-0.04790943,0.0648468,-0.02300381,0.06262108,-0.0005046092,0.017254233,0.0185801,-0.07022482
Pizza Place,0.013187426,-0.06851221,0.033075605,0.019493483,0.06015374,0.027652107,0.20396218,-0.049984116,0.03558179,0.034389567,-0.10062887,-0.0678401,-0.0002515968,-0.0026419882,-0.028532226,-0.07634226,-0.05000835,0.036576826,0.13184041,0.12436254,-0.002909502,-0.03625119,-0.047482062,0.12334591,0.109733365,0.118007675,0.05075384,-0.03319728,-0.015887257,0.076262556
Plane,-0.072385974,0.046071142,0.00046459958,0.09699099,-0.013917554,0.092048556,0.05904855,0.1290353,0.01235015,-0.01314928,-0.08558075,-0.022603951,0.060951326,0.032594144,0.021818426,0.09579615,0.03727673,-0.025071766,0.08564982,0.08051391,0.058095973,0.004976662,-0.021036766,0.05507876,-0.0563378,0.06525547,0.008402936,0.105337664,-0.02530443,-0.08831334
Wings Joint,-0.023030082,-0.07021934,-0.042834174,0.13686702,0.07828553,0.026744407,0.15072906,-0.03041362,0.04976347,-0.03633614,-0.1216172,-0.07122052,0.047757566,-0.0601948,-0.12430176,-0.10967128,-0.057034254,0.076600105,0.07374419,0.17608729,0.010390343,-0.0030966215,0.010260984,0.023154488,0.02072531,0.12170948,0.12864207,0.057573833,-0.013621371,0.06720178
American Restaurant,0.010731702,-0.14375573,0.04175151,0.07732079,0.080485135,0.052309353,0.14237702,-0.044504892,-0.020575866,0.030662095,-0.034397904,-0.096318185,-0.004243614,-0.0990862,-0.14367554,-0.07399595,-0.0073321387,0.07364264,0.03784948,0.16384389,0.05397638,-0.076728426,0.048845757,0.06654115,0.0378728,0.15304628,0.10271537,-0.13876075,0.044791784,0.03709751
Sculpture Garden,-0.03352836,-0.1281671,0.07228914,0.05912569,0.02022171,0.010740239,0.039293744,-8.459948e-05,-0.0949332,0.0015081707,-0.0772386,-0.08351654,0.11082661,0.10775232,0.045863435,-0.024167214,-0.022817275,-0.09980306,0.0691576,0.06627387,-0.08713557,-0.059705645,-0.044688366,0.14898002,0.14347844,0.04476986,0.04151978,-0.10969068,-0.070309125,0.015557004
Mosque,0.036360484,-0.022141254,-0.0150990505,-0.016962096,-0.002601331,-0.052815918,-0.0528539,-0.023220226,-0.028399762,0.052658465,0.060358927,0.0067928247,0.11052835,0.11646978,0.0037782826,0.024988364,0.041715756,0.010188492,-0.06468926,-0.005721643,0.082043305,0.048695356,-0.14648291,0.07731428,0.051608868,0.06230893,-0.051190928,0.016140167,0.062556885,-0.08337729
Cafeteria,-0.038335174,-0.14105791,0.06997346,0.10260044,-0.13699652,0.1899956,0.023955971,0.031493213,0.0767004,0.07077991,-0.06607652,0.03115689,-0.013523643,-0.004546201,-0.0011320375,0.0045166505,-0.07420578,-0.13039578,-0.018948644,0.027898189,-0.06722874,-0.05857932,0.11345866,-0.022398837,0.079266265,0.012854621,0.11865492,-0.04345029,0.059061423,0.041967638
Spa,0.035440326,-0.20401831,0.049581997,-0.02216487,-0.10475828,0.029369012,-0.082517564,-0.06759923,-0.04235875,0.06964034,-0.0004482828,0.04489808,0.01205617,-0.008185435,-0.021516386,-0.016063454,-0.04390071,-0.07936889,0.021944247,0.043436363,-0.019506194,-0.022198243,0.08157476,-0.23765603,0.103105225,-0.09975852,0.15820378,-0.020688202,0.11725736,-0.037084028
New American Restaurant,0.025180118,-0.17826551,0.058451973,0.057445798,0.07458776,0.0972922,0.0898938,-0.03855405,-0.092579424,0.03102845,0.027906505,-0.06394869,0.032531094,-0.018878352,-0.12523997,0.018223159,0.014390495,0.061451703,0.023032688,0.05702867,0.094757944,-0.11729994,0.037853837,0.07177945,0.03773905,0.14835253,0.026788317,-0.22568798,0.087128386,-0.027622331
Gym / Fitness Center,0.011631914,-0.05868431,-0.022864051,0.063211106,0.050806317,-0.010909211,-0.013720601,-0.0649333,-0.003187478,-0.08371246,-0.035810776,0.0760357,0.05792956,0.001829654,-0.000107292086,0.068893194,-0.1178984,-0.0044555776,-0.035458714,-0.0019091899,-0.09825529,-0.0063504763,0.027793678,-0.008740784,0.02138602,-0.07284998,0.018940758,-0.042358033,-0.016675,0.07724396
College Academic Building,0.013641518,-0.029597078,-0.03741329,0.10129242,0.020022318,-0.07098674,0.006745653,0.08844772,-0.05238159,0.11041376,-0.054523513,-0.053688254,0.05080132,-0.17248482,0.0803124,-0.23608737,-0.032190703,0.027507719,-0.18863267,0.100421146,-0.06654883,-0.016567245,-0.07464087,0.04105756,0.036652282,0.021989197,0.0014027706,0.016758457,-0.039360084,0.06732297
Clothing Store,0.18402079,-0.012234684,0.07465635,-0.1046434,-0.04194865,-0.0679078,-0.085583284,-0.07053218,-0.14305241,0.16144498,0.08188473,0.08771829,-0.11404064,-0.05740433,0.0771503,0.0016088167,-0.040243052,-0.007006526,-0.047517147,-0.053097703,0.06896286,-0.1183402,0.018244985,-0.11572826,0.0029328414,-0.11770335,0.010059726,-0.037528664,0.056380272,-0.0894353
Playground,-0.03449995,-0.1485881,0.09278341,0.013312682,0.026270036,-0.009502901,0.028620897,-0.092007525,-0.1229292,-0.00689283,-0.016007535,0.083356544,0.10317058,0.14850453,0.03324736,0.10337339,-0.071519494,-0.09136827,-0.071070656,-0.03349012,-0.13405684,-0.022188876,0.050401207,0.022355566,0.035109967,-0.08140037,0.022773646,-0.13767713,0.023487903,0.03573124
Brazilian Restaurant,-0.07711564,0.011382455,0.044333436,0.025953108,-0.1435336,0.104021996,-0.0064065643,0.08799819,0.10110231,0.07545622,-0.05771025,-0.03166817,0.03459236,0.105912,0.006474301,0.12949967,0.024065042,-0.11095311,0.036867313,0.0010526376,0.01634069,0.013247462,-0.020649537,0.04461124,-0.028861435,0.07971164,-0.085665345,-0.013405381,0.059931867,-0.002334524
Greek Restaurant,-0.06733581,-0.07350687,0.036449015,0.08625929,-0.12105781,0.14099815,0.12966223,0.09995849,0.08851017,-0.032057483,-0.08241466,-0.10228056,0.025719756,0.071147375,-0.07081484,0.09334466,-0.022148538,-0.09793411,0.058985703,0.06038554,0.071964175,-0.046270832,0.06471185,0.087834805,-0.003964916,0.14357303,0.009001054,-0.04190904,0.11232419,-0.023471482
Antique Shop,0.097840786,-0.17388263,0.06747848,-0.009168806,-0.101916134,-0.010889461,-0.013670373,-0.04840812,-0.034609698,0.122074194,-0.00061993673,0.036745474,0.03637241,-0.0038017891,0.049792305,-0.074593894,-0.031500556,-0.12957963,0.055096183,0.018240575,0.009774062,-0.07276983,-0.02573821,-0.12572919,0.115272336,-0.039861336,0.042455025,-0.09043318,0.22562823,-0.07862889
Airport Gate,-0.11049428,0.061727073,-0.0011462849,0.11251699,0.06464648,0.11963688,0.16619971,0.08033225,-0.043917798,-0.08850916,-0.052003734,0.04745142,0.11061007,0.055613857,0.03508628,0.07311529,-0.0061414503,0.0028175823,0.023058617,0.01284392,0.034147054,-0.01888558,0.011439527,0.08198348,-0.07356671,0.007631002,0.044209078,0.037696198,-0.06330527,-0.07536021
Beach,0.026388885,-0.104019664,0.19203138,0.0004069414,0.033878244,-0.04710031,-0.0011819153,-0.05850937,-0.16216126,0.033109907,-0.0039789006,-0.019313194,-0.020955252,0.07780936,0.0515957,0.009387858,-0.07073519,-0.13168931,-0.026020927,0.04664365,-0.10138946,-0.11427276,0.003718086,-0.00046307943,0.081092104,-0.017352276,-0.030686697,-0.042841677,-0.052593198,0.1267255
Shrine,0.012168467,-0.01781749,0.0058492552,-0.0040646344,-0.047427863,-0.033713043,-0.05959671,0.003139738,0.059338506,0.037131235,0.03378032,-0.05475529,0.067971356,0.11704628,0.024595853,0.03750617,-0.015985085,0.0028167348,-0.042343214,-0.04614478,0.07439515,0.017813236,-0.15327632,0.06693929,0.0026997854,0.098386705,-0.0818701,-0.035612483,0.088475935,-0.052357573
Middle Eastern Restaurant,-0.039658595,-0.07644637,-0.0170593,0.101736486,-0.08979614,0.17603713,0.08111176,0.067761414,0.058065422,0.05878778,-0.013392502,-0.024543865,0.008150689,0.03874928,-0.041724175,0.093840554,-0.043896638,-0.018544305,-0.016529776,-0.05769226,0.0767731,-0.08936514,0.053341568,0.05079768,0.062422894,0.11472876,0.0011271834,-0.10715829,0.13765325,-0.05905734
College History Building,0.013666689,-0.036261156,0.0058132075,0.093858935,-0.03835532,-0.0057665072,-0.032748446,0.0920863,0.059366826,0.05820339,0.0068640523,-0.08649209,0.0843189,-0.0045524463,0.06562086,-0.06427848,-0.015848339,-0.0319083,-0.052306056,0.012829915,-0.0051672272,-0.049169756,-0.06929312,-0.03491101,0.039837837,0.04871326,-0.05276707,-0.07100612,0.014510753,-0.045201287
Credit Union,0.08375795,-0.054793313,0.0089980485,-0.014977895,-0.12741539,-0.032922816,-0.060307704,-0.057575367,0.077164166,0.10024373,0.027188307,0.06209103,-0.0051644277,0.1120211,0.14252447,-0.018868102,0.014287945,-0.024819117,0.03628713,-0.050919786,0.015000911,0.04059755,-0.0914793,-0.122884385,0.020946432,-0.0768177,0.04800573,-0.12771076,0.16217253,-0.21115553
Bridge,-0.047681287,-0.043568436,0.043689013,-0.013578411,0.0758984,0.037338458,0.096939355,-0.007287059,-0.123819776,-0.10153264,-0.117544025,0.06087271,0.029301941,0.053926267,-0.013544751,0.06409847,-0.06793923,0.010038756,0.0328033,-0.05871017,-0.13078889,-0.03206579,-0.0023359954,0.07199112,-0.015872004,-0.09849318,0.04938693,-0.12425257,-0.10880047,0.036814332
Nightlife Spot,0.08912575,0.001657888,0.07157931,0.049235556,-0.0073357048,0.011475083,-0.08337112,-0.070331745,0.0504293,0.0076387124,0.08222358,0.022362366,-0.08752895,-0.08506161,0.051229365,-0.015718661,-0.09436375,0.025463715,0.029537521,-0.06659891,-0.12973061,-0.006347739,-0.018730747,-0.10178971,0.074928455,-0.0124616185,-0.0049382183,-0.017101405,-0.048099052,0.16105118
Financial or Legal Service,-0.010178439,-0.026258962,0.03673403,-0.0028797872,-0.13050327,0.10176305,-0.056785863,-0.04887522,0.03773428,0.0093346685,-0.045342326,0.0757318,-0.049143076,0.04136202,0.009643719,0.08100801,-0.014361347,-0.13306792,0.09019814,-0.0246013,-0.04098819,0.043581277,0.050855633,-0.14737007,-0.08620232,-0.09499462,0.073423184,-0.0024717748,0.060059853,-0.12600169
Bus Station,-0.015492914,0.03148704,-0.0652445,0.06147188,0.10668248,0.06321211,0.0928238,0.14308369,-0.05216711,-0.039511755,0.021048164,0.025522292,0.13486868,0.09115869,0.01633288,0.043181956,0.04730019,0.061021686,-0.04373297,-0.049678378,0.117795974,-0.01873668,-0.0009084325,-0.033124097,0.020046875,0.043695997,0.074171826,0.0030146167,-0.008954964,-0.18541375
College Engineering Building,0.024296599,-0.04905295,-0.031745024,0.062356964,-0.051930554,-0.06870637,-0.055021778,0.0637655,-0.059750743,0.14857961,-0.014724525,0.014757305,0.040241547,-0.10636015,0.110209584,-0.15212965,0.0014651604,0.011733545,-0.19956651,0.025556587,-0.01073283,-0.030167129,-0.044353273,-0.013463074,0.03624922,-0.021850165,0.007185755,-0.00043599214,0.041643195,0.02313801
Elementary School,0.08121942,-0.0033938456,0.057971247,-0.016590234,0.05953631,-0.0464624,0.04035311,-0.07603976,-0.10189668,0.0215892,0.042174272,0.037349787,0.11159389,0.07015037,-0.056659788,-0.006891807,-0.0012576319,-0.02301736,-0.04373516,-0.009264406,0.052562352,-0.0024970695,-0.09166807,0.18937525,0.053321082,0.03939317,-0.09640699,0.06539126,-0.072633944,-0.041424803
Car Wash,0.0777971,-0.04893054,0.030550223,-0.018943887,-0.06895456,-0.03359657,-0.025402524,-0.035531003,0.093538076,0.020769764,0.0258328,0.0011190455,-0.027319977,0.07841285,0.12403594,-0.08774929,-0.011410237,-0.022018863,0.12921871,-0.074930735,0.00020062551,-0.005000666,-0.044352863,-0.16612276,-0.017838886,-0.07336503,0.045889013,-0.056016248,-0.01943565,-0.19426417
College Residence Hall,0.026984181,0.0469679,-0.019720959,-0.03230393,0.03383513,-0.06258456,-0.089289874,0.05649733,-0.086199254,0.1660299,-0.018648624,0.023748634,-0.038850978,-0.13408649,-0.002340531,-0.09081832,0.002888511,0.030218424,-0.25440377,0.0036868453,-0.020736974,0.01751571,-0.055253774,0.067780316,0.018612087,-0.019408122,-0.056677558,0.08557297,-0.010920603,0.02529525
Bed & Breakfast,-0.051356718,0.035524588,-0.021177694,0.09766402,-0.0039464645,0.016946094,-0.029425444,0.07733991,0.016022272,0.0067363456,0.059506856,0.028475892,0.006814152,0.06252563,0.07779312,0.048292562,0.030715486,-0.0016365349,-0.021012088,-0.024314003,0.11274722,0.024872277,0.012295463,-0.12084953,-0.11706549,0.0033973008,0.047990974,0.06367751,0.06483149,-0.17768455
Cafe,0.012862093,-0.1886266,0.045532826,0.06877672,-0.015146712,0.147648,0.13173074,0.005281333,-0.02347339,0.066144355,0.008016419,-0.016154889,-0.043621253,-0.025818644,-0.06373474,0.04993914,-0.019939968,-0.008501348,-0.044145785,0.006522931,0.096398115,-0.13904922,0.14861353,-0.014602572,0.0933005,0.074907884,0.08755846,-0.090095855,0.2604579,-0.000888173
Airport Food Court,-0.04265015,0.023524426,0.029967792,0.036722388,-0.0273211,0.08384201,0.012233332,0.07658754,0.08045863,0.011643209,-0.025618758,0.0026314482,0.043422673,0.0762417,0.014728707,0.09659283,0.015451051,-0.03838162,0.03363597,0.01195861,0.012741342,-0.001895003,-0.019168727,0.03307464,-0.035433423,0.06346849,-0.055164397,0.011822969,0.010222761,-0.039798673
Men's Store,0.1151168,-0.025100388,0.11831543,-0.06144724,-0.09359908,-0.055458955,-0.10851833,-0.050768163,-0.08090953,0.19041589,0.044794463,0.024025634,-0.07640889,-0.022942232,0.047452986,-0.047048647,-0.051181413,-0.079687715,-0.0645559,-0.014986586,0.0066889487,-0.110761404,-0.022426127,-0.107586265,0.08585894,-0.07165176,-0.024780884,0.04155214,0.06195596,-0.015878726
Radio Station,0.0793391,-0.06949464,0.0564936,0.018098645,0.09029812,-0.06359843,0.024578044,-0.042025276,-0.14721109,-0.001313353,0.084686756,-0.005307625,0.13149834,0.04951618,0.018849883,-0.001898054,-0.03736064,0.018353708,-0.023663744,0.03129095,0.085375264,-0.06088948,-0.027227875,0.084433965,0.10450298,0.04653126,0.0083711315,-0.021545533,0.046119086,-0.05333205
Art Gallery,-0.11162135,0.03301684,-0.014634218,-0.06588178,-0.032048963,-0.024784215,0.00976621,-0.11579764,0.063573994,0.069576874,-0.06855382,0.041569017,0.029309997,-0.045011785,-0.08426011,-0.042010024,0.13601805,0.11320757,-0.16755387,-0.0193647,0.0573238,0.13468568,-0.054051727,0.0015348047,0.067514636,0.014805457,0.05111668,0.014347838,0.11267258,-0.003600522
Airport Terminal,-0.019918345,0.055344664,0.012869332,0.052041065,0.054145053,0.10804744,0.14935228,0.058467027,-0.057587154,-0.08981011,-0.04939739,0.10171597,0.12723958,0.03512413,0.05814737,0.19088747,2.1409243e-05,0.05208712,-0.009595115,-0.030932985,0.056440875,0.027836211,0.007923574,0.073484585,-0.054488298,-0.024603039,0.046237748,0.066748165,-0.068443164,-0.0814812
Electronics Store,0.13692139,0.007846007,0.08160595,-0.06617044,0.04124274,-0.012063345,0.095852286,-0.009384237,-0.11806269,0.00045023486,0.057355307,0.08556704,-0.072436996,0.02230594,0.008709095,0.05323095,-0.10962879,0.0008820668,0.12025094,-0.1022695,0.060978755,-0.12124649,0.00946196,-0.09755849,-0.07591058,-0.11981559,0.024524428,-0.09058899,-0.04242427,-0.18289815
Music Store,0.109137625,-0.08743214,0.07510255,-0.08708461,-0.0645342,-0.044373892,-0.005418908,-0.07069196,-0.019993328,0.1178493,0.038239047,0.0021036249,0.02281066,0.1139223,0.0032228362,-0.04740973,-0.023852982,-0.081318155,0.03993388,-0.008320827,0.060631663,-0.062439024,-0.16325793,-0.09228392,0.12857816,-0.045790445,-0.03821964,0.0126146525,0.036065634,-0.102357715
Boat or Ferry,-0.033692922,0.05291365,-0.0232721,0.068975404,0.02053989,0.11000049,-0.007571362,0.10822283,-0.020128336,-0.035020046,-0.0191497,0.10570456,0.005920019,0.016354311,0.15442847,0.13716505,0.023343492,0.04238747,-0.018154938,-0.06931532,0.09740518,0.04062722,0.09427425,-0.046389043,-0.078287005,-0.05022259,0.12305117,0.0372591,-0.02848391,-0.141264
Voting Booth,0.089891285,-0.041253306,0.089784145,0.07324232,-0.038962353,0.019506523,0.010265328,0.033169344,-0.042971846,0.044763554,0.0355294,-0.120223,0.0652934,0.07540156,0.045726866,0.022331778,-0.008468408,-0.07024339,0.050807696,0.08501673,0.055400148,-0.06899639,-0.067354366,0.13966373,0.09369309,0.13832086,-0.024953898,-0.051377237,0.020585297,-0.037322335
Taxi,-0.04215961,0.083986744,-0.03260331,0.07333338,-0.046233445,0.096224606,0.042728804,0.0880882,0.04222963,-0.06997003,0.01847983,0.07229494,0.08091475,0.08503283,0.07881339,0.15255818,0.013464177,-0.0051679034,0.022495165,-0.041439004,0.041889008,0.030644197,0.0152841015,0.0060652625,-0.11637606,-0.05019093,0.06602716,0.119988665,-0.054365482,-0.18196085
Bookstore,0.16388474,-0.01577042,0.18342812,-0.13700539,0.04980981,-0.10964959,0.06929363,-0.1214087,-0.10265677,0.09297168,0.09022082,0.09441517,-0.01013188,0.079433315,0.0236374,-0.0057876585,-0.06570962,-0.06879175,0.108287804,-0.09830357,-0.0062642526,-0.11850755,-0.1113887,-0.062678665,0.039414126,-0.116302945,0.006160725,-0.047589332,-0.05693354,-0.113276504
Veterinarian,0.064766206,-0.05696997,0.042445593,0.036848914,0.017851476,0.0144611895,-0.014319317,-0.0076349447,-0.03161747,0.018253256,0.001297263,-0.07027853,0.1020366,0.05914174,0.14170471,-0.033440895,0.02070262,-0.042545855,0.0300067,0.05360935,0.055311948,0.021980314,-0.061755598,0.087910146,0.17526647,0.05954191,0.08608093,-0.031641696,0.05589918,-0.01616836
Mexican Restaurant,-0.016563807,-0.109516636,-0.011536484,0.057591032,0.029568367,0.06821415,0.19325177,0.043049745,0.008785538,-0.024549859,-0.14169762,-0.06460175,-0.06881721,-0.029319443,-0.08997463,-0.03332359,0.009247614,0.032120615,0.16778338,0.11996834,0.027526507,-0.043184664,0.06580849,0.076635465,-0.059369203,0.13601348,0.0846121,-0.03776395,-0.029242508,-0.0026602205
City,-0.027238654,-0.0786722,0.016585752,0.045709163,0.025816347,-0.019161092,0.031312056,-0.029077068,-0.038124852,-0.109331965,-0.13580117,0.03461351,-0.02675526,0.034961082,0.016983334,0.052098885,-0.051601566,0.012514066,0.0782816,0.046555974,-0.10599385,-0.010535605,0.036889944,-0.03620872,-0.025073454,-0.049925648,0.071682535,-0.083071,0.007695129,0.040744916
College Administrative Building,-0.09634393,-0.079798944,-0.033204503,0.021518894,-0.059378363,-0.09247677,-0.13674723,0.02540202,-0.019849002,0.124304935,-0.065551184,-0.038983043,0.061766494,-0.10462007,-0.008353177,-0.15218045,0.049432967,0.015192715,-0.30570108,0.0929095,0.010353204,0.078087494,-0.018666081,-0.0011099353,0.010220608,0.009530872,0.051003102,-0.076534696,0.13404146,0.013297236
Auditorium,0.072811134,-0.0019460181,0.017718,0.09766426,-0.06559648,0.01104743,-0.09475318,0.00688101,0.043549135,0.07229619,0.09574686,-0.047447577,0.065067485,0.096466675,0.1611401,0.01632126,0.022898246,-0.040838122,0.024646953,0.034862585,0.045577034,-0.011885128,-0.016637722,-0.026732229,0.028882423,0.04181552,-0.06733756,0.06262944,0.053791255,-0.010711027
Courthouse,-0.0113707,-0.0935821,-0.036564123,0.038364504,0.020084124,0.027151918,-0.019756276,-0.008023685,-0.07106778,0.0075586904,0.0022838898,-0.02476785,0.21905917,0.10197042,0.089181915,-0.025212716,0.015230292,0.035716668,0.050711744,-0.017795999,0.04708256,0.016132826,-0.07007387,0.09771018,0.084063806,0.07582048,0.013874942,-0.064268045,0.032039456,-0.095774405
Soup Place,-0.064274445,-0.045230262,-0.029440708,0.052645463,-0.11155231,0.15250045,0.060982876,0.12317565,0.07746279,0.050425008,-0.112859756,-0.026199274,0.01194787,0.09058768,-0.088452555,0.058905747,-0.037268132,-0.03887374,0.05573585,0.03522484,0.01386029,-0.02870799,-0.004743509,0.0627497,0.019525575,0.105964765,0.03508714,-0.060966652,0.03031201,-0.12522562
Nail Salon,0.06541447,-0.123597674,0.025160123,0.067648984,-0.09457171,0.015298318,-0.026231043,-0.022425562,-0.023086581,0.080965176,-0.0048286784,0.063609585,-0.036591414,-0.009672586,0.0013405085,-0.015145296,0.0028909817,-0.14518404,0.07549342,0.012235466,0.0401104,-0.03734344,0.050255664,-0.21771294,0.0018905452,-0.0844411,0.1017693,-0.06839438,0.14850408,-0.118528605
Portuguese Restaurant,-0.01688493,-0.022435475,0.058737077,-0.03951554,-0.068723604,0.082985915,0.023861058,0.060186587,0.072478995,0.12231898,-0.050058287,-0.045273483,0.053613443,0.11893088,-0.07862237,0.08598732,0.015075121,-0.05541805,0.015020421,-0.03707317,0.08636068,-0.01821522,-0.022271331,0.08442874,0.0615229,0.07754808,-0.049635902,-0.014637949,0.07356802,-0.11114622
Turkish Restaurant,0.0039662477,0.039357044,-0.03704852,0.007013768,-0.14330852,0.07656422,-0.064208455,0.16585901,0.14829782,0.11694128,-0.02176985,-0.10179559,-0.038617603,0.087252304,-0.05545914,0.11197391,0.022856947,-0.11822604,0.012035809,-0.0023774914,0.09036806,-0.027095282,0.101406835,-0.041346304,-0.0044943355,0.061190255,-0.073772795,-0.029147517,0.017563846,-0.09644095
Farmers Market,0.08358625,-0.06953694,0.09507399,-0.049198605,-0.0815373,-0.09658316,-0.029844865,-0.11906644,-0.048168346,0.051821828,0.038547613,0.10800432,0.0004894752,-0.006114563,-0.0022519864,-0.07156665,-0.06802296,-0.12434367,0.053636838,0.011361942,-0.004836219,0.038007326,-0.02818998,-0.19567066,0.084204346,-0.116600096,0.09159103,0.09900084,0.077408075,-0.052699756
Community College,-0.067232594,-0.034983903,-0.018928956,0.09442082,-0.02650138,-0.077944174,-0.028633742,0.037578676,0.016915008,0.019725755,-0.090935886,0.0019661393,0.07984717,-0.09920067,-0.008739747,-0.17163469,0.026173068,-0.0496618,-0.15645039,0.12433286,-0.025660137,0.05472993,0.019048762,-0.030825425,0.07970391,-0.0061218087,0.11234234,0.08140622,0.0024928432,0.06826313
Lighthouse,-0.08226393,-0.029492464,-0.03793435,-0.07280271,-0.086941816,0.12569894,-0.016739145,0.059121702,0.008222699,0.09222715,-0.024091024,-0.00411072,-0.016699085,0.084421314,0.09877245,0.12788579,-0.098940104,-0.050530307,-0.010581364,-0.1054337,-0.118418485,-0.02041313,0.004890852,-0.08332832,-0.044006363,-0.038610462,-0.028715266,-0.05785508,0.020108353,-0.026707547
Arts & Entertainment,-0.18691966,-0.050039247,0.053982362,0.01809112,-0.14785475,0.00526446,-0.06711215,-0.16971175,-0.018372728,0.046328902,-0.2243894,0.04976179,0.06837837,0.009758279,0.0044949558,-0.065896645,0.075171776,0.004830236,0.018482272,0.021920208,-0.020201406,0.17797829,-0.034946546,0.08677803,0.07057237,-0.008723724,0.12998976,0.064136714,0.10936155,-0.038785614
Golf Course,0.03507435,-0.10313205,0.06562284,0.03268719,-0.00952078,0.024514554,-0.0013392065,-0.06947542,-0.08439049,-0.014146136,-0.015684713,0.09896058,-0.013276039,0.02436828,-0.0023481771,0.15431046,-0.13139243,-0.0716521,-0.04039578,-0.078305095,-0.0607736,-0.079387106,0.052803375,-0.040781256,-0.019074613,-0.055388235,-0.003415038,-0.1429711,0.06547205,0.049217574
